Variable,Index,Run,Cycle,Iteration,Distance,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdingDistance
0.15,6,41,1000,2,5.099557e+02,8,8185,-8.701360e+03,-6.0,1569,0,0.30056833140654804
0.15,6,41,1000,2,5.099557e+02,9,9451,-5.098585e+02,-41.0,0,0,0.23530494021126183
0.15,6,48,0,0,5.108049e+02,0,1,-5.093139e+02,-45.0,0,0,Infinity
0.15,6,48,1000,2,5.099578e+02,0,9552,-3.819091e+05,6.0,2209,0,Infinity
0.15,6,48,1000,2,5.099578e+02,1,8032,-5.084643e+02,-45.0,0,0,Infinity
0.15,6,48,1000,2,5.099578e+02,2,9436,-2.188328e+05,2.0,1899,0,0.5746056450766077
0.15,6,48,1000,2,5.099578e+02,3,9999,-5.398856e+04,-2.0,1660,0,0.516629069351378
0.15,6,48,1000,2,5.099578e+02,4,8884,-2.151032e+05,-1.0,1259,0,0.510638955911316
0.15,6,48,1000,2,5.099578e+02,5,9988,-5.140428e+02,-34.0,1,0,0.3922146875211573
0.15,6,48,1000,2,5.099578e+02,6,9878,-5.578275e+02,-18.0,228,0,0.3167399879957078
0.15,6,48,1000,2,5.099578e+02,7,9917,-5.305187e+02,-25.0,53,0,0.31384028998053065
0.15,6,48,1000,2,5.099578e+02,8,10000,-1.680250e+03,-9.0,875,0,0.2537808743672024
0.15,6,48,1000,2,5.099578e+02,9,9909,-4.797437e+04,-5.0,908,0,0.20003544817676389
0.15,6,12,0,0,5.108049e+02,0,1,-5.093139e+02,-45.0,0,0,Infinity
0.15,6,12,1000,2,5.099580e+02,0,8142,-5.084645e+02,-45.0,0,0,Infinity
0.15,6,12,1000,2,5.099580e+02,1,6562,-3.819091e+05,6.0,2209,0,Infinity
0.15,6,12,1000,2,5.099580e+02,2,8635,-2.188328e+05,2.0,1899,0,0.5746056477423455
0.15,6,12,1000,2,5.099580e+02,3,8243,-2.151032e+05,-1.0,1259,0,0.5106389572399095
0.15,6,12,1000,2,5.099580e+02,4,6693,-5.398856e+04,-2.0,1660,0,0.4616446844115695
0.15,6,12,1000,2,5.099580e+02,5,9917,-5.709147e+02,-22.0,265,0,0.37434784914172337
0.15,6,12,1000,2,5.099580e+02,6,9990,-1.218491e+03,-14.0,584,0,0.3321779312542318
0.15,6,12,1000,2,5.099580e+02,7,9016,-7.608687e+03,-6.0,1537,0,0.3195393200668561
0.15,6,12,1000,2,5.099580e+02,8,9916,-5.324159e+02,-33.0,53,0,0.23544882548444968
0.15,6,12,1000,2,5.099580e+02,9,9520,-5.119091e+02,-34.0,0,0,0.23535691604586453
0.15,6,6,0,0,5.108049e+02,0,1,-5.093139e+02,-45.0,0,0,Infinity
0.15,6,6,1000,2,5.099583e+02,0,9516,-3.819091e+05,6.0,2209,0,Infinity
0.15,6,6,1000,2,5.099583e+02,1,7422,-5.084648e+02,-45.0,0,0,Infinity
0.15,6,6,1000,2,5.099583e+02,2,6087,-2.188328e+05,2.0,1899,0,0.574605636236642
0.15,6,6,1000,2,5.099583e+02,3,6173,-2.151032e+05,-1.0,1259,0,0.5106389599701591
0.15,6,6,1000,2,5.099583e+02,4,7484,-5.398856e+04,-2.0,1660,0,0.46164469591154744
0.15,6,6,1000,2,5.099583e+02,5,9488,-5.107142e+02,-33.0,0,0,0.352967192458323
0.15,6,6,1000,2,5.099583e+02,6,9880,-6.130791e+02,-13.0,438,0,0.3126672678489059
0.15,6,6,1000,2,5.099583e+02,7,8345,-7.608687e+03,-6.0,1537,0,0.30143640569218655
0.15,6,6,1000,2,5.099583e+02,8,9896,-5.338502e+02,-21.0,37,0,0.27475807765327154
0.15,6,6,1000,2,5.099583e+02,9,9956,-5.183873e+02,-27.0,14,0,0.2353547784029264
0.15,6,49,0,0,5.108049e+02,0,1,-5.093139e+02,-45.0,0,0,Infinity
0.15,6,49,1000,2,5.100565e+02,0,9641,-3.819091e+05,6.0,2209,0,Infinity
0.15,6,49,1000,2,5.100565e+02,1,7491,-5.086390e+02,-44.0,0,0,Infinity
0.15,6,49,1000,2,5.100565e+02,2,8605,-2.188328e+05,2.0,1899,0,0.5773509443749959
0.15,6,49,1000,2,5.100565e+02,3,8596,-5.398856e+04,-2.0,1660,0,0.5177093415060123
0.15,6,49,1000,2,5.100565e+02,4,8514,-2.151032e+05,-1.0,1259,0,0.5122077806068697
0.15,6,49,1000,2,5.100565e+02,5,10008,-5.190568e+02,-26.0,0,0,0.4009143775355449
0.15,6,49,1000,2,5.100565e+02,6,9921,-5.114533e+02,-36.0,0,0,0.36002731475372834
0.15,6,49,1000,2,5.100565e+02,7,9967,-8.601973e+02,-16.0,588,0,0.28123617145507385
0.15,6,49,1000,2,5.100565e+02,8,7836,-7.608687e+03,-6.0,1537,0,0.26367622791018963
0.15,6,49,1000,2,5.100565e+02,9,9960,-9.905332e+02,-12.0,867,0,0.21769397471905885
0.15,6,27,0,0,5.108049e+02,0,1,-5.093139e+02,-45.0,0,0,Infinity
0.15,6,27,1000,2,5.100982e+02,0,9996,-3.819091e+05,6.0,2209,0,Infinity
0.15,6,27,1000,2,5.100982e+02,1,5861,-5.086052e+02,-45.0,0,0,Infinity
0.15,6,27,1000,2,5.100982e+02,2,7214,-5.398856e+04,-2.0,1660,0,0.6420724933905635
0.15,6,27,1000,2,5.100982e+02,3,7904,-2.188328e+05,2.0,1899,0,0.5746058061469262
0.15,6,27,1000,2,5.100982e+02,4,9355,-2.151032e+05,-1.0,1259,0,0.5106391159386933
0.15,6,27,1000,2,5.100982e+02,5,7976,-7.608687e+03,-6.0,1537,0,0.3154239096536924
0.15,6,27,1000,2,5.100982e+02,6,9661,-5.101710e+02,-35.0,0,0,0.2745269522558221
0.15,6,27,1000,2,5.100982e+02,7,9990,-9.916940e+02,-11.0,692,0,0.2537840080685616
0.15,6,27,1000,2,5.100982e+02,8,9839,-5.566340e+02,-18.0,178,0,0.21691281609838425
0.15,6,27,1000,2,5.100982e+02,9,9307,-5.163353e+02,-26.0,8,0,0.1764935166494128
0.15,6,47,0,0,5.108049e+02,0,1,-5.093139e+02,-45.0,0,0,Infinity
0.15,6,47,1000,2,5.100538e+02,0,9932,-3.819091e+05,6.0,2209,0,Infinity
0.15,6,47,1000,2,5.100538e+02,1,9411,-5.088515e+02,-41.0,0,0,Infinity
0.15,6,47,1000,2,5.100538e+02,2,8621,-3.819091e+05,6.0,2209,0,Infinity
0.15,6,47,1000,2,5.100538e+02,3,8525,-2.188328e+05,2.0,1899,0,0.5862873575818559
0.15,6,47,1000,2,5.100538e+02,4,9934,-2.151032e+05,-1.0,1259,0,0.5173144050381873
0.15,6,47,1000,2,5.100538e+02,5,9824,-5.398856e+04,-2.0,1660,0,0.5075358113981866
0.15,6,47,1000,2,5.100538e+02,6,10007,-5.143392e+02,-30.0,0,0,0.4468682208625441
0.15,6,47,1000,2,5.100538e+02,7,9989,-5.316250e+02,-20.0,71,0,0.38450902112618074
0.15,6,47,1000,2,5.100538e+02,8,9703,-7.608687e+03,-6.0,1537,0,0.35144065581408046
0.15,6,47,1000,2,5.100538e+02,9,9960,-1.097995e+03,-12.0,692,0,0.3164278143765269
0.15,6,45,0,0,5.108049e+02,0,1,-5.093139e+02,-45.0,0,0,Infinity
0.15,6,45,1000,2,5.099028e+02,0,8162,-5.084849e+02,-44.0,0,0,Infinity
0.15,6,45,1000,2,5.099028e+02,1,7662,-3.819091e+05,6.0,2209,0,Infinity
0.15,6,45,1000,2,5.099028e+02,2,5725,-2.188328e+05,2.0,1899,0,0.5773507664055473
0.15,6,45,1000,2,5.099028e+02,3,8473,-2.151032e+05,-1.0,1259,0,0.5122076069751424
0.15,6,45,1000,2,5.099028e+02,4,7895,-5.398856e+04,-2.0,1660,0,0.5024290227263162
0.15,6,45,1000,2,5.099028e+02,5,9200,-7.608687e+03,-6.0,1537,0,0.3589922179981484
0.15,6,45,1000,2,5.099028e+02,6,9997,-5.115914e+02,-35.0,0,0,0.3400772368899445
0.15,6,45,1000,2,5.099028e+02,7,9967,-5.379431e+02,-27.0,0,0,0.3200953832357444
0.15,6,45,1000,2,5.099028e+02,8,9951,-5.479706e+02,-19.0,187,0,0.2811507559800435
0.15,6,45,1000,2,5.099028e+02,9,10000,-9.768421e+02,-13.0,876,0,0.27851259929490724
0.15,6,28,0,0,5.108049e+02,0,1,-5.093139e+02,-45.0,0,0,Infinity
0.15,6,28,1000,2,5.099578e+02,0,8129,-3.819091e+05,6.0,2209,0,Infinity
0.15,6,28,1000,2,5.099578e+02,1,3042,-5.084643e+02,-45.0,0,0,Infinity
0.15,6,28,1000,2,5.099578e+02,2,9836,-2.188328e+05,2.0,1899,0,0.5746056583324051
0.15,6,28,1000,2,5.099578e+02,3,8203,-2.151032e+05,-1.0,1259,0,0.5106389406956195
0.15,6,28,1000,2,5.099578e+02,4,9944,-5.398856e+04,-2.0,1660,0,0.4962570291317676
0.15,6,28,1000,2,5.099578e+02,5,9715,-5.127150e+02,-32.0,0,0,0.33338258740105475
0.15,6,28,1000,2,5.099578e+02,6,9990,-5.800188e+02,-13.0,328,0,0.312640182722627
0.15,6,28,1000,2,5.099578e+02,7,9780,-7.608690e+03,-6.0,1537,0,0.3014987224289932
0.15,6,28,1000,2,5.099578e+02,8,9845,-5.109877e+02,-40.0,0,0,0.2549131056831383
0.15,6,28,1000,2,5.099578e+02,9,8747,-5.297732e+02,-23.0,15,0,0.2157687809343588
0.15,6,7,0,0,5.108049e+02,0,1,-5.093139e+02,-45.0,0,0,Infinity
0.15,6,7,1000,2,5.099556e+02,0,9823,-3.819091e+05,6.0,2209,0,Infinity
0.15,6,7,1000,2,5.099556e+02,1,5571,-5.084621e+02,-45.0,0,0,Infinity
0.15,6,7,1000,2,5.099556e+02,2,7946,-2.188328e+05,2.0,1899,0,0.5746056427959925
0.15,6,7,1000,2,5.099556e+02,3,9543,-5.398856e+04,-2.0,1660,0,0.5167984143466744
0.15,6,7,1000,2,5.099556e+02,4,9144,-2.151032e+05,-1.0,1259,0,0.5106389801887856
0.15,6,7,1000,2,5.099556e+02,5,7977,-5.206559e+02,-23.0,0,0,0.3731275255158159
0.15,6,7,1000,2,5.099556e+02,6,9945,-7.321090e+02,-14.0,464,0,0.3519175482768218
0.15,6,7,1000,2,5.099556e+02,7,9553,-7.608687e+03,-6.0,1537,0,0.3001664222465622
0.15,6,7,1000,2,5.099556e+02,8,9316,-5.114665e+02,-33.0,0,0,0.21571176796857086
0.15,6,7,1000,2,5.099556e+02,9,9035,-5.100040e+02,-39.0,0,0,0.2156927523709826
0.15,6,36,0,0,5.108049e+02,0,1,-5.093139e+02,-45.0,0,0,Infinity
0.15,6,36,1000,2,5.099555e+02,0,8712,-3.819091e+05,6.0,2209,0,Infinity
0.15,6,36,1000,2,5.099555e+02,1,7661,-5.084620e+02,-45.0,0,0,Infinity
0.15,6,36,1000,2,5.099555e+02,2,9643,-5.398856e+04,-2.0,1660,0,0.6420722179250995
0.15,6,36,1000,2,5.099555e+02,3,9724,-2.188328e+05,2.0,1899,0,0.5746057156041684
0.15,6,36,1000,2,5.099555e+02,4,7963,-2.151032e+05,-1.0,1259,0,0.5106388970948992
0.15,6,36,1000,2,5.099555e+02,5,9447,-5.105328e+02,-35.0,0,0,0.3529624353569705
0.15,6,36,1000,2,5.099555e+02,6,9964,-7.608687e+03,-6.0,1537,0,0.31375789293805156
0.15,6,36,1000,2,5.099555e+02,7,9920,-5.555141e+02,-15.0,222,0,0.2381694003621745
0.15,6,36,1000,2,5.099555e+02,8,9936,-5.304523e+02,-23.0,75,0,0.23539622543593783
0.15,6,36,1000,2,5.099555e+02,9,9779,-5.165701e+02,-27.0,0,0,0.2353463448401324
0.15,6,46,0,0,5.108049e+02,0,1,-5.093139e+02,-45.0,0,0,Infinity
0.15,6,46,1000,2,5.099555e+02,0,6991,-5.084620e+02,-45.0,0,0,Infinity
0.15,6,46,1000,2,5.099555e+02,1,6482,-3.819091e+05,6.0,2209,0,Infinity
0.15,6,46,1000,2,5.099555e+02,2,9086,-2.188328e+05,2.0,1899,0,0.5746056636264805
0.15,6,46,1000,2,5.099555e+02,3,8423,-2.151032e+05,-1.0,1259,0,0.510638936305335
0.15,6,46,1000,2,5.099555e+02,4,8754,-5.398856e+04,-2.0,1660,0,0.4962326588591681
0.15,6,46,1000,2,5.099555e+02,5,9788,-5.244084e+02,-22.0,8,0,0.3358890756454118
0.15,6,46,1000,2,5.099555e+02,6,10010,-1.487490e+03,-12.0,630,0,0.3322998661061731
0.15,6,46,1000,2,5.099555e+02,7,9267,-7.608687e+03,-6.0,1537,0,0.27953592586610265
0.15,6,46,1000,2,5.099555e+02,8,9919,-5.127282e+02,-29.0,0,0,0.23532978838330995
0.15,6,46,1000,2,5.099555e+02,9,9929,-5.095140e+02,-37.0,0,0,0.2156924139245086
0.15,6,33,0,0,5.108049e+02,0,1,-5.093139e+02,-45.0,0,0,Infinity
0.15,6,33,1000,2,5.099558e+02,0,8663,-3.819091e+05,6.0,2209,0,Infinity
0.15,6,33,1000,2,5.099558e+02,1,2752,-5.084623e+02,-45.0,0,0,Infinity
0.15,6,33,1000,2,5.099558e+02,2,9366,-2.188328e+05,2.0,1899,0,0.5746056456407591
0.15,6,33,1000,2,5.099558e+02,3,9833,-2.151032e+05,-1.0,1259,0,0.5106389514759972
0.15,6,33,1000,2,5.099558e+02,4,9643,-5.398856e+04,-2.0,1660,0,0.4962570330535837
0.15,6,33,1000,2,5.099558e+02,5,9904,-7.608688e+03,-6.0,1537,0,0.35990669279144283
0.15,6,33,1000,2,5.099558e+02,6,9787,-5.118660e+02,-35.0,0,0,0.33334974536280904
0.15,6,33,1000,2,5.099558e+02,7,9988,-5.147218e+02,-28.0,3,0,0.29417054133394593
0.15,6,33,1000,2,5.099558e+02,8,9899,-7.385146e+02,-16.0,527,0,0.29306417349806313
0.15,6,33,1000,2,5.099558e+02,9,9965,-5.320399e+02,-20.0,78,0,0.23588088315140537
0.15,6,4,0,0,5.108049e+02,0,1,-5.093139e+02,-45.0,0,0,Infinity
0.15,6,4,1000,2,5.100355e+02,0,9411,-3.819091e+05,6.0,2209,0,Infinity
0.15,6,4,1000,2,5.100355e+02,1,9361,-5.086917e+02,-43.0,0,0,Infinity
0.15,6,4,1000,2,5.100355e+02,2,8715,-2.188328e+05,2.0,1899,0,0.5802081463959183
0.15,6,4,1000,2,5.100355e+02,3,8824,-5.398856e+04,-2.0,1660,0,0.519830704397817
0.15,6,4,1000,2,5.100355e+02,4,8773,-2.151032e+05,-1.0,1259,0,0.5138405070997981
0.15,6,4,1000,2,5.100355e+02,5,9957,-7.608689e+03,-6.0,1537,0,0.3079091593759252
0.15,6,4,1000,2,5.100355e+02,6,9886,-5.907901e+02,-14.0,338,0,0.3042460050863287
0.15,6,4,1000,2,5.100355e+02,7,9643,-5.406842e+02,-20.0,110,0,0.2654853062708685
0.15,6,4,1000,2,5.100355e+02,8,9481,-5.117790e+02,-33.0,0,0,0.2449151761689213
0.15,6,4,1000,2,5.100355e+02,9,9756,-5.224493e+02,-27.0,0,0,0.2245564606940135
0.15,6,24,0,0,5.108049e+02,0,1,-5.093139e+02,-45.0,0,0,Infinity
0.15,6,24,1000,2,5.099585e+02,0,9271,-5.084650e+02,-45.0,0,0,Infinity
0.15,6,24,1000,2,5.099585e+02,1,9252,-3.819091e+05,6.0,2209,0,Infinity
0.15,6,24,1000,2,5.099585e+02,2,9865,-2.188328e+05,2.0,1899,0,0.5746056455995282
0.15,6,24,1000,2,5.099585e+02,3,7484,-2.151032e+05,-1.0,1259,0,0.5106389569540193
0.15,6,24,1000,2,5.099585e+02,4,9856,-5.398856e+04,-2.0,1660,0,0.5101290309198827
0.15,6,24,1000,2,5.099585e+02,5,9996,-5.117458e+02,-34.0,0,0,0.41183235563036097
0.15,6,24,1000,2,5.099585e+02,6,9836,-5.342666e+02,-24.0,63,0,0.3738222292591529
0.15,6,24,1000,2,5.099585e+02,7,9808,-7.608687e+03,-6.0,1537,0,0.2804788918675691
0.15,6,24,1000,2,5.099585e+02,8,9938,-9.973487e+02,-15.0,466,0,0.22295407598265907
0.15,6,24,1000,2,5.099585e+02,9,9890,-5.045349e+04,-5.0,1034,0,0.20003544946355342
0.15,6,11,0,0,5.108049e+02,0,1,-5.093139e+02,-45.0,0,0,Infinity
0.15,6,11,1000,2,5.100361e+02,0,9111,-5.084652e+02,-46.0,0,0,Infinity
0.15,6,11,1000,2,5.100361e+02,1,8652,-3.819095e+05,6.0,2209,0,Infinity
0.15,6,11,1000,2,5.100361e+02,2,7603,-5.398856e+04,-2.0,1660,0,0.5151191231771031
0.15,6,11,1000,2,5.100361e+02,3,5874,-2.151032e+05,-1.0,1259,0,0.5091302275101
0.15,6,11,1000,2,5.100361e+02,4,7676,-2.188328e+05,2.0,1899,0,0.4852650425805951
0.15,6,11,1000,2,5.100361e+02,5,9957,-5.200388e+02,-25.0,18,0,0.2884930076708368
0.15,6,11,1000,2,5.100361e+02,6,9970,-6.118345e+02,-12.0,452,0,0.26903920749080323
0.15,6,11,1000,2,5.100361e+02,7,8648,-7.793217e+03,-6.0,1551,0,0.2587970041030056
0.15,6,11,1000,2,5.100361e+02,8,9938,-5.316444e+02,-19.0,38,0,0.2502406802784359
0.15,6,11,1000,2,5.100361e+02,9,7827,-5.099837e+02,-35.0,0,0,0.2307985354814261
0.15,6,30,0,0,5.108049e+02,0,1,-5.093139e+02,-45.0,0,0,Infinity
0.15,6,30,1000,2,5.099559e+02,0,9562,-3.819091e+05,6.0,2209,0,Infinity
0.15,6,30,1000,2,5.099559e+02,1,9201,-5.084624e+02,-45.0,0,0,Infinity
0.15,6,30,1000,2,5.099559e+02,2,8395,-2.188328e+05,2.0,1899,0,0.5746056424448087
0.15,6,30,1000,2,5.099559e+02,3,7144,-2.151032e+05,-1.0,1259,0,0.5106389541552356
0.15,6,30,1000,2,5.099559e+02,4,6893,-5.398856e+04,-2.0,1660,0,0.4962511185487655
0.15,6,30,1000,2,5.099559e+02,5,9899,-6.142627e+02,-13.0,431,0,0.3519083535541176
0.15,6,30,1000,2,5.099559e+02,6,8516,-7.608687e+03,-6.0,1537,0,0.30141485920743594
0.15,6,30,1000,2,5.099559e+02,7,9957,-5.241628e+02,-23.0,0,0,0.25514845637961747
0.15,6,30,1000,2,5.099559e+02,8,9599,-5.202491e+02,-26.0,0,0,0.21571926928255108
0.15,6,30,1000,2,5.099559e+02,9,9817,-5.113486e+02,-35.0,0,0,0.21569444497381296
0.15,6,19,0,0,5.108049e+02,0,1,-5.093139e+02,-45.0,0,0,Infinity
0.15,6,19,1000,2,5.100413e+02,0,8784,-3.819091e+05,6.0,2209,0,Infinity
0.15,6,19,1000,2,5.100413e+02,1,8511,-5.088390e+02,-41.0,0,0,Infinity
0.15,6,19,1000,2,5.100413e+02,2,8576,-2.188328e+05,2.0,1899,0,0.5862873425691819
0.15,6,19,1000,2,5.100413e+02,3,8895,-5.398856e+04,-2.0,1660,0,0.5228784281600326
0.15,6,19,1000,2,5.100413e+02,4,9793,-2.151032e+05,-1.0,1259,0,0.5173143913793781
0.15,6,19,1000,2,5.100413e+02,5,9648,-5.414077e+02,-21.0,154,0,0.38341361168718474
0.15,6,19,1000,2,5.100413e+02,6,9908,-6.843210e+02,-12.0,569,0,0.33816258287584583
0.15,6,19,1000,2,5.100413e+02,7,9960,-7.793217e+03,-6.0,1551,0,0.273352853470786
0.15,6,19,1000,2,5.100413e+02,8,9926,-5.184545e+02,-30.0,20,0,0.23410311255819902
0.15,6,19,1000,2,5.100413e+02,9,9935,-5.183103e+02,-32.0,20,0,0.23406776411281466
0.15,6,40,0,0,5.108049e+02,0,1,-5.093139e+02,-45.0,0,0,Infinity
0.15,6,40,1000,2,5.100985e+02,0,9392,-3.819091e+05,6.0,2209,0,Infinity
0.15,6,40,1000,2,5.100985e+02,1,5071,-5.086055e+02,-45.0,0,0,Infinity
0.15,6,40,1000,2,5.100985e+02,2,6766,-2.188328e+05,2.0,1899,0,0.5746058090811776
0.15,6,40,1000,2,5.100985e+02,3,6533,-5.398856e+04,-2.0,1660,0,0.5167985781505846
0.15,6,40,1000,2,5.100985e+02,4,9013,-2.151032e+05,-1.0,1259,0,0.5106391142939237
0.15,6,40,1000,2,5.100985e+02,5,9996,-5.459228e+02,-18.0,153,0,0.35399041683083887
0.15,6,40,1000,2,5.100985e+02,6,9942,-5.164974e+02,-30.0,0,0,0.31381871243897164
0.15,6,40,1000,2,5.100985e+02,7,8656,-5.103678e+02,-34.0,0,0,0.2941383390361561
0.15,6,40,1000,2,5.100985e+02,8,6967,-7.608687e+03,-6.0,1537,0,0.2604668569012427
0.15,6,40,1000,2,5.100985e+02,9,9967,-9.166782e+02,-12.0,565,0,0.2538120920418292
0.15,6,43,0,0,5.108049e+02,0,1,-5.093139e+02,-45.0,0,0,Infinity
0.15,6,43,1000,2,5.102939e+02,0,8826,-5.092896e+02,-38.0,0,0,Infinity
0.15,6,43,1000,2,5.102939e+02,1,7921,-3.819091e+05,6.0,2209,0,Infinity
0.15,6,43,1000,2,5.102939e+02,2,4284,-2.151032e+05,-1.0,1259,0,0.5231176095934279
0.15,6,43,1000,2,5.102939e+02,3,6836,-2.188328e+05,2.0,1899,0,0.4957549026459468
0.15,6,43,1000,2,5.102939e+02,4,8896,-5.398856e+04,-2.0,1660,0,0.49061173199014646
0.15,6,43,1000,2,5.102939e+02,5,9779,-5.269705e+02,-23.0,78,0,0.3864815981833199
0.15,6,43,1000,2,5.102939e+02,6,9778,-5.112165e+02,-32.0,0,0,0.3409554488158652
0.15,6,43,1000,2,5.102939e+02,7,9628,-5.562071e+02,-15.0,228,0,0.2738246004246764
0.15,6,43,1000,2,5.102939e+02,8,8566,-7.608687e+03,-6.0,1537,0,0.25952233653747336
0.15,6,43,1000,2,5.102939e+02,9,10009,-9.454910e+02,-11.0,685,0,0.2230364975212683
0.15,6,23,0,0,5.108049e+02,0,1,-5.093139e+02,-45.0,0,0,Infinity
0.15,6,23,1000,2,5.099762e+02,0,6831,-3.819091e+05,6.0,2209,0,Infinity
0.15,6,23,1000,2,5.099762e+02,1,5452,-5.084828e+02,-45.0,0,0,Infinity
0.15,6,23,1000,2,5.099762e+02,2,9726,-2.188328e+05,2.0,1899,0,0.5746056659533308
0.15,6,23,1000,2,5.099762e+02,3,4893,-2.151032e+05,-1.0,1259,0,0.5106389768666815
0.15,6,23,1000,2,5.099762e+02,4,7263,-5.398856e+04,-2.0,1660,0,0.44203686326376873
0.15,6,23,1000,2,5.099762e+02,5,9295,-7.608687e+03,-6.0,1537,0,0.38981157617030854
0.15,6,23,1000,2,5.099762e+02,6,9513,-5.568153e+02,-16.0,234,0,0.33228869388067
0.15,6,23,1000,2,5.099762e+02,7,9861,-5.109791e+02,-36.0,0,0,0.3137396373491947
0.15,6,23,1000,2,5.099762e+02,8,9889,-5.138785e+02,-29.0,0,0,0.27455618837436063
0.15,6,23,1000,2,5.099762e+02,9,9987,-5.286702e+02,-22.0,43,0,0.25501453740569746
0.15,6,25,0,0,5.108049e+02,0,1,-5.093139e+02,-45.0,0,0,Infinity
0.15,6,25,1000,2,5.100961e+02,0,7732,-5.086031e+02,-45.0,0,0,Infinity
0.15,6,25,1000,2,5.100961e+02,1,5452,-3.819091e+05,6.0,2209,0,Infinity
0.15,6,25,1000,2,5.100961e+02,2,8195,-2.188328e+05,2.0,1899,0,0.5746058041521307
0.15,6,25,1000,2,5.100961e+02,3,9276,-5.398856e+04,-2.0,1660,0,0.5163016856482967
0.15,6,25,1000,2,5.100961e+02,4,5153,-2.151032e+05,-1.0,1259,0,0.5106391132322254
0.15,6,25,1000,2,5.100961e+02,5,9985,-5.811056e+02,-14.0,328,0,0.3322740489437219
0.15,6,25,1000,2,5.100961e+02,6,9749,-7.608687e+03,-6.0,1537,0,0.3010592773224452
0.15,6,25,1000,2,5.100961e+02,7,10009,-5.140227e+02,-34.0,0,0,0.25493102202563095
0.15,6,25,1000,2,5.100961e+02,8,9885,-5.342579e+02,-22.0,107,0,0.23543394484107524
0.15,6,25,1000,2,5.100961e+02,9,9696,-4.809929e+04,-5.0,1173,0,0.2000354934335854
0.15,6,21,0,0,5.108049e+02,0,1,-5.093139e+02,-45.0,0,0,Infinity
0.15,6,21,1000,2,5.100958e+02,0,8933,-3.819091e+05,6.0,2209,0,Infinity
0.15,6,21,1000,2,5.100958e+02,1,8391,-5.086027e+02,-45.0,0,0,Infinity
0.15,6,21,1000,2,5.100958e+02,2,8744,-2.151032e+05,-1.0,1259,0,0.5106391131814206
0.15,6,21,1000,2,5.100958e+02,3,5914,-2.188328e+05,2.0,1899,0,0.4863958435415575
0.15,6,21,1000,2,5.100958e+02,4,7027,-5.398856e+04,-2.0,1660,0,0.461644839634897
0.15,6,21,1000,2,5.100958e+02,5,9688,-5.798162e+02,-14.0,319,0,0.351905071157892
0.15,6,21,1000,2,5.100958e+02,6,9811,-5.150239e+02,-36.0,10,0,0.33337473124425393
0.15,6,21,1000,2,5.100958e+02,7,6886,-7.608687e+03,-6.0,1537,0,0.321107146482997
0.15,6,21,1000,2,5.100958e+02,8,9820,-5.254174e+02,-23.0,0,0,0.27465512167872425
0.15,6,21,1000,2,5.100958e+02,9,9987,-5.243919e+02,-28.0,7,0,0.25492921166455446
0.15,6,34,0,0,5.108049e+02,0,1,-5.093139e+02,-45.0,0,0,Infinity
0.15,6,34,1000,2,5.099555e+02,0,9502,-3.819091e+05,6.0,2209,0,Infinity
0.15,6,34,1000,2,5.099555e+02,1,3011,-5.084620e+02,-45.0,0,0,Infinity
0.15,6,34,1000,2,5.099555e+02,2,9485,-2.188328e+05,2.0,1899,0,0.5746056427597426
0.15,6,34,1000,2,5.099555e+02,3,8893,-5.398856e+04,-2.0,1660,0,0.5166291594909396
0.15,6,34,1000,2,5.099555e+02,4,8595,-2.151032e+05,-1.0,1259,0,0.5106389525074968
0.15,6,34,1000,2,5.099555e+02,5,9885,-5.259448e+02,-22.0,22,0,0.33567753295318853
0.15,6,34,1000,2,5.099555e+02,6,9998,-1.408212e+03,-13.0,1033,0,0.33229584619299224
0.15,6,34,1000,2,5.099555e+02,7,9247,-5.130389e+02,-34.0,3,0,0.29413251547352776
0.15,6,34,1000,2,5.099555e+02,8,9958,-7.608690e+03,-6.0,1537,0,0.27895514932260157
0.15,6,34,1000,2,5.099555e+02,9,9867,-5.141328e+02,-30.0,0,0,0.23532795595479108
0.15,6,8,0,0,5.108049e+02,0,1,-5.093139e+02,-45.0,0,0,Infinity
0.15,6,8,1000,2,5.100475e+02,0,9672,-3.819091e+05,6.0,2209,0,Infinity
0.15,6,8,1000,2,5.100475e+02,1,8252,-5.084766e+02,-46.0,0,0,Infinity
0.15,6,8,1000,2,5.100475e+02,2,9903,-2.188328e+05,2.0,1899,0,0.5719661431178047
0.15,6,8,1000,2,5.100475e+02,3,8414,-2.151032e+05,-1.0,1259,0,0.5091306732728786
0.15,6,8,1000,2,5.100475e+02,4,9475,-5.398856e+04,-2.0,1660,0,0.48878023120274944
0.15,6,8,1000,2,5.100475e+02,5,9847,-5.118886e+02,-34.0,0,0,0.38464799843099773
0.15,6,8,1000,2,5.100475e+02,6,9350,-6.123446e+02,-12.0,442,0,0.3262306714348022
0.15,6,8,1000,2,5.100475e+02,7,9683,-7.608687e+03,-6.0,1537,0,0.2851351387189217
0.15,6,8,1000,2,5.100475e+02,8,9748,-5.381439e+02,-22.0,153,0,0.2694704885295264
0.15,6,8,1000,2,5.100475e+02,9,9967,-5.209155e+02,-26.0,9,0,0.2308380697873578
0.15,6,29,0,0,5.108049e+02,0,1,-5.093139e+02,-45.0,0,0,Infinity
0.15,6,29,1000,2,5.099013e+02,0,9921,-3.819091e+05,6.0,2209,0,Infinity
