Variable,Index,Run,Cycle,Iteration,Distance,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdingDistance
2,2,45,1000,2,3.915677e+03,0,9991,-3.915472e+03,4.0,0,0,Infinity
2,2,45,1000,2,3.915677e+03,1,9983,-5.028622e+03,36.0,3000,0,Infinity
2,2,45,1000,2,3.915677e+03,2,9636,-4.027384e+03,27.0,320,0,0.31564136288107925
2,2,45,1000,2,3.915677e+03,3,9906,-3.919928e+03,10.0,0,0,0.4566708847302015
2,2,45,1000,2,3.915677e+03,4,9947,-3.936812e+03,18.0,0,0,0.41102451877967966
2,2,45,1000,2,3.915677e+03,5,9375,-4.027384e+03,27.0,320,0,0.9619635665698887
2,2,45,1000,2,3.915677e+03,6,9889,-3.960028e+03,22.0,0,0,0.2657241858188305
2,2,45,1000,2,3.915677e+03,7,9930,-3.989102e+03,25.0,0,0,0.21675922112861254
2,2,28,0,0,3.923012e+03,0,1,-3.922818e+03,3.0,0,0,Infinity
2,2,28,1000,2,3.915595e+03,0,9908,-5.028622e+03,36.0,3000,0,Infinity
2,2,28,1000,2,3.915595e+03,1,7111,-3.915472e+03,-5.0,0,0,Infinity
2,2,28,1000,2,3.915595e+03,2,9177,-4.027384e+03,27.0,320,0,0.9482440388310285
2,2,28,1000,2,3.915595e+03,3,9194,-3.923169e+03,10.0,0,0,0.31172838343093195
2,2,28,1000,2,3.915595e+03,4,9198,-3.944000e+03,20.0,0,0,0.2695610790387659
2,2,28,1000,2,3.915595e+03,5,10008,-4.027384e+03,27.0,320,0,0.2509543033212071
2,2,28,1000,2,3.915595e+03,6,9158,-3.992385e+03,25.0,0,0,0.24564038455452059
2,2,28,1000,2,3.915595e+03,7,9971,-3.915472e+03,-3.0,0,0,0.2195121953780666
2,2,28,1000,2,3.915595e+03,8,9104,-3.915472e+03,4.0,0,0,0.17764639259229478
2,2,28,1000,2,3.915595e+03,9,9105,-3.936673e+03,16.0,0,0,0.15292377829325732
2,2,7,0,0,3.923012e+03,0,1,-3.922818e+03,3.0,0,0,Infinity
2,2,7,1000,2,3.915677e+03,0,9422,-5.028622e+03,36.0,3000,0,Infinity
2,2,7,1000,2,3.915677e+03,1,7482,-3.915472e+03,4.0,0,0,Infinity
2,2,7,1000,2,3.915677e+03,2,7473,-5.028622e+03,36.0,3000,0,Infinity
2,2,7,1000,2,3.915677e+03,3,2013,-3.915472e+03,4.0,0,0,Infinity
2,2,7,1000,2,3.915677e+03,4,7444,-4.027384e+03,27.0,320,0,1.3176979636580972
2,2,7,1000,2,3.915677e+03,5,2874,-3.931215e+03,12.0,0,0,0.3000380714477558
2,2,7,1000,2,3.915677e+03,6,7236,-3.915759e+03,8.0,0,0,0.2641421988661727
2,2,7,1000,2,3.915677e+03,7,9009,-3.979258e+03,24.0,0,0,0.25559456495321115
2,2,7,1000,2,3.915677e+03,8,8288,-3.951585e+03,21.0,0,0,0.19116217855766632
2,2,7,1000,2,3.915677e+03,9,7386,-3.936673e+03,17.0,0,0,0.15959440117137802
2,2,36,0,0,3.923012e+03,0,1,-3.922818e+03,3.0,0,0,Infinity
2,2,36,1000,2,3.915595e+03,0,7272,-5.028622e+03,36.0,3000,0,Infinity
2,2,36,1000,2,3.915595e+03,1,7216,-3.915472e+03,-5.0,0,0,Infinity
2,2,36,1000,2,3.915595e+03,2,4383,-3.915472e+03,-5.0,0,0,Infinity
2,2,36,1000,2,3.915595e+03,3,3314,-4.027384e+03,27.0,320,0,0.9726342817940278
2,2,36,1000,2,3.915595e+03,4,9275,-3.936673e+03,18.0,0,0,0.2909678401387
2,2,36,1000,2,3.915595e+03,5,3003,-3.930671e+03,11.0,0,0,0.28363261310801496
2,2,36,1000,2,3.915595e+03,6,9360,-4.027384e+03,27.0,320,0,0.2556694338834107
2,2,36,1000,2,3.915595e+03,7,9276,-3.915472e+03,4.0,0,0,0.22321772172055596
2,2,36,1000,2,3.915595e+03,8,9776,-3.955912e+03,22.0,0,0,0.19167521753055813
2,2,36,1000,2,3.915595e+03,9,9718,-3.987136e+03,24.0,0,0,0.18615869946276964
2,2,46,0,0,3.923012e+03,0,1,-3.922818e+03,3.0,0,0,Infinity
2,2,46,1000,2,3.915711e+03,0,9651,-3.915497e+03,5.0,0,0,Infinity
2,2,46,1000,2,3.915711e+03,1,9568,-5.028622e+03,36.0,3000,0,Infinity
2,2,46,1000,2,3.915711e+03,2,9501,-5.028622e+03,36.0,3000,0,Infinity
2,2,46,1000,2,3.915711e+03,3,8882,-3.915497e+03,5.0,0,0,Infinity
2,2,46,1000,2,3.915711e+03,4,9775,-4.027384e+03,27.0,320,0,0.9639993670485512
2,2,46,1000,2,3.915711e+03,5,5529,-3.930671e+03,11.0,0,0,0.373862695883398
2,2,46,1000,2,3.915711e+03,6,9455,-3.936673e+03,16.0,0,0,0.3413691278285419
2,2,46,1000,2,3.915711e+03,7,8548,-3.951585e+03,21.0,0,0,0.34037256002385136
2,2,46,1000,2,3.915711e+03,8,9965,-4.027384e+03,27.0,320,0,0.3217653770441995
2,2,46,1000,2,3.915711e+03,9,9798,-3.992385e+03,25.0,0,0,0.2616444424533271
2,2,33,0,0,3.923012e+03,0,1,-3.922818e+03,3.0,0,0,Infinity
2,2,33,1000,2,3.915697e+03,0,9961,-5.028622e+03,36.0,3000,0,Infinity
2,2,33,1000,2,3.915697e+03,1,9915,-3.915472e+03,6.0,0,0,Infinity
2,2,33,1000,2,3.915697e+03,2,9822,-5.028622e+03,36.0,3000,0,Infinity
2,2,33,1000,2,3.915697e+03,3,9303,-4.027384e+03,27.0,320,0,0.9327968990225527
2,2,33,1000,2,3.915697e+03,4,9525,-3.930599e+03,10.0,0,0,0.4190617115832376
2,2,33,1000,2,3.915697e+03,5,9386,-3.936691e+03,18.0,0,0,0.3896277028328711
2,2,33,1000,2,3.915697e+03,6,7950,-4.027384e+03,27.0,320,0,0.32113765612885936
2,2,33,1000,2,3.915697e+03,7,9797,-3.956158e+03,21.0,1,0,0.2382565807651999
2,2,33,1000,2,3.915697e+03,8,9977,-4.003855e+03,26.0,1,0,0.14321814196234317
2,2,33,1000,2,3.915697e+03,9,9707,-3.979276e+03,24.0,0,0,0.12208048583348383
2,2,4,0,0,3.923012e+03,0,1,-3.922818e+03,3.0,0,0,Infinity
2,2,4,1000,2,3.915677e+03,0,8872,-5.028703e+03,36.0,3000,0,Infinity
2,2,4,1000,2,3.915677e+03,1,4201,-3.915472e+03,4.0,0,0,Infinity
2,2,4,1000,2,3.915677e+03,2,5313,-4.027384e+03,27.0,320,0,0.9619709002134789
2,2,4,1000,2,3.915677e+03,3,9844,-4.027384e+03,27.0,320,0,0.3126897926134171
2,2,4,1000,2,3.915677e+03,4,9695,-3.923629e+03,11.0,0,0,0.26871171833109003
2,2,4,1000,2,3.915677e+03,5,9169,-3.992385e+03,25.0,0,0,0.21733439913526792
2,2,4,1000,2,3.915677e+03,6,9058,-3.940298e+03,19.0,0,0,0.20790063621857746
2,2,4,1000,2,3.915677e+03,7,7716,-3.936673e+03,16.0,0,0,0.1595067190078832
2,2,4,1000,2,3.915677e+03,8,9136,-3.915842e+03,8.0,0,0,0.1319952047700222
2,2,4,1000,2,3.915677e+03,9,7609,-3.959383e+03,22.0,0,0,0.12339460652185077
2,2,24,0,0,3.923012e+03,0,1,-3.922818e+03,3.0,0,0,Infinity
2,2,24,1000,2,3.915611e+03,0,9303,-5.028622e+03,36.0,3000,0,Infinity
2,2,24,1000,2,3.915611e+03,1,9071,-3.915472e+03,-3.0,0,0,Infinity
2,2,24,1000,2,3.915611e+03,2,8766,-5.028622e+03,36.0,3000,0,Infinity
2,2,24,1000,2,3.915611e+03,3,3515,-4.027384e+03,27.0,320,0,0.9763866279167799
2,2,24,1000,2,3.915611e+03,4,9069,-3.931215e+03,12.0,0,0,0.3268393506201238
2,2,24,1000,2,3.915611e+03,5,9605,-4.027384e+03,27.0,320,0,0.27356119580415844
2,2,24,1000,2,3.915611e+03,6,9928,-3.936786e+03,17.0,0,0,0.2490689148163044
2,2,24,1000,2,3.915611e+03,7,9710,-3.979750e+03,24.0,0,0,0.22194071878172905
2,2,24,1000,2,3.915611e+03,8,3771,-3.915472e+03,5.0,0,0,0.21927040489578734
2,2,24,1000,2,3.915611e+03,9,9617,-3.951585e+03,21.0,0,0,0.21808462027462874
2,2,11,0,0,3.923012e+03,0,1,-3.922818e+03,3.0,0,0,Infinity
2,2,11,1000,2,3.915677e+03,0,9724,-3.915472e+03,4.0,0,0,Infinity
2,2,11,1000,2,3.915677e+03,1,9163,-3.915472e+03,4.0,0,0,Infinity
2,2,11,1000,2,3.915677e+03,2,6633,-5.028622e+03,36.0,3000,0,Infinity
2,2,11,1000,2,3.915677e+03,3,4533,-5.028622e+03,36.0,3000,0,Infinity
2,2,11,1000,2,3.915677e+03,4,4674,-4.027384e+03,27.0,320,0,0.9932135512239593
2,2,11,1000,2,3.915677e+03,5,8346,-3.923629e+03,11.0,0,0,0.42529545661285856
