Variable,Index,Run,Total,Search,P1,P2,Ex,InitHeap,UsedHeap,CommitHeap,MaxHeap,MaxNonHeap
35,2,28, 2528.459000,946.068000,456.311000,805.444000,320.636000, 4096.000000,395.800000,3925.500000,18204.500000,13.200000
35,2,7, 2116.524000,715.378000,420.710000,768.541000,211.895000, 4096.000000,396.400000,3925.500000,18204.500000,13.100000
35,2,36, 2510.179000,936.753000,455.588000,803.710000,314.128000, 4096.000000,397.700000,3925.500000,18204.500000,13.000000
35,2,46, 2602.638000,959.168000,463.464000,821.967000,358.039000, 4096.000000,398.700000,3925.500000,18204.500000,13.100000
35,2,33, 2521.755000,944.325000,455.191000,807.798000,314.441000, 4096.000000,396.200000,3925.500000,18204.500000,13.400000
35,2,4, 2920.524000,1129.620000,538.392000,927.053000,325.459000, 4096.000000,418.900000,3925.500000,18204.500000,13.400000
35,2,24, 2732.293000,1013.827000,530.747000,912.879000,274.840000, 4096.000000,397.900000,3925.500000,18204.500000,13.200000
35,2,11, 2575.458000,949.251000,462.288000,817.983000,345.936000, 4096.000000,397.300000,3925.500000,18204.500000,13.000000
35,2,30, 2155.832000,714.011000,427.269000,779.686000,234.866000, 4096.000000,397.700000,3925.500000,18204.500000,13.300000
35,2,19, 2709.557000,1053.287000,463.167000,824.399000,368.704000, 4096.000000,386.400000,3925.500000,18204.500000,13.100000
35,2,40, 2486.557000,919.255000,461.303000,814.760000,291.239000, 4096.000000,397.800000,3925.500000,18204.500000,13.200000
35,2,43, 2472.811000,932.046000,453.463000,800.955000,286.347000, 4096.000000,396.900000,3925.500000,18204.500000,13.200000
35,2,23, 2316.282000,764.070000,426.663000,777.522000,348.027000, 4096.000000,397.400000,3925.500000,18204.500000,13.100000
35,2,25, 2540.635000,932.474000,465.345000,828.749000,314.067000, 4096.000000,396.900000,3925.500000,18204.500000,13.200000
35,2,21, 2785.595000,1021.630000,529.562000,909.849000,324.554000, 4096.000000,396.300000,3925.500000,18204.500000,13.200000
35,2,34, 2532.153000,939.675000,459.990000,810.462000,322.026000, 4096.000000,396.300000,3925.500000,18204.500000,13.200000
35,2,8, 2173.890000,724.494000,405.391000,744.177000,299.828000, 4096.000000,396.700000,3925.500000,18204.500000,13.200000
35,2,29, 2220.832000,731.730000,423.464000,773.651000,291.987000, 4096.000000,395.800000,3925.500000,18204.500000,13.300000
35,2,20, 2665.802000,1030.494000,476.705000,848.430000,310.173000, 4096.000000,396.500000,3925.500000,18204.500000,13.100000
35,2,3, 2352.902000,851.846000,431.581000,783.868000,285.607000, 4096.000000,395.100000,3925.500000,18204.500000,13.200000
35,2,9, 2865.942000,1024.251000,528.657000,901.280000,411.754000, 4096.000000,397.900000,3925.500000,18204.500000,13.100000
35,2,37, 2569.782000,956.675000,456.430000,811.144000,345.533000, 4096.000000,397.200000,3925.500000,18204.500000,13.300000
35,2,38, 2473.536000,929.736000,456.724000,811.773000,275.303000, 4096.000000,397.400000,3925.500000,18204.500000,13.100000
35,2,17, 2515.329000,926.206000,465.589000,828.644000,294.890000, 4096.000000,397.100000,3925.500000,18204.500000,13.100000
35,2,18, 2638.743000,1003.318000,484.961000,856.375000,294.089000, 4096.000000,397.200000,3925.500000,18204.500000,13.200000
35,2,5, 2074.999000,797.603000,378.028000,689.079000,210.289000, 4096.000000,397.400000,3925.500000,18204.500000,13.200000
35,2,2, 2414.182000,909.230000,432.142000,764.058000,308.752000, 4096.000000,397.200000,3925.500000,18204.500000,13.200000
35,2,35, 2588.962000,954.351000,455.812000,808.421000,370.378000, 4096.000000,395.900000,3925.500000,18204.500000,13.100000
35,2,26, 2850.549000,1181.253000,471.913000,847.787000,349.596000, 4096.000000,438.100000,3925.500000,18204.500000,13.100000
35,2,39, 2488.804000,925.321000,462.730000,817.230000,283.523000, 4096.000000,397.800000,3925.500000,18204.500000,13.200000
35,2,1, 2313.549000,908.341000,424.524000,747.916000,232.768000, 4096.000000,396.800000,3925.500000,18204.500000,13.200000
35,2,32, 2539.106000,934.869000,455.399000,807.372000,341.466000, 4096.000000,397.500000,3925.500000,18204.500000,13.100000
35,2,16, 2535.677000,941.199000,465.980000,827.019000,301.479000, 4096.000000,396.400000,3925.500000,18204.500000,13.200000
35,2,42, 2526.312000,927.867000,467.331000,824.267000,306.847000, 4096.000000,397.400000,3925.500000,18204.500000,13.200000
35,2,13, 2509.201000,940.811000,452.530000,798.808000,317.052000, 4096.000000,397.000000,3925.500000,18204.500000,13.200000
35,2,14, 2575.323000,942.854000,466.389000,824.383000,341.697000, 4096.000000,396.900000,3925.500000,18204.500000,13.100000
35,0,44, 2775.135000,1050.054000,494.961000,880.783000,349.337000, 4096.000000,435.900000,3925.500000,18204.500000,13.200000
35,0,50, 2755.449000,1074.860000,487.608000,869.543000,323.438000, 4096.000000,436.600000,3925.500000,18204.500000,13.100000
35,0,10, 2929.167000,1123.104000,493.436000,886.498000,426.129000, 4096.000000,434.700000,3925.500000,18204.500000,13.200000
35,0,22, 2852.565000,1188.044000,484.732000,867.362000,312.427000, 4096.000000,437.500000,3925.500000,18204.500000,13.200000
35,0,31, 3041.614000,1196.244000,558.603000,964.730000,322.037000, 4096.000000,436.900000,3925.500000,18204.500000,13.300000
35,0,15, 2804.075000,1083.852000,483.543000,864.330000,372.350000, 4096.000000,437.600000,3925.500000,18204.500000,13.200000
35,0,41, 2949.711000,1100.369000,495.018000,889.880000,464.444000, 4096.000000,435.800000,3925.500000,18204.500000,13.300000
35,0,48, 2761.711000,1076.910000,491.414000,877.081000,316.306000, 4096.000000,436.100000,3925.500000,18204.500000,13.200000
35,0,12, 2710.827000,1077.247000,484.218000,867.605000,281.757000, 4096.000000,435.800000,3925.500000,18204.500000,13.300000
35,0,6, 2669.710000,1057.000000,481.083000,858.677000,272.950000, 4096.000000,436.300000,3925.500000,18204.500000,13.400000
35,0,49, 2678.814000,1061.907000,485.793000,871.731000,259.383000, 4096.000000,436.300000,3925.500000,18204.500000,13.200000
35,0,27, 3032.477000,1184.653000,548.061000,940.246000,359.517000, 4096.000000,437.200000,3925.500000,18204.500000,13.200000
35,0,47, 2741.331000,1078.842000,482.345000,864.907000,315.237000, 4096.000000,436.900000,3925.500000,18204.500000,13.100000
35,0,45, 3149.707000,1275.554000,491.059000,888.346000,494.748000, 4096.000000,436.800000,3925.500000,18204.500000,13.100000
35,0,28, 3031.897000,1161.621000,554.383000,954.758000,361.135000, 4096.000000,436.300000,3925.500000,18204.500000,13.300000
35,0,7, 2645.357000,1060.345000,481.882000,866.037000,237.093000, 4096.000000,436.800000,3925.500000,18204.500000,13.300000
35,0,36, 2776.989000,1082.563000,478.438000,856.357000,359.631000, 4096.000000,436.300000,3925.500000,18204.500000,13.200000
35,0,46, 2747.222000,1081.857000,500.326000,897.151000,267.888000, 4096.000000,437.100000,3925.500000,18204.500000,13.300000
35,0,33, 2924.677000,1230.578000,484.250000,879.504000,330.345000, 4096.000000,435.000000,3925.500000,18204.500000,13.400000
35,0,4, 2775.390000,1078.804000,488.161000,873.498000,334.927000, 4096.000000,436.600000,3925.500000,18204.500000,13.400000
35,0,24, 2947.193000,1216.428000,489.109000,875.418000,366.238000, 4096.000000,434.900000,3925.500000,18204.500000,13.400000
35,0,11, 2973.227000,1204.060000,551.872000,953.443000,263.852000, 4096.000000,457.800000,3925.500000,18204.500000,13.300000
35,0,30, 3081.405000,1167.239000,557.871000,955.588000,400.707000, 4096.000000,436.400000,3925.500000,18204.500000,13.300000
35,0,19, 2853.635000,1108.357000,473.318000,846.222000,425.738000, 4096.000000,436.400000,3925.500000,18204.500000,13.500000
35,0,40, 2191.990000,882.557000,370.977000,680.448000,258.008000, 4096.000000,435.800000,3925.500000,18204.500000,13.200000
35,0,43, 2786.459000,1065.209000,483.656000,865.158000,372.436000, 4096.000000,436.300000,3925.500000,18204.500000,13.300000
35,0,23, 2885.150000,1207.807000,497.343000,893.302000,286.698000, 4096.000000,437.600000,3925.500000,18204.500000,13.300000
35,0,25, 2705.770000,1068.710000,482.987000,862.493000,291.580000, 4096.000000,436.800000,3925.500000,18204.500000,13.100000
35,0,21, 2925.419000,1178.690000,489.664000,882.143000,374.922000, 4096.000000,436.800000,3925.500000,18204.500000,13.300000
35,0,34, 2838.476000,1199.409000,481.062000,861.262000,296.743000, 4096.000000,456.500000,3925.500000,18204.500000,13.400000
35,0,8, 2724.918000,1047.658000,505.150000,903.371000,268.739000, 4096.000000,436.300000,3925.500000,18204.500000,13.300000
35,0,29, 2995.661000,1172.998000,552.670000,946.628000,323.365000, 4096.000000,435.900000,3925.500000,18204.500000,13.200000
35,0,20, 2933.814000,1206.160000,487.841000,873.972000,365.841000, 4096.000000,477.400000,3925.500000,18204.500000,13.400000
35,0,3, 2794.675000,1091.334000,481.860000,864.708000,356.773000, 4096.000000,437.200000,3925.500000,18204.500000,13.300000
35,0,9, 2654.841000,1064.702000,483.467000,866.764000,239.908000, 4096.000000,436.500000,3925.500000,18204.500000,13.300000
35,0,37, 3090.599000,1177.911000,562.765000,970.347000,379.576000, 4096.000000,436.300000,3925.500000,18204.500000,13.200000
35,0,38, 2437.114000,851.222000,448.188000,818.449000,319.255000, 4096.000000,434.600000,3925.500000,18204.500000,13.200000
35,0,17, 2662.307000,1067.291000,474.151000,847.094000,273.771000, 4096.000000,437.100000,3925.500000,18204.500000,13.300000
