Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
HPSS,28,1,6,6,-72.04776960616583,25.0,13735,0,0.0
HPSS,28,1,7,7,-71.73292948395462,-41.0,13575,0,0.0
HPSS,28,1,8,8,-71.59351722697794,-51.0,13499,0,0.0
HPSS,28,1,9,9,-71.9122224300102,1.0,13678,0,0.0
HPSS,7,1,0,0,-71.57595691387343,-72.0,13087,0,0.0
HPSS,7,1,1,1,-71.57595691387343,-72.0,13087,0,0.0
HPSS,7,1,2,2,-72.23706944924835,45.0,14194,0,0.0
HPSS,7,1,3,3,-72.23706944924835,45.0,14194,0,0.0
HPSS,7,1,4,4,-71.92717638351513,21.0,13728,0,0.0
HPSS,7,1,5,5,-71.74133407556806,-16.0,13514,0,0.0
HPSS,7,1,6,6,-71.61005894455221,-47.0,13096,0,0.0
HPSS,7,1,7,7,-72.04527350538116,24.0,13756,0,0.0
HPSS,7,1,8,8,-71.6662441716758,-34.0,13117,0,0.0
HPSS,7,1,9,9,-72.08698823238679,32.0,14175,0,0.0
HPSS,36,1,0,0,-72.14594127185794,45.0,13735,0,0.0
HPSS,36,1,1,1,-71.60405969345237,-60.0,13135,0,0.0
HPSS,36,1,2,2,-71.60405969345237,-60.0,13135,0,0.0
HPSS,36,1,3,3,-72.14594127185794,45.0,13735,0,0.0
HPSS,36,1,4,4,-71.99838287031966,23.0,13758,0,0.0
HPSS,36,1,5,5,-71.93201695160414,12.0,13735,0,0.0
HPSS,36,1,6,6,-71.6557894122793,-39.0,13432,0,0.0
HPSS,36,1,7,7,-71.78617890051359,-10.0,13268,0,0.0
HPSS,36,1,8,8,-71.77325795258194,-31.0,13415,0,0.0
HPSS,36,1,9,9,-72.07950177002309,32.0,13602,0,0.0
HPSS,46,1,0,0,-71.52399484274392,-77.0,13070,0,0.0
HPSS,46,1,1,1,-71.5239948427439,-77.0,13070,0,0.0
HPSS,46,1,2,2,-72.17434820643766,45.0,13735,0,0.0
HPSS,46,1,3,3,-72.03135983580557,31.0,13629,0,0.0
HPSS,46,1,4,4,-71.68994328059229,-38.0,13512,0,0.0
HPSS,46,1,5,5,-71.61403643340412,-57.0,13435,0,0.0
HPSS,46,1,6,6,-71.94861201161085,7.0,13777,0,0.0
HPSS,46,1,7,7,-71.76052198923871,-13.0,13602,0,0.0
HPSS,46,1,8,8,-71.80913206590387,-2.0,13532,0,0.0
HPSS,46,1,9,9,-71.98260879342145,17.0,13628,0,0.0
HPSS,33,1,0,0,-72.2267121485015,45.0,13732,0,0.0
HPSS,33,1,1,1,-72.22671214850152,45.0,13732,0,0.0
HPSS,33,1,2,2,-71.5975049842823,-67.0,12934,0,0.0
HPSS,33,1,3,3,-71.76576720247199,-20.0,13520,0,0.0
HPSS,33,1,4,4,-71.87845375405222,6.0,13628,0,0.0
HPSS,33,1,5,5,-71.70962850207594,-35.0,13477,0,0.0
HPSS,33,1,6,6,-71.66032220801375,-50.0,13355,0,0.0
HPSS,33,1,7,7,-72.05617963081954,31.0,13628,0,0.0
HPSS,33,1,8,8,-71.95959525470423,21.0,13658,0,0.0
HPSS,33,1,9,9,-72.17885632027625,33.0,13836,0,0.0
HPSS,4,1,0,0,-71.59909392302845,-49.0,13043,0,0.0
HPSS,4,1,1,1,-72.10651166728877,45.0,13735,0,0.0
HPSS,4,1,2,2,-72.10651166728877,45.0,13735,0,0.0
HPSS,4,1,3,3,-71.86472430200513,8.0,13656,0,0.0
HPSS,4,1,4,4,-71.76637471914755,-23.0,13597,0,0.0
HPSS,4,1,5,5,-71.99221151938669,32.0,13523,0,0.0
HPSS,4,1,6,6,-71.92149481811158,18.0,13587,0,0.0
HPSS,4,1,7,7,-71.99541426767489,31.0,13631,0,0.0
HPSS,4,1,8,8,-71.70728535501316,-34.0,13458,0,0.0
HPSS,4,1,9,9,-71.63025877846457,-41.0,13378,0,0.0
HPSS,24,1,0,0,-72.10180495501943,45.0,13733,0,0.0
HPSS,24,1,1,1,-71.53540503705828,-75.0,13014,0,0.0
HPSS,24,1,2,2,-71.7633487049996,-30.0,13617,0,0.0
HPSS,24,1,3,3,-71.86759055305201,7.0,13622,0,0.0
HPSS,24,1,4,4,-71.67575902946675,-48.0,13553,0,0.0
HPSS,24,1,5,5,-71.74615157397879,-17.0,13616,0,0.0
HPSS,24,1,6,6,-71.56399812546069,-54.0,13586,0,0.0
HPSS,24,1,7,7,-71.93175689628445,19.0,13743,0,0.0
HPSS,24,1,8,8,-72.03655905584729,33.0,13733,0,0.0
HPSS,24,1,9,9,-71.95750730144516,21.0,13743,0,0.0
HPSS,11,1,0,0,-71.48211369203223,-117.0,13037,0,0.0
HPSS,11,1,1,1,-71.48211369203223,-117.0,13037,0,0.0
HPSS,11,1,2,2,-72.22578217459021,45.0,13732,0,0.0
HPSS,11,1,3,3,-72.22578217459021,45.0,13732,0,0.0
HPSS,11,1,4,4,-72.09667774642733,25.0,13732,0,0.0
HPSS,11,1,5,5,-71.82612960353171,-5.0,13598,0,0.0
HPSS,11,1,6,6,-71.66977089134384,-40.0,13533,0,0.0
HPSS,11,1,7,7,-71.60186695900681,-59.0,13123,0,0.0
HPSS,11,1,8,8,-71.9814377320939,18.0,13676,0,0.0
HPSS,11,1,9,9,-71.47107922437985,-84.0,13078,0,0.0
HPSS,30,1,0,0,-71.57684143325227,-63.0,13266,0,0.0
HPSS,30,1,1,1,-71.57684143325227,-63.0,13266,0,0.0
HPSS,30,1,2,2,-72.29435254095917,45.0,14213,0,0.0
HPSS,30,1,3,3,-72.29435254095917,45.0,14213,0,0.0
HPSS,30,1,4,4,-71.78162312479832,-33.0,13371,0,0.0
HPSS,30,1,5,5,-71.98559016295683,7.0,13674,0,0.0
HPSS,30,1,6,6,-72.23720849939639,35.0,13992,0,0.0
HPSS,30,1,7,7,-71.670852381352,-48.0,13276,0,0.0
HPSS,30,1,8,8,-71.97923645686981,15.0,13275,0,0.0
HPSS,30,1,9,9,-72.12208779023638,31.0,13918,0,0.0
HPSS,19,1,0,0,-71.59786621978587,-93.0,12888,0,0.0
HPSS,19,1,1,1,-72.15227487007527,45.0,13746,0,0.0
HPSS,19,1,2,2,-71.59786621978587,-93.0,12888,0,0.0
HPSS,19,1,3,3,-72.15227487007527,45.0,13746,0,0.0
HPSS,19,1,4,4,-71.88004036044211,-2.0,13619,0,0.0
HPSS,19,1,5,5,-71.56712100538333,-57.0,13387,0,0.0
HPSS,19,1,6,6,-72.05053303710345,31.0,13589,0,0.0
HPSS,19,1,7,7,-71.98220248335419,21.0,13587,0,0.0
HPSS,19,1,8,8,-71.70759237453075,-37.0,13442,0,0.0
HPSS,19,1,9,9,-72.25212698415163,35.0,14109,0,0.0
HPSS,40,1,0,0,-71.58000933212034,-40.0,13477,0,0.0
HPSS,40,1,1,1,-72.13046862220952,45.0,13735,0,0.0
HPSS,40,1,2,2,-72.13046862220952,45.0,13735,0,0.0
HPSS,40,1,3,3,-71.8829967690602,9.0,13755,0,0.0
HPSS,40,1,4,4,-71.71609087410383,-31.0,13659,0,0.0
HPSS,40,1,5,5,-71.98835662221316,19.0,13554,0,0.0
HPSS,40,1,6,6,-72.05994848139088,34.0,13735,0,0.0
HPSS,40,1,7,7,-71.70915155401185,-13.0,13236,0,0.0
HPSS,40,1,8,8,-71.86652686574173,-1.0,13725,0,0.0
HPSS,43,1,0,0,-72.56889712336222,45.0,14303,0,0.0
HPSS,43,1,1,1,-72.56889712336222,45.0,14303,0,0.0
HPSS,43,1,2,2,-71.57670195488258,-60.0,13410,0,0.0
HPSS,43,1,3,3,-72.1094491537538,35.0,13604,0,0.0
HPSS,43,1,4,4,-71.74446209834183,-13.0,13397,0,0.0
HPSS,43,1,5,5,-71.67430075559611,-33.0,13453,0,0.0
HPSS,43,1,6,6,-71.92375109046202,1.0,13133,0,0.0
HPSS,43,1,7,7,-71.604844244762,-43.0,13454,0,0.0
HPSS,43,1,8,8,-71.58943256211298,-52.0,13044,0,0.0
HPSS,43,1,9,9,-72.02123903019877,22.0,13595,0,0.0
HPSS,23,1,0,0,-71.64361643956939,-48.0,13192,0,0.0
HPSS,23,1,1,1,-71.64361643956939,-48.0,13192,0,0.0
HPSS,23,1,2,2,-72.1058591141708,45.0,13733,0,0.0
HPSS,23,1,3,3,-72.1058591141708,45.0,13733,0,0.0
HPSS,23,1,4,4,-71.75285572478239,-30.0,13507,0,0.0
HPSS,23,1,5,5,-71.97364047449074,31.0,13500,0,0.0
HPSS,23,1,6,6,-71.91598314114769,11.0,13500,0,0.0
HPSS,23,1,7,7,-71.72395430956323,-24.0,13513,0,0.0
HPSS,23,1,8,8,-72.01124674552702,34.0,13736,0,0.0
HPSS,23,1,9,9,-71.79610412331951,-7.0,13460,0,0.0
HPSS,25,1,0,0,-71.50448204188524,-103.0,13021,0,0.0
HPSS,25,1,1,1,-71.50448204188524,-103.0,13021,0,0.0
HPSS,25,1,2,2,-72.21957581791523,45.0,13966,0,0.0
HPSS,25,1,3,3,-71.75118299498055,-11.0,13494,0,0.0
HPSS,25,1,4,4,-71.66329425914697,-42.0,13440,0,0.0
HPSS,25,1,5,5,-71.86252999924677,8.0,13673,0,0.0
HPSS,25,1,6,6,-71.55129274932085,-72.0,13346,0,0.0
HPSS,25,1,7,7,-72.14203114256024,25.0,13957,0,0.0
HPSS,25,1,8,8,-72.01495928473122,14.0,13744,0,0.0
HPSS,25,1,9,9,-71.59881089143158,-47.0,13347,0,0.0
HPSS,21,1,0,0,-71.53831935096112,-72.0,13079,0,0.0
HPSS,21,1,1,1,-72.28634132516694,45.0,13717,0,0.0
HPSS,21,1,2,2,-71.94967684585731,3.0,13595,0,0.0
HPSS,21,1,3,3,-71.85990132467565,-19.0,13481,0,0.0
HPSS,21,1,4,4,-72.1226316110579,31.0,13653,0,0.0
HPSS,21,1,5,5,-72.16314462583078,34.0,13796,0,0.0
HPSS,21,1,6,6,-72.10017229790527,21.0,13653,0,0.0
HPSS,21,1,7,7,-71.55811848562716,-43.0,13444,0,0.0
HPSS,21,1,8,8,-71.70738816821185,-35.0,13569,0,0.0
HPSS,21,1,9,9,-71.54124885989697,-70.0,13079,0,0.0
HPSS,34,1,0,0,-72.13206681812267,45.0,13737,0,0.0
HPSS,34,1,1,1,-71.51575929156179,-96.0,12871,0,0.0
HPSS,34,1,2,2,-72.13206681812274,45.0,13737,0,0.0
HPSS,34,1,3,3,-71.72788060907085,-32.0,13421,0,0.0
HPSS,34,1,4,4,-71.79396277137688,-2.0,13653,0,0.0
HPSS,34,1,5,5,-72.06439830635833,25.0,13758,0,0.0
HPSS,34,1,6,6,-71.59741614492727,-47.0,13520,0,0.0
HPSS,34,1,7,7,-71.99729264949403,22.0,13658,0,0.0
HPSS,34,1,8,8,-71.81956522732635,4.0,13729,0,0.0
HPSS,34,1,9,9,-71.52147644463712,-87.0,12871,0,0.0
HPSS,8,1,0,0,-72.21501506601727,45.0,14217,0,0.0
HPSS,8,1,1,1,-71.52434674888555,-66.0,13076,0,0.0
HPSS,8,1,2,2,-72.21501506601726,45.0,14217,0,0.0
HPSS,8,1,3,3,-71.78912006982706,-30.0,13322,0,0.0
HPSS,8,1,4,4,-71.93979753079623,-4.0,13615,0,0.0
HPSS,8,1,5,5,-71.74942411670781,-50.0,12975,0,0.0
HPSS,8,1,6,6,-71.99389913820602,30.0,13728,0,0.0
HPSS,8,1,7,7,-72.11784224977654,33.0,14098,0,0.0
HPSS,8,1,8,8,-71.97531009153023,10.0,13636,0,0.0
HPSS,8,1,9,9,-71.54118935572329,-55.0,13201,0,0.0
HPSS,29,1,0,0,-72.10788798149673,45.0,13901,0,0.0
HPSS,29,1,1,1,-72.10788798149673,45.0,13901,0,0.0
HPSS,29,1,2,2,-71.46932530591978,-68.0,13066,0,0.0
HPSS,29,1,3,3,-71.71659707588559,-41.0,13633,0,0.0
HPSS,29,1,4,4,-71.79874819852807,5.0,13700,0,0.0
HPSS,29,1,5,5,-72.03193283248898,33.0,13893,0,0.0
HPSS,29,1,6,6,-71.67873470890527,-46.0,13552,0,0.0
HPSS,29,1,7,7,-71.48975989405228,-56.0,13383,0,0.0
HPSS,29,1,8,8,-71.91114000023248,8.0,13633,0,0.0
HPSS,29,1,9,9,-71.98374818646452,22.0,13893,0,0.0
HPSS,20,1,0,0,-72.28155299888141,45.0,13717,0,0.0
HPSS,20,1,1,1,-71.56600964854243,-56.0,13279,0,0.0
HPSS,20,1,2,2,-72.28155299888141,45.0,13717,0,0.0
HPSS,20,1,3,3,-71.86721737373688,8.0,13675,0,0.0
HPSS,20,1,4,4,-71.7430230741014,-29.0,13509,0,0.0
HPSS,20,1,5,5,-72.21027781519936,33.0,13710,0,0.0
HPSS,20,1,6,6,-72.03033799139003,22.0,13748,0,0.0
HPSS,20,1,7,7,-71.76407753210019,-30.0,13429,0,0.0
HPSS,20,1,8,8,-71.61363946296842,-41.0,13529,0,0.0
HPSS,20,1,9,9,-71.99490508125444,20.0,13675,0,0.0
HPSS,3,1,0,0,-71.56404309464627,-84.0,12976,0,0.0
HPSS,3,1,1,1,-72.12076830659906,45.0,13604,0,0.0
HPSS,3,1,2,2,-72.12076830659906,45.0,13604,0,0.0
HPSS,3,1,3,3,-71.93730418692131,20.0,13612,0,0.0
HPSS,3,1,4,4,-71.81671951416476,-13.0,13558,0,0.0
HPSS,3,1,5,5,-71.95952981987041,22.0,13525,0,0.0
HPSS,3,1,6,6,-72.011108242483,32.0,13525,0,0.0
HPSS,3,1,7,7,-71.679537201893,-32.0,13525,0,0.0
HPSS,3,1,8,8,-71.62003295576136,-48.0,13386,0,0.0
HPSS,3,1,9,9,-71.59222113034045,-66.0,13426,0,0.0
HPSS,9,1,0,0,-72.3423012592294,45.0,13769,0,0.0
HPSS,9,1,1,1,-71.56571699875198,-62.0,13046,0,0.0
HPSS,9,1,2,2,-71.56571699875198,-62.0,13046,0,0.0
HPSS,9,1,3,3,-72.3423012592294,45.0,13769,0,0.0
HPSS,9,1,4,4,-71.67281541679499,-32.0,13520,0,0.0
HPSS,9,1,5,5,-72.17939925873277,32.0,13689,0,0.0
HPSS,9,1,6,6,-71.5840095162623,-47.0,13257,0,0.0
HPSS,9,1,7,7,-71.78993305970388,-1.0,13634,0,0.0
HPSS,9,1,8,8,-72.088192465717,15.0,13814,0,0.0
HPSS,9,1,9,9,-71.89227676685341,4.0,12309,0,0.0
HPSS,37,1,0,0,-72.14197056302888,45.0,13653,0,0.0
HPSS,37,1,1,1,-71.68739410505121,-51.0,13441,0,0.0
HPSS,37,1,2,2,-71.89423810335317,-6.0,13610,0,0.0
HPSS,37,1,3,3,-72.07676819239748,10.0,13897,0,0.0
HPSS,37,1,4,4,-71.6696723589488,-41.0,13380,0,0.0
HPSS,37,1,5,5,-71.81367878700893,-30.0,13286,0,0.0
HPSS,37,1,6,6,-72.06250247774987,31.0,13642,0,0.0
HPSS,37,1,7,7,-72.05196482072084,20.0,13653,0,0.0
HPSS,37,1,8,8,-71.75703469686016,-35.0,13375,0,0.0
HPSS,37,1,9,9,-72.04507057527906,22.0,13653,0,0.0
HPSS,38,1,0,0,-72.43233036282545,45.0,13727,0,0.0
HPSS,38,1,1,1,-71.67418595441269,-28.0,13340,0,0.0
HPSS,38,1,2,2,-71.67418595441269,-28.0,13340,0,0.0
HPSS,38,1,3,3,-72.43233036282545,45.0,13727,0,0.0
HPSS,38,1,4,4,-72.19035349121368,19.0,13623,0,0.0
HPSS,38,1,5,5,-71.83732126256628,-12.0,13591,0,0.0
HPSS,38,1,6,6,-72.10798677872047,-5.0,13258,0,0.0
HPSS,38,1,7,7,-72.34612950378128,34.0,13727,0,0.0
HPSS,38,1,8,8,-72.31728818765035,22.0,13726,0,0.0
HPSS,38,1,9,9,-71.68128367303115,-27.0,13353,0,0.0
HPSS,17,1,0,0,-72.14180722307664,45.0,13634,0,0.0
HPSS,17,1,1,1,-71.48625765939342,-70.0,13107,0,0.0
HPSS,17,1,2,2,-72.14180722307664,45.0,13634,0,0.0
HPSS,17,1,3,3,-71.92290883082804,17.0,13530,0,0.0
HPSS,17,1,4,4,-71.58536824251806,-60.0,13333,0,0.0
HPSS,17,1,5,5,-71.62718372749175,-42.0,13244,0,0.0
HPSS,17,1,6,6,-72.0749052551356,25.0,13634,0,0.0
HPSS,17,1,7,7,-71.74884647883182,-16.0,13355,0,0.0
HPSS,17,1,8,8,-71.71878520172257,-23.0,13490,0,0.0
HPSS,17,1,9,9,-71.50402253546939,-64.0,13424,0,0.0
HPSS,18,1,0,0,-72.13000487854997,45.0,13901,0,0.0
HPSS,18,1,1,1,-72.13000487854997,45.0,13901,0,0.0
HPSS,18,1,2,2,-71.45502258104413,-81.0,13051,0,0.0
HPSS,18,1,3,3,-71.67410990336019,-38.0,13449,0,0.0
HPSS,18,1,4,4,-71.78159018020416,4.0,13640,0,0.0
HPSS,18,1,5,5,-71.52110354406705,-52.0,13416,0,0.0
HPSS,18,1,6,6,-71.97632190873709,23.0,13880,0,0.0
HPSS,18,1,7,7,-71.72355748655684,-16.0,13519,0,0.0
HPSS,18,1,8,8,-72.05584183503177,25.0,13887,0,0.0
HPSS,18,1,9,9,-71.47584488038143,-69.0,13348,0,0.0
HPSS,5,1,0,0,-71.59371178871524,-69.0,12963,0,0.0
HPSS,5,1,1,1,-72.27296414385465,45.0,13732,0,0.0
HPSS,5,1,2,2,-71.93041777151075,-28.0,13545,0,0.0
HPSS,5,1,3,3,-71.98488055070844,8.0,13293,0,0.0
HPSS,5,1,4,4,-72.08659128400603,32.0,13691,0,0.0
HPSS,5,1,5,5,-72.04647042012539,33.0,13748,0,0.0
HPSS,5,1,6,6,-72.00874507125116,20.0,13653,0,0.0
HPSS,5,1,7,7,-71.75225604577962,-34.0,13369,0,0.0
HPSS,5,1,8,8,-71.84809742731272,-32.0,13355,0,0.0
HPSS,5,1,9,9,-71.61201713176452,-55.0,13209,0,0.0
HPSS,2,1,0,0,-71.56524323491728,-70.0,13127,0,0.0
HPSS,2,1,1,1,-71.56524323491728,-70.0,13127,0,0.0
HPSS,2,1,2,2,-72.27030061613175,45.0,14058,0,0.0
HPSS,2,1,3,3,-72.27030061613175,45.0,14058,0,0.0
HPSS,2,1,4,4,-71.83610644151432,-5.0,13476,0,0.0
HPSS,2,1,5,5,-71.67956200023093,-44.0,13001,0,0.0
HPSS,2,1,6,6,-71.73205524729386,-33.0,13570,0,0.0
HPSS,2,1,7,7,-72.09784496115226,34.0,13723,0,0.0
HPSS,2,1,8,8,-71.92791214078625,6.0,13713,0,0.0
HPSS,2,1,9,9,-72.06089157907967,13.0,13744,0,0.0
HPSS,35,1,0,0,-72.1139124812737,45.0,13625,0,0.0
HPSS,35,1,1,1,-71.58190397441588,-53.0,13345,0,0.0
HPSS,35,1,2,2,-72.1139124812737,45.0,13625,0,0.0
HPSS,35,1,3,3,-71.69367119388006,-44.0,13416,0,0.0
HPSS,35,1,4,4,-71.99375102506637,32.0,13525,0,0.0
HPSS,35,1,5,5,-71.74105643766866,-26.0,13395,0,0.0
HPSS,35,1,6,6,-71.9361667021075,12.0,13525,0,0.0
HPSS,35,1,7,7,-71.88021946852253,-2.0,13543,0,0.0
HPSS,35,1,8,8,-71.65895819036861,-49.0,13324,0,0.0
HPSS,35,1,9,9,-72.1139124812737,45.0,13625,0,0.0
HPSS,26,1,0,0,-72.45671794232845,45.0,13760,0,0.0
HPSS,26,1,1,1,-71.60267255020622,-97.0,12621,0,0.0
HPSS,26,1,2,2,-71.89335224628546,-4.0,13549,0,0.0
HPSS,26,1,3,3,-71.57914832474738,-59.0,13420,0,0.0
HPSS,26,1,4,4,-72.28147505084766,35.0,13757,0,0.0
HPSS,26,1,5,5,-72.00056426422907,12.0,13788,0,0.0
HPSS,26,1,6,6,-72.10746099133063,24.0,13788,0,0.0
HPSS,26,1,7,7,-71.89335224628546,-4.0,13549,0,0.0
HPSS,26,1,8,8,-71.52785981138072,-77.0,12896,0,0.0
HPSS,26,1,9,9,-71.5412479368866,-68.0,13193,0,0.0
HPSS,39,1,0,0,-71.5126096587806,-80.0,13024,0,0.0
HPSS,39,1,1,1,-72.1621482935518,45.0,13732,0,0.0
HPSS,39,1,2,2,-72.1621482935518,45.0,13732,0,0.0
HPSS,39,1,3,3,-71.81240176714567,-6.0,13536,0,0.0
HPSS,39,1,4,4,-71.97624834909385,17.0,13222,0,0.0
HPSS,39,1,5,5,-71.76371944264497,-31.0,13118,0,0.0
HPSS,39,1,6,6,-72.06682332068728,33.0,13725,0,0.0
HPSS,39,1,7,7,-71.60763750122973,-48.0,13400,0,0.0
HPSS,39,1,8,8,-72.01724075120931,20.0,13263,0,0.0
HPSS,39,1,9,9,-71.51616995194436,-60.0,13289,0,0.0
HPSS,1,1,0,0,-71.50765094491257,-80.0,13133,0,0.0
HPSS,1,1,1,1,-71.50765094491257,-80.0,13133,0,0.0
HPSS,1,1,2,2,-72.15321420035491,45.0,13851,0,0.0
HPSS,1,1,3,3,-72.15321420035485,45.0,13851,0,0.0
HPSS,1,1,4,4,-71.57526118791206,-52.0,13350,0,0.0
HPSS,1,1,5,5,-71.74027559962309,-23.0,13558,0,0.0
HPSS,1,1,6,6,-72.007021613317,22.0,13684,0,0.0
HPSS,1,1,7,7,-72.10037695758635,32.0,13976,0,0.0
HPSS,1,1,8,8,-71.81431786591794,-3.0,13654,0,0.0
HPSS,1,1,9,9,-71.87053515335958,5.0,13677,0,0.0
HPSS,32,1,0,0,-72.1645459595751,45.0,13732,0,0.0
HPSS,32,1,1,1,-72.1645459595751,45.0,13732,0,0.0
HPSS,32,1,2,2,-71.56033625616196,-67.0,13319,0,0.0
HPSS,32,1,3,3,-71.56033625616196,-67.0,13319,0,0.0
HPSS,32,1,4,4,-71.75248159353353,-36.0,13443,0,0.0
HPSS,32,1,5,5,-72.08315441342198,32.0,13732,0,0.0
HPSS,32,1,6,6,-71.65368724267861,-47.0,13328,0,0.0
HPSS,32,1,7,7,-72.01549031259214,21.0,13732,0,0.0
HPSS,32,1,8,8,-71.9625900492743,0.0,13691,0,0.0
HPSS,32,1,9,9,-71.83609571091644,-28.0,13398,0,0.0
HPSS,16,1,0,0,-72.1500865015783,45.0,13733,0,0.0
HPSS,16,1,1,1,-72.1500865015783,45.0,13733,0,0.0
HPSS,16,1,2,2,-71.68089395534479,-52.0,13199,0,0.0
HPSS,16,1,3,3,-71.68089395534479,-52.0,13199,0,0.0
HPSS,16,1,4,4,-71.87766002083464,19.0,13628,0,0.0
HPSS,16,1,5,5,-72.02344061790926,34.0,13732,0,0.0
HPSS,16,1,6,6,-71.71661091170395,-24.0,13499,0,0.0
HPSS,16,1,7,7,-71.6998885214542,-32.0,13498,0,0.0
HPSS,16,1,8,8,-71.83286965656804,-5.0,13264,0,0.0
HPSS,16,1,9,9,-71.81964935096887,-12.0,13499,0,0.0
HPSS,42,1,0,0,-72.14045641705358,45.0,13642,0,0.0
HPSS,42,1,1,1,-71.47696612555356,-78.0,12874,0,0.0
HPSS,42,1,2,2,-72.14045641705358,45.0,13642,0,0.0
HPSS,42,1,3,3,-71.69572999226455,-27.0,13636,0,0.0
HPSS,42,1,4,4,-71.8215279736525,7.0,13631,0,0.0
HPSS,42,1,5,5,-71.54123667698751,-52.0,13285,0,0.0
HPSS,42,1,6,6,-71.91002806459585,9.0,13538,0,0.0
HPSS,42,1,7,7,-72.00689702506025,21.0,13498,0,0.0
HPSS,42,1,8,8,-71.49682006739592,-59.0,13191,0,0.0
HPSS,42,1,9,9,-72.06917467627918,33.0,13635,0,0.0
HPSS,13,1,0,0,-72.19948013827619,45.0,13602,0,0.0
HPSS,13,1,1,1,-71.63464897276216,-68.0,13502,0,0.0
HPSS,13,1,2,2,-71.83362217273017,4.0,13588,0,0.0
HPSS,13,1,3,3,-71.96284130138137,21.0,13601,0,0.0
HPSS,13,1,4,4,-71.78856602225855,-29.0,13574,0,0.0
HPSS,13,1,5,5,-72.07328730736403,34.0,13642,0,0.0
HPSS,13,1,6,6,-72.10691221109433,35.0,13735,0,0.0
HPSS,13,1,7,7,-71.5803076695456,-48.0,13509,0,0.0
HPSS,13,1,8,8,-71.67757654556392,-35.0,13533,0,0.0
HPSS,13,1,9,9,-71.64926942258926,-40.0,13634,0,0.0
HPSS,14,1,0,0,-72.10062875143132,45.0,13744,0,0.0
HPSS,14,1,1,1,-71.59580011091585,-80.0,13393,0,0.0
HPSS,14,1,2,2,-71.74259949198215,-51.0,13540,0,0.0
HPSS,14,1,3,3,-71.71870101492615,-26.0,13103,0,0.0
HPSS,14,1,4,4,-71.91624670817156,7.0,13622,0,0.0
HPSS,14,1,5,5,-71.58829776703958,-61.0,13498,0,0.0
HPSS,14,1,6,6,-72.07473953830721,35.0,13765,0,0.0
HPSS,14,1,7,7,-71.80073133348712,-5.0,13571,0,0.0
HPSS,14,1,8,8,-71.95600542167192,21.0,13764,0,0.0
HPSS,14,1,9,9,-71.79759329946366,-6.0,13576,0,0.0
GAP,44,1,0,0,-1531.9961923607102,-107.0,0,0,0.0
GAP,44,1,1,1,-1533.1901352709556,36.0,2384,0,0.0
GAP,44,1,2,2,-1532.0420294793676,-82.0,0,0,0.0
GAP,44,1,3,3,-1532.1982819758819,-59.0,0,0,0.0
GAP,44,1,4,4,-1532.67328975735,10.0,174,0,0.0
GAP,44,1,5,5,-1533.120170916918,27.0,1479,0,0.0
GAP,44,1,6,6,-1532.5224929909236,-9.0,189,0,0.0
GAP,44,1,7,7,-1532.4002639497712,-30.0,71,0,0.0
GAP,44,1,8,8,-1532.2490523374297,-47.0,3,0,0.0
GAP,44,1,9,9,-1533.1046656512422,16.0,1100,0,0.0
GAP,50,1,0,0,-1531.9865250751182,-109.0,0,0,0.0
GAP,50,1,1,1,-1533.1844597330278,36.0,1393,0,0.0
GAP,50,1,2,2,-1531.9865250751182,-109.0,0,0,0.0
GAP,50,1,3,3,-1532.084182420961,-78.0,6,0,0.0
GAP,50,1,4,4,-1532.6879326839937,-1.0,437,0,0.0
GAP,50,1,5,5,-1532.1755174059792,-53.0,2,0,0.0
GAP,50,1,6,6,-1533.0455742924844,19.0,1900,0,0.0
GAP,50,1,7,7,-1532.8620062537223,13.0,538,0,0.0
GAP,50,1,8,8,-1532.4830186928298,-16.0,77,0,0.0
GAP,50,1,9,9,-1532.3670892213765,-20.0,115,0,0.0
GAP,10,1,0,0,-1533.222264215675,36.0,1739,0,0.0
GAP,10,1,1,1,-1532.015710248785,-91.0,0,0,0.0
GAP,10,1,2,2,-1532.4734877099174,-18.0,124,0,0.0
GAP,10,1,3,3,-1533.0455149771199,18.0,1592,0,0.0
GAP,10,1,4,4,-1532.3243474878932,-36.0,124,0,0.0
GAP,10,1,5,5,-1532.1904683624414,-55.0,77,0,0.0
GAP,10,1,6,6,-1532.0905175241521,-76.0,27,0,0.0
GAP,10,1,7,7,-1532.895917785691,14.0,617,0,0.0
GAP,10,1,8,8,-1532.6083244486767,-3.0,276,0,0.0
GAP,10,1,9,9,-1532.697169502124,0.0,335,0,0.0
GAP,22,1,0,0,-1532.0189851233672,-96.0,0,0,0.0
GAP,22,1,1,1,-1532.0189851233672,-96.0,0,0,0.0
GAP,22,1,2,2,-1533.1183208316497,36.0,1779,0,0.0
GAP,22,1,3,3,-1532.3880768132606,-26.0,92,0,0.0
GAP,22,1,4,4,-1532.2452365275844,-48.0,116,0,0.0
GAP,22,1,5,5,-1532.5879000949162,-15.0,151,0,0.0
GAP,22,1,6,6,-1532.1282051375747,-76.0,0,0,0.0
GAP,22,1,7,7,-1532.7148661401045,-1.0,172,0,0.0
GAP,22,1,8,8,-1533.0327991956883,17.0,1276,0,0.0
GAP,22,1,9,9,-1532.903395052907,14.0,178,0,0.0
