Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
ICS,45,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,45,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,45,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,45,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,45,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,28,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,28,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,28,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,28,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,28,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,28,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,28,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,28,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,7,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,7,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,7,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,7,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,36,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,36,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,36,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,36,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,36,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,36,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,36,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,36,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,36,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,36,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,46,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,46,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,46,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,46,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,46,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,46,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,46,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,33,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,33,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,33,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,33,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,4,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,4,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,4,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,4,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,24,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,24,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,24,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,24,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,24,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,24,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,24,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,24,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,24,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,11,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,11,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,11,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,11,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,11,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,11,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,11,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,11,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,11,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,11,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,30,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,30,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,30,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,30,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,30,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,30,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,30,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,30,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,30,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,30,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,19,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,19,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,19,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,19,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,19,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,40,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,40,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,40,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,40,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,40,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,43,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,43,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,43,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,43,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,43,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,43,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,23,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,23,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,23,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,23,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,23,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,23,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,23,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,23,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,23,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,23,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,25,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,25,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,25,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,21,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,21,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,21,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,21,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,21,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,21,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,21,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,21,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,21,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,21,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,34,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,8,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,8,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,8,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,8,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,8,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,8,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,8,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,8,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,8,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,8,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,29,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,29,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,29,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,29,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,29,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,29,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,29,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,29,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,29,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,20,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,20,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,20,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,20,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,20,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,20,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,20,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,20,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,20,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,20,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,3,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,3,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,9,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,9,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,9,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,9,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,9,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,37,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,37,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,37,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,37,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,37,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,37,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,37,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,38,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,38,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,38,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,38,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,38,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,38,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,38,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,38,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,38,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,38,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,17,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,17,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,18,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,18,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,18,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,18,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,18,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,18,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,18,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,18,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,18,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,18,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,5,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,5,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,5,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,2,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,2,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,2,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,2,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,2,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,2,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,2,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,2,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,2,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,35,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,35,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,35,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,35,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,35,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,35,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,35,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,35,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,35,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,35,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,26,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,39,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,39,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,39,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,39,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,1,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,1,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,1,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,1,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,1,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,1,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,32,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,32,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,32,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,32,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,32,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,32,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,32,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,32,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,32,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,32,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,16,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,16,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,16,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,16,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,16,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,16,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,16,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,16,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,42,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,42,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,42,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,42,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,42,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,13,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,13,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,13,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,13,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,13,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,13,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,14,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,14,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,14,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,14,1,3,3,-11.628443157203515,6.0,0,0,0.0
HPSS,44,1,0,0,-69.6685318817822,-70.0,250,0,0.0
HPSS,44,1,1,1,-70.17770416921462,45.0,270,0,0.0
HPSS,44,1,2,2,-70.17770416921462,45.0,270,0,0.0
HPSS,44,1,3,3,-69.86658135763649,-2.0,260,0,0.0
HPSS,44,1,4,4,-70.03084050695146,22.0,260,0,0.0
HPSS,44,1,5,5,-69.80278381995228,-28.0,250,0,0.0
HPSS,44,1,6,6,-70.10843490415962,34.0,270,0,0.0
HPSS,44,1,7,7,-69.721358516187,-50.0,250,0,0.0
HPSS,44,1,8,8,-69.88159996706719,-33.0,251,0,0.0
HPSS,44,1,9,9,-69.74162961639985,-41.0,250,0,0.0
HPSS,50,1,0,0,-70.27579324015768,45.0,280,0,0.0
HPSS,50,1,1,1,-69.72737935715182,-77.0,251,0,0.0
HPSS,50,1,2,2,-69.8807885125314,-43.0,260,0,0.0
HPSS,50,1,3,3,-70.1923684652773,13.0,270,0,0.0
HPSS,50,1,4,4,-70.24086524530044,33.0,280,0,0.0
HPSS,50,1,5,5,-69.84141405426581,-27.0,251,0,0.0
HPSS,50,1,6,6,-69.95559960723737,-6.0,260,0,0.0
HPSS,50,1,7,7,-70.26152162758169,28.0,270,0,0.0
HPSS,50,1,8,8,-70.05468571716213,7.0,260,0,0.0
HPSS,50,1,9,9,-70.05122831826594,1.0,260,0,0.0
HPSS,10,1,0,0,-70.18814025256496,45.0,280,0,0.0
HPSS,10,1,1,1,-70.18814025256496,45.0,280,0,0.0
HPSS,10,1,2,2,-69.88621671785235,-82.0,250,0,0.0
HPSS,10,1,3,3,-70.09229959584137,24.0,280,0,0.0
HPSS,10,1,4,4,-69.9115612939147,8.0,260,0,0.0
HPSS,10,1,5,5,-69.85909566024253,-36.0,260,0,0.0
HPSS,10,1,6,6,-69.75238344307812,-61.0,250,0,0.0
HPSS,10,1,7,7,-70.06444417651738,-26.0,260,0,0.0
HPSS,10,1,8,8,-69.99824474772642,21.0,280,0,0.0
HPSS,10,1,9,9,-69.69994343220205,-43.0,270,0,0.0
HPSS,22,1,0,0,-69.8297428301727,-47.0,260,0,0.0
HPSS,22,1,1,1,-70.3067015615402,45.0,260,0,0.0
HPSS,22,1,2,2,-70.3067015615402,45.0,260,0,0.0
HPSS,22,1,3,3,-69.9427505083278,-29.0,270,0,0.0
HPSS,22,1,4,4,-69.90945997769289,-12.0,260,0,0.0
HPSS,22,1,5,5,-69.89685327056914,-37.0,260,0,0.0
HPSS,22,1,6,6,-69.97426954165897,8.0,270,0,0.0
HPSS,22,1,7,7,-70.2253292695697,22.0,280,0,0.0
HPSS,22,1,8,8,-70.28818521144599,34.0,280,0,0.0
HPSS,22,1,9,9,-69.9949655772532,19.0,260,0,0.0
HPSS,31,1,0,0,-69.73443691861866,-64.0,251,0,0.0
HPSS,31,1,1,1,-70.23473238671983,45.0,270,0,0.0
HPSS,31,1,2,2,-70.23473238671983,45.0,270,0,0.0
HPSS,31,1,3,3,-70.08428357150443,12.0,270,0,0.0
HPSS,31,1,4,4,-70.17594397598772,24.0,270,0,0.0
HPSS,31,1,5,5,-69.91732456839777,-5.0,260,0,0.0
HPSS,31,1,6,6,-69.68965411831479,-48.0,260,0,0.0
HPSS,31,1,7,7,-69.7308157857791,-38.0,260,0,0.0
HPSS,31,1,8,8,-69.88778289519303,-24.0,260,0,0.0
HPSS,31,1,9,9,-69.9021176204666,-32.0,251,0,0.0
HPSS,15,1,0,0,-70.24062678488947,45.0,270,0,0.0
HPSS,15,1,1,1,-69.66998344229228,-71.0,251,0,0.0
HPSS,15,1,2,2,-70.24062678488947,45.0,270,0,0.0
HPSS,15,1,3,3,-69.77197070213671,-41.0,251,0,0.0
HPSS,15,1,4,4,-69.89495293020852,-27.0,250,0,0.0
HPSS,15,1,5,5,-69.67510132232948,-56.0,251,0,0.0
HPSS,15,1,6,6,-70.12587890522597,32.0,260,0,0.0
HPSS,15,1,7,7,-69.95011761768654,-6.0,260,0,0.0
HPSS,15,1,8,8,-70.03076189200603,18.0,260,0,0.0
HPSS,15,1,9,9,-69.85007056715256,-14.0,260,0,0.0
HPSS,41,1,0,0,-70.15048675021255,45.0,270,0,0.0
HPSS,41,1,1,1,-70.15048675021255,45.0,270,0,0.0
HPSS,41,1,2,2,-69.74170157995721,-46.0,250,0,0.0
HPSS,41,1,3,3,-69.91484532355838,-31.0,261,0,0.0
HPSS,41,1,4,4,-69.9207171670588,0.0,270,0,0.0
HPSS,41,1,5,5,-69.95074886619562,-30.0,261,0,0.0
HPSS,41,1,6,6,-69.96900138154594,11.0,270,0,0.0
HPSS,41,1,7,7,-69.80281425756395,-20.0,260,0,0.0
HPSS,41,1,8,8,-70.07107554424309,24.0,280,0,0.0
HPSS,41,1,9,9,-70.24914738894311,25.0,270,0,0.0
HPSS,48,1,0,0,-70.24036987563711,45.0,280,0,0.0
HPSS,48,1,1,1,-69.71096499375484,-87.0,251,0,0.0
HPSS,48,1,2,2,-69.71096499375484,-87.0,251,0,0.0
HPSS,48,1,3,3,-69.79155075406578,-22.0,260,0,0.0
HPSS,48,1,4,4,-69.85092109104887,-11.0,260,0,0.0
HPSS,48,1,5,5,-70.01937145915048,21.0,280,0,0.0
HPSS,48,1,6,6,-70.11726187113507,33.0,280,0,0.0
HPSS,48,1,7,7,-69.87599987514393,-52.0,251,0,0.0
HPSS,48,1,8,8,-69.77087256050727,-66.0,251,0,0.0
HPSS,48,1,9,9,-69.76539145715638,-82.0,251,0,0.0
HPSS,12,1,0,0,-70.33991926536083,45.0,260,0,0.0
HPSS,12,1,1,1,-70.33991926536082,45.0,260,0,0.0
HPSS,12,1,2,2,-69.67817160405974,-81.0,251,0,0.0
HPSS,12,1,3,3,-69.67817160405974,-81.0,251,0,0.0
HPSS,12,1,4,4,-69.93630269876049,-43.0,251,0,0.0
HPSS,12,1,5,5,-69.81330791085978,-76.0,251,0,0.0
HPSS,12,1,6,6,-69.99445904764869,-11.0,250,0,0.0
HPSS,12,1,7,7,-70.2018553024751,32.0,250,0,0.0
HPSS,12,1,8,8,-70.17371233258578,21.0,250,0,0.0
HPSS,12,1,9,9,-70.00215021189895,3.0,250,0,0.0
HPSS,6,1,0,0,-70.17558483665947,45.0,270,0,0.0
HPSS,6,1,1,1,-69.89640939741962,0.0,260,0,0.0
HPSS,6,1,2,2,-69.89640939741963,0.0,260,0,0.0
HPSS,6,1,3,3,-70.17558483665947,45.0,270,0,0.0
HPSS,6,1,4,4,-70.08550836634589,34.0,270,0,0.0
HPSS,6,1,5,5,-70.03862331545736,23.0,270,0,0.0
HPSS,6,1,6,6,-69.9332563995804,19.0,260,0,0.0
HPSS,6,1,7,7,-69.98177469609172,21.0,270,0,0.0
HPSS,6,1,8,8,-69.8998667963158,9.0,260,0,0.0
HPSS,6,1,9,9,-70.05776950217809,33.0,270,0,0.0
HPSS,49,1,0,0,-69.70790432997869,-42.0,251,0,0.0
HPSS,49,1,1,1,-69.70790432997869,-42.0,251,0,0.0
HPSS,49,1,2,2,-70.24062678488947,45.0,270,0,0.0
HPSS,49,1,3,3,-70.24062678488946,45.0,270,0,0.0
HPSS,49,1,4,4,-69.8661049568774,-9.0,260,0,0.0
HPSS,49,1,5,5,-70.00104146995179,7.0,260,0,0.0
HPSS,49,1,6,6,-69.93394989984147,-18.0,251,0,0.0
HPSS,49,1,7,7,-70.06777678779326,31.0,260,0,0.0
HPSS,49,1,8,8,-69.91946728400767,-30.0,251,0,0.0
HPSS,49,1,9,9,-70.16183113468993,32.0,260,0,0.0
HPSS,27,1,0,0,-70.24265981821895,45.0,270,0,0.0
HPSS,27,1,1,1,-69.70854047523417,-57.0,260,0,0.0
HPSS,27,1,2,2,-70.24265981821895,45.0,270,0,0.0
HPSS,27,1,3,3,-69.8545696567435,5.0,260,0,0.0
HPSS,27,1,4,4,-69.89378894098108,-24.0,260,0,0.0
HPSS,27,1,5,5,-70.02211739359473,11.0,270,0,0.0
HPSS,27,1,6,6,-69.80201904297813,-37.0,260,0,0.0
HPSS,27,1,7,7,-70.09735870771621,34.0,280,0,0.0
HPSS,27,1,8,8,-70.20318359340935,35.0,270,0,0.0
HPSS,27,1,9,9,-69.7406795691428,-49.0,260,0,0.0
HPSS,47,1,0,0,-70.3592815411575,45.0,261,0,0.0
HPSS,47,1,1,1,-70.3592815411575,45.0,261,0,0.0
HPSS,47,1,2,2,-69.70260774161602,-77.0,251,0,0.0
HPSS,47,1,3,3,-69.70260774161602,-77.0,251,0,0.0
HPSS,47,1,4,4,-69.9465701957774,-41.0,250,0,0.0
HPSS,47,1,5,5,-69.95922116760524,-16.0,250,0,0.0
HPSS,47,1,6,6,-69.77327017458707,-60.0,261,0,0.0
HPSS,47,1,7,7,-69.88563141011326,7.0,260,0,0.0
HPSS,47,1,8,8,-70.03095123019017,22.0,260,0,0.0
HPSS,47,1,9,9,-70.13891873677323,34.0,270,0,0.0
HPSS,45,1,0,0,-69.86633593949763,-49.0,250,0,0.0
HPSS,45,1,1,1,-69.85481036954987,-62.0,250,0,0.0
HPSS,45,1,2,2,-69.80520826818474,-73.0,250,0,0.0
HPSS,45,1,3,3,-70.18023132684003,45.0,270,0,0.0
HPSS,45,1,4,4,-70.18023132684003,45.0,270,0,0.0
HPSS,45,1,5,5,-70.0362260523109,23.0,270,0,0.0
HPSS,45,1,6,6,-69.86322396276317,-36.0,251,0,0.0
HPSS,45,1,7,7,-69.87944288985678,-9.0,260,0,0.0
HPSS,45,1,8,8,-69.91273827773507,16.0,260,0,0.0
HPSS,28,1,0,0,-69.747362678467,-95.0,250,0,0.0
HPSS,28,1,1,1,-70.24177997589685,45.0,270,0,0.0
HPSS,28,1,2,2,-70.24177997589685,45.0,270,0,0.0
HPSS,28,1,3,3,-69.74173506627355,-64.0,250,0,0.0
HPSS,28,1,4,4,-70.02954422267428,-25.0,261,0,0.0
HPSS,28,1,5,5,-70.03494695510548,-5.0,250,0,0.0
HPSS,28,1,6,6,-70.16638632150227,25.0,270,0,0.0
HPSS,28,1,7,7,-69.85005848341932,-41.0,260,0,0.0
HPSS,28,1,8,8,-69.7361670180035,-51.0,261,0,0.0
HPSS,28,1,9,9,-70.11109444339603,1.0,260,0,0.0
HPSS,7,1,0,0,-69.73070980485072,-72.0,250,0,0.0
HPSS,7,1,1,1,-69.73070980485072,-72.0,250,0,0.0
HPSS,7,1,2,2,-70.20092963263369,45.0,280,0,0.0
HPSS,7,1,3,3,-70.20092963263369,45.0,280,0,0.0
HPSS,7,1,4,4,-70.11001157247732,21.0,270,0,0.0
HPSS,7,1,5,5,-69.91919357463463,-16.0,250,0,0.0
HPSS,7,1,6,6,-69.79462169557624,-47.0,250,0,0.0
HPSS,7,1,7,7,-70.22263794041501,24.0,270,0,0.0
HPSS,7,1,8,8,-69.87554106401484,-34.0,250,0,0.0
HPSS,7,1,9,9,-70.22035271644258,32.0,270,0,0.0
HPSS,36,1,0,0,-70.32540097561377,45.0,270,0,0.0
HPSS,36,1,1,1,-69.747483103062,-60.0,251,0,0.0
HPSS,36,1,2,2,-69.747483103062,-60.0,251,0,0.0
HPSS,36,1,3,3,-70.32540097561377,45.0,270,0,0.0
HPSS,36,1,4,4,-70.15701602809418,23.0,270,0,0.0
HPSS,36,1,5,5,-70.10422265816594,12.0,270,0,0.0
HPSS,36,1,6,6,-69.78256094078199,-39.0,251,0,0.0
HPSS,36,1,7,7,-69.95328204483498,-10.0,260,0,0.0
HPSS,36,1,8,8,-69.95649198786522,-31.0,251,0,0.0
HPSS,36,1,9,9,-70.08832812202373,32.0,270,0,0.0
HPSS,46,1,0,0,-69.64994150589798,-77.0,251,0,0.0
HPSS,46,1,1,1,-69.64994150589794,-77.0,251,0,0.0
HPSS,46,1,2,2,-70.3010809694557,45.0,270,0,0.0
