Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
HPSS,7,1,5,5,-67.34504836154203,-16.0,12180,0,0.0
HPSS,7,1,6,6,-67.30823736624798,-47.0,11817,0,0.0
HPSS,7,1,7,7,-67.49308455097024,24.0,12400,0,0.0
HPSS,7,1,8,8,-67.31521434745292,-34.0,11897,0,0.0
HPSS,7,1,9,9,-67.47498279333782,32.0,12327,0,0.0
HPSS,36,1,0,0,-67.55383329131915,45.0,12419,0,0.0
HPSS,36,1,1,1,-67.29794857681517,-60.0,11903,0,0.0
HPSS,36,1,2,2,-67.29794857681514,-60.0,11903,0,0.0
HPSS,36,1,3,3,-67.55383329131915,45.0,12419,0,0.0
HPSS,36,1,4,4,-67.45621522946892,23.0,12335,0,0.0
HPSS,36,1,5,5,-67.41267403815203,12.0,12373,0,0.0
HPSS,36,1,6,6,-67.31688437226738,-39.0,12124,0,0.0
HPSS,36,1,7,7,-67.3771406240114,-10.0,12125,0,0.0
HPSS,36,1,8,8,-67.37274037540007,-31.0,12007,0,0.0
HPSS,36,1,9,9,-67.51373395452292,32.0,12255,0,0.0
HPSS,46,1,0,0,-67.30445923124282,-77.0,11498,0,0.0
HPSS,46,1,1,1,-67.30445923124279,-77.0,11498,0,0.0
HPSS,46,1,2,2,-67.58155556128214,45.0,12341,0,0.0
HPSS,46,1,3,3,-67.52220858889989,31.0,12310,0,0.0
HPSS,46,1,4,4,-67.34786863362555,-38.0,11958,0,0.0
HPSS,46,1,5,5,-67.36347758098358,-57.0,11616,0,0.0
HPSS,46,1,6,6,-67.45859242585614,7.0,12160,0,0.0
HPSS,46,1,7,7,-67.3640696720795,-13.0,12140,0,0.0
HPSS,46,1,8,8,-67.39721416782582,-2.0,12288,0,0.0
HPSS,46,1,9,9,-67.4529525005739,17.0,12121,0,0.0
HPSS,33,1,0,0,-67.59176643121505,45.0,12257,0,0.0
HPSS,33,1,1,1,-67.59176643121505,45.0,12257,0,0.0
HPSS,33,1,2,2,-67.3024083641232,-67.0,11597,0,0.0
HPSS,33,1,3,3,-67.37066956792252,-20.0,12020,0,0.0
HPSS,33,1,4,4,-67.3896971864981,6.0,12157,0,0.0
HPSS,33,1,5,5,-67.32920017113389,-35.0,11969,0,0.0
HPSS,33,1,6,6,-67.33245107535114,-50.0,11832,0,0.0
HPSS,33,1,7,7,-67.4869677235479,31.0,12157,0,0.0
HPSS,33,1,8,8,-67.44803492097095,21.0,12271,0,0.0
HPSS,33,1,9,9,-67.55677267075093,33.0,12289,0,0.0
HPSS,4,1,0,0,-67.2998656021458,-49.0,11683,0,0.0
HPSS,4,1,1,1,-67.53244190944557,45.0,12442,0,0.0
HPSS,4,1,2,2,-67.53244190944557,45.0,12442,0,0.0
HPSS,4,1,3,3,-67.38610736044461,8.0,12299,0,0.0
HPSS,4,1,4,4,-67.35106046725105,-23.0,12177,0,0.0
HPSS,4,1,5,5,-67.45344028831173,32.0,12222,0,0.0
HPSS,4,1,6,6,-67.43651846127646,18.0,12286,0,0.0
HPSS,4,1,7,7,-67.46674687909457,31.0,12321,0,0.0
HPSS,4,1,8,8,-67.34192218728818,-34.0,12026,0,0.0
HPSS,4,1,9,9,-67.32830895187095,-41.0,11833,0,0.0
HPSS,24,1,0,0,-67.53180958789905,45.0,12410,0,0.0
HPSS,24,1,1,1,-67.28381901888496,-75.0,11566,0,0.0
HPSS,24,1,2,2,-67.36243700120345,-30.0,12207,0,0.0
HPSS,24,1,3,3,-67.39611953102857,7.0,12199,0,0.0
HPSS,24,1,4,4,-67.30532147694308,-48.0,11770,0,0.0
HPSS,24,1,5,5,-67.34349777111595,-17.0,12169,0,0.0
HPSS,24,1,6,6,-67.30155688434031,-54.0,11795,0,0.0
HPSS,24,1,7,7,-67.42803702692801,19.0,12223,0,0.0
HPSS,24,1,8,8,-67.49082652029568,33.0,12413,0,0.0
HPSS,24,1,9,9,-67.43465581985994,21.0,12257,0,0.0
HPSS,11,1,0,0,-67.29355071428651,-117.0,11352,0,0.0
HPSS,11,1,1,1,-67.29355071428651,-117.0,11352,0,0.0
HPSS,11,1,2,2,-67.58983550558939,45.0,12221,0,0.0
HPSS,11,1,3,3,-67.5898355055894,45.0,12221,0,0.0
HPSS,11,1,4,4,-67.48893195560247,25.0,12236,0,0.0
HPSS,11,1,5,5,-67.36435136758938,-5.0,12004,0,0.0
HPSS,11,1,6,6,-67.36502560539505,-40.0,11784,0,0.0
HPSS,11,1,7,7,-67.30995985472592,-59.0,11710,0,0.0
HPSS,11,1,8,8,-67.44542751604915,18.0,12169,0,0.0
HPSS,11,1,9,9,-67.29034655007675,-84.0,11435,0,0.0
HPSS,30,1,0,0,-67.30963111739648,-63.0,11487,0,0.0
HPSS,30,1,1,1,-67.30963111739648,-63.0,11487,0,0.0
HPSS,30,1,2,2,-67.6163690127132,45.0,12366,0,0.0
HPSS,30,1,3,3,-67.6163690127132,45.0,12366,0,0.0
HPSS,30,1,4,4,-67.40894019898462,-33.0,11880,0,0.0
HPSS,30,1,5,5,-67.44036022751955,7.0,12012,0,0.0
HPSS,30,1,6,6,-67.58927292166665,35.0,12235,0,0.0
HPSS,30,1,7,7,-67.31523545264423,-48.0,11861,0,0.0
HPSS,30,1,8,8,-67.47331228699477,15.0,12061,0,0.0
HPSS,30,1,9,9,-67.5225609274333,31.0,12164,0,0.0
HPSS,19,1,0,0,-67.3049165590355,-93.0,11419,0,0.0
HPSS,19,1,1,1,-67.54432327369557,45.0,12352,0,0.0
HPSS,19,1,2,2,-67.3049165590355,-93.0,11419,0,0.0
HPSS,19,1,3,3,-67.54432327369557,45.0,12352,0,0.0
HPSS,19,1,4,4,-67.40056485605031,-2.0,12188,0,0.0
HPSS,19,1,5,5,-67.31015682338506,-57.0,11659,0,0.0
HPSS,19,1,6,6,-67.49755827232518,31.0,12226,0,0.0
HPSS,19,1,7,7,-67.44884968266103,21.0,12287,0,0.0
HPSS,19,1,8,8,-67.35415526612928,-37.0,12021,0,0.0
HPSS,19,1,9,9,-67.56264609366113,35.0,12240,0,0.0
HPSS,40,1,0,0,-67.30185649446857,-40.0,11910,0,0.0
HPSS,40,1,1,1,-67.55540089683356,45.0,12445,0,0.0
HPSS,40,1,2,2,-67.55540089683356,45.0,12445,0,0.0
HPSS,40,1,3,3,-67.4246452406535,9.0,12377,0,0.0
HPSS,40,1,4,4,-67.37559813023704,-31.0,12190,0,0.0
HPSS,40,1,5,5,-67.49117226852071,19.0,12296,0,0.0
HPSS,40,1,6,6,-67.51402957424281,34.0,12395,0,0.0
HPSS,40,1,7,7,-67.33337097805146,-13.0,12100,0,0.0
HPSS,40,1,8,8,-67.40586827453568,-1.0,12303,0,0.0
HPSS,43,1,0,0,-67.58871052886246,45.0,12367,0,0.0
HPSS,43,1,1,1,-67.58871052886246,45.0,12367,0,0.0
HPSS,43,1,2,2,-67.28104779528402,-60.0,11817,0,0.0
HPSS,43,1,3,3,-67.54094422760171,35.0,12287,0,0.0
HPSS,43,1,4,4,-67.36291045581257,-13.0,12006,0,0.0
HPSS,43,1,5,5,-67.34345946889259,-33.0,11873,0,0.0
HPSS,43,1,6,6,-67.45983377399628,1.0,12052,0,0.0
HPSS,43,1,7,7,-67.3254313732765,-43.0,11850,0,0.0
HPSS,43,1,8,8,-67.3258772831187,-52.0,11717,0,0.0
HPSS,43,1,9,9,-67.49311179948327,22.0,12215,0,0.0
HPSS,23,1,0,0,-67.32574925358561,-48.0,11815,0,0.0
HPSS,23,1,1,1,-67.32574925358561,-48.0,11815,0,0.0
HPSS,23,1,2,2,-67.53513463411937,45.0,12410,0,0.0
HPSS,23,1,3,3,-67.53513463411937,45.0,12410,0,0.0
HPSS,23,1,4,4,-67.35941673918248,-30.0,12016,0,0.0
HPSS,23,1,5,5,-67.45551032412385,31.0,12213,0,0.0
HPSS,23,1,6,6,-67.4205645625839,11.0,12213,0,0.0
HPSS,23,1,7,7,-67.3523353605259,-24.0,12189,0,0.0
HPSS,23,1,8,8,-67.46237919097771,34.0,12369,0,0.0
HPSS,23,1,9,9,-67.37776090868738,-7.0,12043,0,0.0
HPSS,25,1,0,0,-67.27330510682754,-103.0,11574,0,0.0
HPSS,25,1,1,1,-67.27330510682752,-103.0,11574,0,0.0
HPSS,25,1,2,2,-67.58006075314549,45.0,12405,0,0.0
HPSS,25,1,3,3,-67.3515769948397,-11.0,12187,0,0.0
HPSS,25,1,4,4,-67.33058185972341,-42.0,11949,0,0.0
HPSS,25,1,5,5,-67.410019661944,8.0,12334,0,0.0
HPSS,25,1,6,6,-67.28274150367434,-72.0,11690,0,0.0
HPSS,25,1,7,7,-67.54381566120632,25.0,12405,0,0.0
HPSS,25,1,8,8,-67.48244776607102,14.0,12376,0,0.0
HPSS,25,1,9,9,-67.29743423891323,-47.0,11795,0,0.0
HPSS,21,1,0,0,-67.29709514200113,-72.0,11770,0,0.0
HPSS,21,1,1,1,-67.59331340327113,45.0,12311,0,0.0
HPSS,21,1,2,2,-67.38180436616935,3.0,12314,0,0.0
HPSS,21,1,3,3,-67.38542708789201,-19.0,12135,0,0.0
HPSS,21,1,4,4,-67.4635908256703,31.0,12334,0,0.0
HPSS,21,1,5,5,-67.50599364167473,34.0,12421,0,0.0
HPSS,21,1,6,6,-67.45007011567203,21.0,12334,0,0.0
HPSS,21,1,7,7,-67.29258241658064,-43.0,11888,0,0.0
HPSS,21,1,8,8,-67.3653411016457,-35.0,11999,0,0.0
HPSS,21,1,9,9,-67.29804260178406,-70.0,11770,0,0.0
HPSS,34,1,0,0,-67.53199980852855,45.0,12360,0,0.0
HPSS,34,1,1,1,-67.2672514176643,-96.0,11557,0,0.0
HPSS,34,1,2,2,-67.53199980852855,45.0,12360,0,0.0
HPSS,34,1,3,3,-67.35317797667555,-32.0,12036,0,0.0
HPSS,34,1,4,4,-67.37360700101314,-2.0,12248,0,0.0
HPSS,34,1,5,5,-67.49344885836017,25.0,12336,0,0.0
HPSS,34,1,6,6,-67.31501942165094,-47.0,11935,0,0.0
HPSS,34,1,7,7,-67.45974181203934,22.0,12271,0,0.0
HPSS,34,1,8,8,-67.3656870664323,4.0,12272,0,0.0
HPSS,34,1,9,9,-67.26884512715525,-87.0,11557,0,0.0
HPSS,8,1,0,0,-67.53568695286778,45.0,12374,0,0.0
HPSS,8,1,1,1,-67.29574403939279,-66.0,11711,0,0.0
HPSS,8,1,2,2,-67.53568695286778,45.0,12374,0,0.0
HPSS,8,1,3,3,-67.3718135487509,-30.0,11984,0,0.0
HPSS,8,1,4,4,-67.39953982032922,-4.0,12089,0,0.0
HPSS,8,1,5,5,-67.35370226490612,-50.0,11758,0,0.0
HPSS,8,1,6,6,-67.4501737025715,30.0,12250,0,0.0
HPSS,8,1,7,7,-67.49833853384729,33.0,12302,0,0.0
HPSS,8,1,8,8,-67.41633632097962,10.0,12142,0,0.0
HPSS,8,1,9,9,-67.30225013812783,-55.0,11741,0,0.0
HPSS,29,1,0,0,-67.5128617922891,45.0,12424,0,0.0
HPSS,29,1,1,1,-67.5128617922891,45.0,12424,0,0.0
HPSS,29,1,2,2,-67.25681811449222,-68.0,11679,0,0.0
HPSS,29,1,3,3,-67.33427440612338,-41.0,12026,0,0.0
HPSS,29,1,4,4,-67.36473377561124,5.0,12333,0,0.0
HPSS,29,1,5,5,-67.46515230069312,33.0,12289,0,0.0
HPSS,29,1,6,6,-67.32004146363461,-46.0,11898,0,0.0
HPSS,29,1,7,7,-67.26378779251998,-56.0,11802,0,0.0
HPSS,29,1,8,8,-67.43127267284211,8.0,12259,0,0.0
HPSS,29,1,9,9,-67.43469103947372,22.0,12289,0,0.0
HPSS,20,1,0,0,-67.59945336905733,45.0,12252,0,0.0
HPSS,20,1,1,1,-67.30718598987107,-56.0,11606,0,0.0
HPSS,20,1,2,2,-67.59945336905733,45.0,12252,0,0.0
HPSS,20,1,3,3,-67.39730827503966,8.0,12266,0,0.0
HPSS,20,1,4,4,-67.3915208814041,-29.0,11989,0,0.0
HPSS,20,1,5,5,-67.5727441009034,33.0,12184,0,0.0
HPSS,20,1,6,6,-67.49759310085737,22.0,12175,0,0.0
HPSS,20,1,7,7,-67.36717544058563,-30.0,11838,0,0.0
HPSS,20,1,8,8,-67.3293334676518,-41.0,11921,0,0.0
HPSS,20,1,9,9,-67.4757302236152,20.0,12267,0,0.0
HPSS,3,1,0,0,-67.38146998976009,-84.0,11070,0,0.0
HPSS,3,1,1,1,-67.54126845402054,45.0,12310,0,0.0
HPSS,3,1,2,2,-67.54126845402054,45.0,12310,0,0.0
HPSS,3,1,3,3,-67.41153252426979,20.0,12299,0,0.0
HPSS,3,1,4,4,-67.36551200956158,-13.0,12173,0,0.0
HPSS,3,1,5,5,-67.44209471444182,22.0,12226,0,0.0
HPSS,3,1,6,6,-67.48503740170881,32.0,12226,0,0.0
HPSS,3,1,7,7,-67.33066656234537,-32.0,12141,0,0.0
HPSS,3,1,8,8,-67.30324061653742,-48.0,11764,0,0.0
HPSS,3,1,9,9,-67.37647995184722,-66.0,11496,0,0.0
HPSS,9,1,0,0,-67.65169886704228,45.0,12421,0,0.0
HPSS,9,1,1,1,-67.31016418573303,-62.0,11754,0,0.0
HPSS,9,1,2,2,-67.31016418573303,-62.0,11754,0,0.0
HPSS,9,1,3,3,-67.65169886704228,45.0,12421,0,0.0
HPSS,9,1,4,4,-67.33773171754184,-32.0,12047,0,0.0
HPSS,9,1,5,5,-67.52733312497013,32.0,12373,0,0.0
HPSS,9,1,6,6,-67.292524451001,-47.0,11808,0,0.0
HPSS,9,1,7,7,-67.35473668184522,-1.0,12228,0,0.0
HPSS,9,1,8,8,-67.49199134631294,15.0,12347,0,0.0
HPSS,9,1,9,9,-67.43571158812134,4.0,10792,0,0.0
HPSS,37,1,0,0,-67.54868936714946,45.0,12348,0,0.0
HPSS,37,1,1,1,-67.31249218757472,-51.0,11790,0,0.0
HPSS,37,1,2,2,-67.38571801216602,-6.0,12107,0,0.0
HPSS,37,1,3,3,-67.48728167878555,10.0,12233,0,0.0
HPSS,37,1,4,4,-67.34454309518529,-41.0,11822,0,0.0
HPSS,37,1,5,5,-67.37252622295044,-30.0,11949,0,0.0
HPSS,37,1,6,6,-67.52148824106146,31.0,12316,0,0.0
HPSS,37,1,7,7,-67.54081000382088,20.0,12228,0,0.0
HPSS,37,1,8,8,-67.39309323636411,-35.0,11985,0,0.0
HPSS,37,1,9,9,-67.51022309700836,22.0,12348,0,0.0
HPSS,38,1,0,0,-67.69199887978667,45.0,12351,0,0.0
HPSS,38,1,1,1,-67.32177730139196,-28.0,11954,0,0.0
HPSS,38,1,2,2,-67.32177730139196,-28.0,11954,0,0.0
HPSS,38,1,3,3,-67.69199887978667,45.0,12351,0,0.0
HPSS,38,1,4,4,-67.54148353083647,19.0,12251,0,0.0
HPSS,38,1,5,5,-67.36472874805634,-12.0,12110,0,0.0
HPSS,38,1,6,6,-67.52381755774327,-5.0,12119,0,0.0
HPSS,38,1,7,7,-67.63407411436211,34.0,12304,0,0.0
HPSS,38,1,8,8,-67.633862596504,22.0,12287,0,0.0
HPSS,38,1,9,9,-67.32758468191474,-27.0,11972,0,0.0
HPSS,17,1,0,0,-67.57146659707378,45.0,12320,0,0.0
HPSS,17,1,1,1,-67.28734563798626,-70.0,11591,0,0.0
HPSS,17,1,2,2,-67.57146659707378,45.0,12320,0,0.0
HPSS,17,1,3,3,-67.45697406862918,17.0,12221,0,0.0
HPSS,17,1,4,4,-67.33722482449048,-60.0,11622,0,0.0
HPSS,17,1,5,5,-67.3415561554247,-42.0,11901,0,0.0
HPSS,17,1,6,6,-67.52851016066558,25.0,12298,0,0.0
HPSS,17,1,7,7,-67.38799667822312,-16.0,12028,0,0.0
HPSS,17,1,8,8,-67.35406100018402,-23.0,12047,0,0.0
HPSS,17,1,9,9,-67.29657340385617,-64.0,11714,0,0.0
HPSS,18,1,0,0,-67.53488562531224,45.0,12427,0,0.0
HPSS,18,1,1,1,-67.53488562531224,45.0,12427,0,0.0
HPSS,18,1,2,2,-67.28358844697043,-81.0,11445,0,0.0
HPSS,18,1,3,3,-67.372191997066,-38.0,11844,0,0.0
HPSS,18,1,4,4,-67.36705240213428,4.0,12321,0,0.0
HPSS,18,1,5,5,-67.28443985709367,-52.0,11801,0,0.0
HPSS,18,1,6,6,-67.44628670193666,23.0,12340,0,0.0
HPSS,18,1,7,7,-67.3412196578851,-16.0,12220,0,0.0
HPSS,18,1,8,8,-67.49368682464014,25.0,12389,0,0.0
HPSS,18,1,9,9,-67.2910125848324,-69.0,11566,0,0.0
HPSS,5,1,0,0,-67.31412811767683,-69.0,11665,0,0.0
HPSS,5,1,1,1,-67.65502266369516,45.0,12075,0,0.0
HPSS,5,1,2,2,-67.43062559484528,-28.0,11975,0,0.0
HPSS,5,1,3,3,-67.45803275435249,8.0,12043,0,0.0
HPSS,5,1,4,4,-67.5078268186603,32.0,12187,0,0.0
HPSS,5,1,5,5,-67.48451808667978,33.0,12271,0,0.0
HPSS,5,1,6,6,-67.46231015304816,20.0,12169,0,0.0
HPSS,5,1,7,7,-67.36091739051847,-34.0,11901,0,0.0
HPSS,5,1,8,8,-67.39384945180296,-32.0,11879,0,0.0
HPSS,5,1,9,9,-67.31918043355368,-55.0,11740,0,0.0
HPSS,2,1,0,0,-67.29969455026315,-70.0,11823,0,0.0
HPSS,2,1,1,1,-67.29969455026315,-70.0,11823,0,0.0
HPSS,2,1,2,2,-67.57872129977655,45.0,12341,0,0.0
HPSS,2,1,3,3,-67.57872129977655,45.0,12341,0,0.0
HPSS,2,1,4,4,-67.37467696844884,-5.0,12094,0,0.0
HPSS,2,1,5,5,-67.33474027958532,-44.0,11829,0,0.0
HPSS,2,1,6,6,-67.36968388769108,-33.0,12068,0,0.0
HPSS,2,1,7,7,-67.50634997095328,34.0,12297,0,0.0
HPSS,2,1,8,8,-67.45411035396164,6.0,12254,0,0.0
HPSS,2,1,9,9,-67.49723102053012,13.0,12327,0,0.0
HPSS,35,1,0,0,-67.52817937091883,45.0,12298,0,0.0
HPSS,35,1,1,1,-67.29693323916875,-53.0,11706,0,0.0
HPSS,35,1,2,2,-67.52817937091883,45.0,12298,0,0.0
HPSS,35,1,3,3,-67.3348156753119,-44.0,11827,0,0.0
HPSS,35,1,4,4,-67.46759779160337,32.0,12203,0,0.0
HPSS,35,1,5,5,-67.35455782202743,-26.0,12041,0,0.0
HPSS,35,1,6,6,-67.4326371596483,12.0,12203,0,0.0
HPSS,35,1,7,7,-67.4246279941876,-2.0,12171,0,0.0
HPSS,35,1,8,8,-67.30704713328115,-49.0,11700,0,0.0
HPSS,35,1,9,9,-67.52817937091883,45.0,12298,0,0.0
HPSS,26,1,0,0,-67.70676358366585,45.0,11974,0,0.0
HPSS,26,1,1,1,-67.39128614153236,-97.0,11151,0,0.0
HPSS,26,1,2,2,-67.42964808831802,-4.0,12204,0,0.0
HPSS,26,1,3,3,-67.36351728778494,-59.0,11675,0,0.0
HPSS,26,1,4,4,-67.63844105169257,35.0,12353,0,0.0
HPSS,26,1,5,5,-67.45415157980247,12.0,12288,0,0.0
HPSS,26,1,6,6,-67.51870198754715,24.0,12288,0,0.0
HPSS,26,1,7,7,-67.42964808831802,-4.0,12204,0,0.0
HPSS,26,1,8,8,-67.34811182383085,-77.0,11181,0,0.0
HPSS,26,1,9,9,-67.3528658907147,-68.0,11302,0,0.0
HPSS,39,1,0,0,-67.27865426112061,-80.0,11659,0,0.0
HPSS,39,1,1,1,-67.53136205996178,45.0,12257,0,0.0
HPSS,39,1,2,2,-67.53136205996178,45.0,12257,0,0.0
HPSS,39,1,3,3,-67.3573595149919,-6.0,12102,0,0.0
HPSS,39,1,4,4,-67.44863990210132,17.0,12155,0,0.0
HPSS,39,1,5,5,-67.34693738879545,-31.0,11920,0,0.0
HPSS,39,1,6,6,-67.47980908080503,33.0,12187,0,0.0
HPSS,39,1,7,7,-67.30533391535646,-48.0,11843,0,0.0
HPSS,39,1,8,8,-67.46610237697323,20.0,12025,0,0.0
HPSS,39,1,9,9,-67.28897037704002,-60.0,11555,0,0.0
HPSS,1,1,0,0,-67.27602130215553,-80.0,11666,0,0.0
HPSS,1,1,1,1,-67.27602130215553,-80.0,11666,0,0.0
HPSS,1,1,2,2,-67.5257683803025,45.0,12391,0,0.0
HPSS,1,1,3,3,-67.5257683803025,45.0,12391,0,0.0
HPSS,1,1,4,4,-67.29525812668956,-52.0,11862,0,0.0
HPSS,1,1,5,5,-67.34202772429981,-23.0,12095,0,0.0
HPSS,1,1,6,6,-67.46130535146543,22.0,12315,0,0.0
HPSS,1,1,7,7,-67.50524892218532,32.0,12408,0,0.0
HPSS,1,1,8,8,-67.365126031596,-3.0,12161,0,0.0
HPSS,1,1,9,9,-67.41474684065697,5.0,12299,0,0.0
HPSS,32,1,0,0,-67.53284516743301,45.0,12260,0,0.0
HPSS,32,1,1,1,-67.53284516743301,45.0,12260,0,0.0
HPSS,32,1,2,2,-67.31874711531859,-67.0,11534,0,0.0
HPSS,32,1,3,3,-67.31874711531859,-67.0,11534,0,0.0
HPSS,32,1,4,4,-67.38664174072554,-36.0,11854,0,0.0
HPSS,32,1,5,5,-67.48953460992993,32.0,12260,0,0.0
HPSS,32,1,6,6,-67.32238294523057,-47.0,11770,0,0.0
HPSS,32,1,7,7,-67.44952907936664,21.0,12210,0,0.0
HPSS,32,1,8,8,-67.41836982342953,0.0,12148,0,0.0
HPSS,32,1,9,9,-67.39229719716593,-28.0,11943,0,0.0
HPSS,16,1,0,0,-67.57653190692743,45.0,12410,0,0.0
HPSS,16,1,1,1,-67.57653190692743,45.0,12410,0,0.0
HPSS,16,1,2,2,-67.32583637764547,-52.0,11956,0,0.0
HPSS,16,1,3,3,-67.32583637764547,-52.0,11956,0,0.0
HPSS,16,1,4,4,-67.39924456237979,19.0,12338,0,0.0
HPSS,16,1,5,5,-67.48581300386113,34.0,12389,0,0.0
HPSS,16,1,6,6,-67.34682184346201,-24.0,12134,0,0.0
HPSS,16,1,7,7,-67.33582058227587,-32.0,12110,0,0.0
HPSS,16,1,8,8,-67.40462591994036,-5.0,12176,0,0.0
HPSS,16,1,9,9,-67.36866249719009,-12.0,12169,0,0.0
HPSS,42,1,0,0,-67.54467672770548,45.0,12278,0,0.0
HPSS,42,1,1,1,-67.26035943152004,-78.0,11514,0,0.0
HPSS,42,1,2,2,-67.54467672770548,45.0,12278,0,0.0
HPSS,42,1,3,3,-67.32353566139443,-27.0,12153,0,0.0
HPSS,42,1,4,4,-67.37006950096153,7.0,12320,0,0.0
HPSS,42,1,5,5,-67.27533063596779,-52.0,11768,0,0.0
HPSS,42,1,6,6,-67.42455056621142,9.0,12180,0,0.0
HPSS,42,1,7,7,-67.48101124810901,21.0,12153,0,0.0
HPSS,42,1,8,8,-67.26528756957654,-59.0,11637,0,0.0
HPSS,42,1,9,9,-67.51793834227402,33.0,12208,0,0.0
HPSS,13,1,0,0,-67.60694151646499,45.0,12191,0,0.0
HPSS,13,1,1,1,-67.31189123138718,-68.0,11724,0,0.0
HPSS,13,1,2,2,-67.38466611198523,4.0,12166,0,0.0
HPSS,13,1,3,3,-67.43995998514251,21.0,12198,0,0.0
HPSS,13,1,4,4,-67.3809737820712,-29.0,12018,0,0.0
HPSS,13,1,5,5,-67.5060026115959,34.0,12229,0,0.0
HPSS,13,1,6,6,-67.52740178780905,35.0,12323,0,0.0
HPSS,13,1,7,7,-67.30507695329173,-48.0,11753,0,0.0
HPSS,13,1,8,8,-67.33483508584382,-35.0,11864,0,0.0
HPSS,13,1,9,9,-67.32452520236845,-40.0,12074,0,0.0
HPSS,14,1,0,0,-67.50839631027878,45.0,12329,0,0.0
HPSS,14,1,1,1,-67.31437842268414,-80.0,11541,0,0.0
HPSS,14,1,2,2,-67.38879453832521,-51.0,11856,0,0.0
HPSS,14,1,3,3,-67.34381926344294,-26.0,11925,0,0.0
HPSS,14,1,4,4,-67.44603353824621,7.0,12242,0,0.0
HPSS,14,1,5,5,-67.31102418623476,-61.0,11633,0,0.0
HPSS,14,1,6,6,-67.49341227010369,35.0,12328,0,0.0
HPSS,14,1,7,7,-67.3663825963829,-5.0,12089,0,0.0
HPSS,14,1,8,8,-67.44792202295172,21.0,12257,0,0.0
HPSS,14,1,9,9,-67.36510574624779,-6.0,12116,0,0.0
GAP,44,1,0,0,-1645.9458340135175,-107.0,0,0,0.0
GAP,44,1,1,1,-1647.8290607785414,36.0,4665,0,0.0
GAP,44,1,2,2,-1646.0099737553574,-82.0,0,0,0.0
GAP,44,1,3,3,-1646.2557621465342,-59.0,0,0,0.0
GAP,44,1,4,4,-1647.0012452372273,10.0,295,0,0.0
GAP,44,1,5,5,-1647.6887874164008,27.0,2617,0,0.0
GAP,44,1,6,6,-1646.7052382226536,-9.0,189,0,0.0
GAP,44,1,7,7,-1646.4748272543425,-30.0,9,0,0.0
GAP,44,1,8,8,-1646.3399296748898,-47.0,17,0,0.0
GAP,44,1,9,9,-1647.588082033163,16.0,1827,0,0.0
GAP,50,1,0,0,-1645.9407774971412,-109.0,0,0,0.0
GAP,50,1,1,1,-1647.743589415426,36.0,1874,0,0.0
GAP,50,1,2,2,-1645.9407774971412,-109.0,0,0,0.0
GAP,50,1,3,3,-1646.0965008494975,-78.0,4,0,0.0
GAP,50,1,4,4,-1646.928325178163,-1.0,999,0,0.0
GAP,50,1,5,5,-1646.2777225535717,-53.0,37,0,0.0
GAP,50,1,6,6,-1647.5221385979376,19.0,3302,0,0.0
GAP,50,1,7,7,-1647.2287392602245,13.0,1070,0,0.0
GAP,50,1,8,8,-1646.745627453085,-16.0,66,0,0.0
GAP,50,1,9,9,-1646.4586806639634,-20.0,21,0,0.0
GAP,10,1,0,0,-1647.8077924112156,36.0,2772,0,0.0
GAP,10,1,1,1,-1645.984355591463,-91.0,0,0,0.0
GAP,10,1,2,2,-1646.6115218317275,-18.0,11,0,0.0
GAP,10,1,3,3,-1647.5927450046345,18.0,2857,0,0.0
GAP,10,1,4,4,-1646.3786747479298,-36.0,12,0,0.0
GAP,10,1,5,5,-1646.2381049179423,-55.0,66,0,0.0
GAP,10,1,6,6,-1646.0803120546025,-76.0,26,0,0.0
GAP,10,1,7,7,-1647.2434303853263,14.0,1029,0,0.0
GAP,10,1,8,8,-1646.8280667813863,-3.0,887,0,0.0
GAP,10,1,9,9,-1647.002327403993,0.0,935,0,0.0
GAP,22,1,0,0,-1645.9760961399927,-96.0,0,0,0.0
GAP,22,1,1,1,-1645.9760961399927,-96.0,0,0,0.0
GAP,22,1,2,2,-1647.7068586247285,36.0,2817,0,0.0
GAP,22,1,3,3,-1646.4597096118248,-26.0,11,0,0.0
GAP,22,1,4,4,-1646.2426780814437,-48.0,15,0,0.0
GAP,22,1,5,5,-1646.7848328670525,-15.0,26,0,0.0
GAP,22,1,6,6,-1646.182852835917,-76.0,1,0,0.0
GAP,22,1,7,7,-1647.0274922195138,-1.0,77,0,0.0
GAP,22,1,8,8,-1647.5642007409122,17.0,2338,0,0.0
GAP,22,1,9,9,-1647.3155522242591,14.0,77,0,0.0
GAP,31,1,0,0,-1647.7779796913676,36.0,2805,0,0.0
GAP,31,1,1,1,-1646.025296479551,-100.0,0,0,0.0
GAP,31,1,2,2,-1647.0830548557522,1.0,976,0,0.0
GAP,31,1,3,3,-1647.3277196935057,22.0,114,0,0.0
GAP,31,1,4,4,-1646.2840911389906,-54.0,0,0,0.0
GAP,31,1,5,5,-1646.0909485017953,-78.0,148,0,0.0
GAP,31,1,6,6,-1646.6819820721498,-15.0,329,0,0.0
GAP,31,1,7,7,-1647.465581259631,24.0,971,0,0.0
GAP,31,1,8,8,-1646.7831796392884,-4.0,335,0,0.0
