Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
GAP,9,1,7,7,-1502.7659824931977,-32.0,274,0,0.0
GAP,9,1,8,8,-1503.5094119089513,-14.0,174,0,0.0
GAP,9,1,9,9,-1502.7803782807434,-20.0,1739,0,0.0
GAP,9,1,10,10,-1501.8552588424236,-56.0,136,0,0.0
GAP,9,1,11,11,-1501.9515214663695,-43.0,808,0,0.0
GAP,9,1,12,12,-1503.3221841197244,-21.0,2068,0,0.0
GAP,9,1,13,13,-1504.0182191708382,-3.0,721,0,0.0
GAP,9,1,14,14,-1503.0384236767648,-22.0,1589,0,0.0
GAP,9,1,15,15,-1501.7842473892456,-82.0,175,0,0.0
GAP,37,1,0,0,-1501.930892950886,-55.0,0,0,0.0
GAP,37,1,1,1,-1501.4308558801351,-74.0,0,0,0.0
GAP,37,1,2,2,-1501.3879481596232,-100.0,0,0,0.0
GAP,37,1,3,3,-1502.940922932919,-2.0,1981,0,0.0
GAP,37,1,4,4,-1502.0560210664746,-5.0,1017,0,0.0
GAP,37,1,5,5,-1507.1072892392613,1.0,2165,0,0.0
GAP,37,1,6,6,-1502.0611467511476,-40.0,99,0,0.0
GAP,37,1,7,7,-1501.6094188381855,-62.0,51,0,0.0
GAP,37,1,8,8,-1501.392652201678,-98.0,0,0,0.0
GAP,38,1,0,0,-1502.931472972277,25.0,1498,0,0.0
GAP,38,1,1,1,-1502.7093960842456,-12.0,1503,0,0.0
GAP,38,1,2,2,-1501.6041155639273,-79.0,292,0,0.0
GAP,38,1,3,3,-1501.7116786841239,-99.0,0,0,0.0
GAP,38,1,4,4,-1502.354589060324,-27.0,8,0,0.0
GAP,38,1,5,5,-1501.7009656174137,-29.0,63,0,0.0
GAP,38,1,6,6,-1501.4984974711313,-104.0,0,0,0.0
GAP,38,1,7,7,-1502.24384837769,-66.0,9,0,0.0
GAP,38,1,8,8,-1501.6755652966656,-75.0,1225,0,0.0
GAP,17,1,0,0,-1503.0208694880293,-8.0,2017,0,0.0
GAP,17,1,1,1,-1502.217289836213,-31.0,57,0,0.0
GAP,17,1,2,2,-1501.4573944467422,-74.0,0,0,0.0
GAP,17,1,3,3,-1502.3073883742506,-21.0,1032,0,0.0
GAP,17,1,4,4,-1501.4209312179737,-82.0,10,0,0.0
GAP,17,1,5,5,-1501.793521255184,-42.0,9,0,0.0
GAP,17,1,6,6,-1503.914924605464,15.0,1848,0,0.0
GAP,17,1,7,7,-1501.8368093492086,-48.0,201,0,0.0
GAP,17,1,8,8,-1501.6504023455516,-60.0,111,0,0.0
GAP,17,1,9,9,-1502.0742782234604,-34.0,1492,0,0.0
GAP,18,1,0,0,-1503.587261571965,-4.0,990,0,0.0
GAP,18,1,1,1,-1503.7869160733458,-2.0,2318,0,0.0
GAP,18,1,2,2,-1504.7213158838385,9.0,1227,0,0.0
GAP,18,1,3,3,-1501.5562112406865,-84.0,8,0,0.0
GAP,18,1,4,4,-1501.380825259163,-97.0,0,0,0.0
GAP,18,1,5,5,-1501.7903420663824,-72.0,0,0,0.0
GAP,18,1,6,6,-1503.5803685467426,-14.0,28,0,0.0
GAP,18,1,7,7,-1506.449124291556,12.0,2125,0,0.0
GAP,18,1,8,8,-1502.671531630802,-21.0,169,0,0.0
GAP,18,1,9,9,-1501.8092200814035,-83.0,161,0,0.0
GAP,18,1,10,10,-1504.606865756858,-1.0,54,0,0.0
GAP,18,1,11,11,-1501.8300968903573,-30.0,57,0,0.0
GAP,18,1,12,12,-1502.69872793485,-16.0,362,0,0.0
GAP,18,1,13,13,-1502.0011806786927,-77.0,0,0,0.0
GAP,5,1,0,0,-1504.8467564071334,25.0,1140,0,0.0
GAP,5,1,1,1,-1501.3414111203506,-98.0,0,0,0.0
GAP,5,1,2,2,-1502.0079692149272,-47.0,793,0,0.0
GAP,5,1,3,3,-1501.7464314486783,-59.0,202,0,0.0
GAP,5,1,4,4,-1503.8356635022456,8.0,0,0,0.0
GAP,5,1,5,5,-1502.1920729778196,3.0,1681,0,0.0
GAP,5,1,6,6,-1501.56378506483,-67.0,16,0,0.0
GAP,5,1,7,7,-1502.2327411728074,-39.0,2,0,0.0
GAP,5,1,8,8,-1502.3688209120048,-45.0,1,0,0.0
GAP,5,1,9,9,-1502.670460578508,-38.0,2176,0,0.0
GAP,2,1,0,0,-1502.2497603120446,-30.0,1043,0,0.0
GAP,2,1,1,1,-1502.0723775152746,-37.0,0,0,0.0
GAP,2,1,2,2,-1502.3626964211196,-33.0,222,0,0.0
GAP,2,1,3,3,-1502.377028129325,16.0,1035,0,0.0
GAP,2,1,4,4,-1501.5575963781957,-66.0,0,0,0.0
GAP,2,1,5,5,-1501.689734190888,-46.0,113,0,0.0
GAP,2,1,6,6,-1501.5227176193862,-89.0,0,0,0.0
GAP,2,1,7,7,-1501.8117360009742,-54.0,87,0,0.0
GAP,35,1,0,0,-1502.554672365213,-23.0,0,0,0.0
GAP,35,1,1,1,-1503.1170712911473,-4.0,1750,0,0.0
GAP,35,1,2,2,-1501.8258222206184,-40.0,453,0,0.0
GAP,35,1,3,3,-1502.225355446101,-41.0,49,0,0.0
GAP,35,1,4,4,-1503.6431093288645,3.0,751,0,0.0
GAP,35,1,5,5,-1502.0214904583565,-67.0,43,0,0.0
GAP,35,1,6,6,-1502.6906199648165,-10.0,2182,0,0.0
GAP,35,1,7,7,-1501.4415186073168,-87.0,645,0,0.0
GAP,26,1,0,0,-1505.8983623464917,4.0,1807,0,0.0
GAP,26,1,1,1,-1505.7283376141659,1.0,2190,0,0.0
GAP,26,1,2,2,-1501.6349749919207,-70.0,0,0,0.0
GAP,26,1,3,3,-1501.8138319994464,-63.0,57,0,0.0
GAP,26,1,4,4,-1502.5446316420112,-3.0,22,0,0.0
GAP,26,1,5,5,-1501.9366396489763,-49.0,1815,0,0.0
GAP,26,1,6,6,-1505.063304586408,0.0,1849,0,0.0
GAP,26,1,7,7,-1501.3553906457685,-97.0,0,0,0.0
GAP,26,1,8,8,-1501.9623832900327,-18.0,72,0,0.0
GAP,26,1,9,9,-1501.956945113649,-62.0,249,0,0.0
GAP,39,1,0,0,-1501.7420686463279,-65.0,203,0,0.0
GAP,39,1,1,1,-1501.4820930902565,-83.0,84,0,0.0
GAP,39,1,2,2,-1501.860362112551,-74.0,214,0,0.0
GAP,39,1,3,3,-1501.6571193645002,-81.0,13,0,0.0
GAP,39,1,4,4,-1501.9401373323012,-59.0,287,0,0.0
GAP,39,1,5,5,-1505.0707766863304,3.0,1941,0,0.0
GAP,39,1,6,6,-1503.0827537857706,0.0,249,0,0.0
GAP,39,1,7,7,-1502.4285905138659,-22.0,57,0,0.0
GAP,1,1,0,0,-1502.4633125522541,-14.0,51,0,0.0
GAP,1,1,1,1,-1501.6266582013468,-70.0,40,0,0.0
GAP,1,1,2,2,-1505.517384392863,25.0,435,0,0.0
GAP,1,1,3,3,-1501.4813343956719,-78.0,0,0,0.0
GAP,1,1,4,4,-1501.3826284369818,-87.0,0,0,0.0
GAP,1,1,5,5,-1503.2102041756002,22.0,2351,0,0.0
GAP,1,1,6,6,-1503.388809804768,8.0,2033,0,0.0
GAP,1,1,7,7,-1502.017081197316,-30.0,359,0,0.0
GAP,1,1,8,8,-1502.4248243589527,-32.0,630,0,0.0
GAP,1,1,9,9,-1502.0379309384314,-56.0,71,0,0.0
GAP,32,1,0,0,-1504.6949563324738,7.0,1739,0,0.0
GAP,32,1,1,1,-1503.2030949330722,-16.0,68,0,0.0
GAP,32,1,2,2,-1501.6612523941026,-56.0,47,0,0.0
GAP,32,1,3,3,-1503.3623139498209,1.0,1706,0,0.0
GAP,32,1,4,4,-1501.420580947003,-97.0,0,0,0.0
GAP,32,1,5,5,-1501.6751503457608,-55.0,0,0,0.0
GAP,32,1,6,6,-1502.117644184073,-26.0,1715,0,0.0
GAP,16,1,0,0,-1502.7183766945043,-6.0,2078,0,0.0
GAP,16,1,1,1,-1501.4142568397942,-101.0,7,0,0.0
GAP,16,1,2,2,-1501.5982369441253,-57.0,570,0,0.0
GAP,16,1,3,3,-1503.4586332190997,3.0,2267,0,0.0
GAP,16,1,4,4,-1502.3863204938664,-19.0,1518,0,0.0
GAP,16,1,5,5,-1501.8303545759356,-31.0,531,0,0.0
GAP,16,1,6,6,-1502.3062436053283,-40.0,0,0,0.0
GAP,16,1,7,7,-1501.9177993021651,-49.0,0,0,0.0
GAP,16,1,8,8,-1506.0834143603377,12.0,2330,0,0.0
GAP,16,1,9,9,-1501.6218939688358,-73.0,14,0,0.0
GAP,42,1,0,0,-1503.2382773969578,0.0,2041,0,0.0
GAP,42,1,1,1,-1501.4020136538925,-98.0,0,0,0.0
GAP,42,1,2,2,-1501.4895502802465,-77.0,156,0,0.0
GAP,42,1,3,3,-1502.9025039705582,-11.0,923,0,0.0
GAP,42,1,4,4,-1501.7133219557413,-68.0,40,0,0.0
GAP,42,1,5,5,-1506.2657681502176,7.0,2022,0,0.0
GAP,42,1,6,6,-1501.7921440283226,-55.0,0,0,0.0
GAP,42,1,7,7,-1502.00822841832,-33.0,2070,0,0.0
GAP,42,1,8,8,-1503.3282416114562,-6.0,1795,0,0.0
GAP,42,1,9,9,-1502.5121842671265,-22.0,109,0,0.0
GAP,42,1,10,10,-1502.1332218434552,-60.0,0,0,0.0
GAP,42,1,11,11,-1502.2719210038442,-26.0,1625,0,0.0
GAP,13,1,0,0,-1502.1587784250546,-51.0,325,0,0.0
GAP,13,1,1,1,-1501.6279718958738,-62.0,0,0,0.0
GAP,13,1,2,2,-1502.6612230361343,-1.0,101,0,0.0
GAP,13,1,3,3,-1504.403925405518,8.0,284,0,0.0
GAP,13,1,4,4,-1502.201852999903,-30.0,3,0,0.0
GAP,13,1,5,5,-1502.0144119943059,-57.0,5,0,0.0
GAP,13,1,6,6,-1505.3598403625224,12.0,2033,0,0.0
GAP,13,1,7,7,-1502.094244098095,-52.0,302,0,0.0
GAP,13,1,8,8,-1502.8644996401936,-14.0,53,0,0.0
GAP,13,1,9,9,-1501.41039919059,-124.0,0,0,0.0
GAP,13,1,10,10,-1502.4241393823913,-50.0,1731,0,0.0
GAP,13,1,11,11,-1502.877243585081,3.0,1534,0,0.0
GAP,13,1,12,12,-1501.7547740149223,-67.0,8,0,0.0
GAP,14,1,0,0,-1502.4590352106434,-31.0,69,0,0.0
GAP,14,1,1,1,-1503.1057546875084,-3.0,1953,0,0.0
GAP,14,1,2,2,-1502.5840126729775,-6.0,1503,0,0.0
GAP,14,1,3,3,-1503.7449725642355,5.0,283,0,0.0
GAP,14,1,4,4,-1501.8517159289606,-53.0,0,0,0.0
GAP,14,1,5,5,-1501.901896227873,-32.0,3,0,0.0
GAP,14,1,6,6,-1501.7679906654,-126.0,0,0,0.0
