Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
CCS,27,34,1,1,-21.42952703839775,-13.0,10,0,0.0
CCS,27,34,2,2,-21.458635090809363,0.0,20,0,0.0
CCS,27,34,3,3,-21.504984812037474,1.0,20,0,0.0
CCS,27,34,4,4,-21.496828770118093,6.0,40,0,0.0
CCS,27,35,0,0,-21.389820659110836,-6.0,13,0,0.0
CCS,27,35,1,1,-21.353531760454867,-13.0,13,0,0.0
CCS,27,35,2,2,-21.392371083059444,0.0,13,0,0.0
CCS,27,35,3,3,-21.392371083059444,1.0,13,0,0.0
CCS,27,35,4,4,-21.396112884870533,6.0,23,0,0.0
CCS,27,36,0,0,-24.905291596062643,-6.0,20,0,0.0
CCS,27,36,1,1,-24.815809739163914,-13.0,0,0,0.0
CCS,27,36,2,2,-24.962144581979757,0.0,30,0,0.0
CCS,27,36,3,3,-24.953010111156516,1.0,40,0,0.0
CCS,27,36,4,4,-24.969238874603608,6.0,50,0,0.0
CCS,27,37,0,0,-21.47222988759569,-6.0,20,0,0.0
CCS,27,37,1,1,-21.383870753939885,-13.0,0,0,0.0
CCS,27,37,2,2,-21.48641373161973,0.0,20,0,0.0
CCS,27,37,3,3,-21.541285157881237,1.0,20,0,0.0
CCS,27,37,4,4,-21.515507348460535,6.0,40,0,0.0
CCS,27,38,0,0,-24.86058107651155,-6.0,10,0,0.0
CCS,27,38,1,1,-24.829765816224384,-13.0,0,0,0.0
CCS,27,38,2,2,-24.96975663742772,0.0,20,0,0.0
CCS,27,38,3,3,-25.027549770584447,1.0,40,0,0.0
CCS,27,38,4,4,-25.004511873480556,6.0,40,0,0.0
CCS,27,39,0,0,-25.917367864664463,-6.0,12,0,0.0
CCS,27,39,1,1,-25.78514046262908,-13.0,0,0,0.0
CCS,27,39,2,2,-25.887012278068582,0.0,10,0,0.0
CCS,27,39,3,3,-25.97778993794864,1.0,10,0,0.0
CCS,27,39,4,4,-25.93308193309872,6.0,22,0,0.0
CCS,27,40,0,0,-21.473159699669658,-6.0,12,0,0.0
CCS,27,40,1,1,-21.37942400314372,-13.0,8,0,0.0
CCS,27,40,2,2,-21.452006101104285,0.0,11,0,0.0
CCS,27,40,3,3,-21.506068188354135,1.0,12,0,0.0
CCS,27,40,4,4,-21.496053442620724,6.0,31,0,0.0
CCS,27,41,0,0,-22.50861330183625,-6.0,29,0,0.0
CCS,27,41,1,1,-22.383717455144613,-13.0,10,0,0.0
CCS,27,41,2,2,-22.487815132660707,0.0,20,0,0.0
CCS,27,41,3,3,-22.486834618315775,1.0,29,0,0.0
CCS,27,41,4,4,-22.489038604184454,6.0,40,0,0.0
CCS,27,42,0,0,-22.42853170593993,-6.0,12,0,0.0
CCS,27,42,1,1,-22.363847987992543,-13.0,1,0,0.0
CCS,27,42,2,2,-22.481022600417877,0.0,21,0,0.0
CCS,27,42,3,3,-22.51333821067457,1.0,21,0,0.0
CCS,27,42,4,4,-22.494846473162823,6.0,41,0,0.0
CCS,27,43,0,0,-25.929849562221857,-6.0,20,0,0.0
CCS,27,43,1,1,-25.826194253428273,-13.0,10,0,0.0
CCS,27,43,2,2,-25.944024179449027,0.0,30,0,0.0
CCS,27,43,3,3,-25.944024179449027,1.0,30,0,0.0
CCS,27,43,4,4,-25.942359933614117,6.0,40,0,0.0
CCS,27,44,0,0,-22.46457835095295,-6.0,20,0,0.0
CCS,27,44,1,1,-22.34579473998391,-13.0,0,0,0.0
CCS,27,44,2,2,-22.430956156724676,0.0,10,0,0.0
CCS,27,44,3,3,-22.48582758298618,1.0,10,0,0.0
CCS,27,44,4,4,-22.474302571699663,6.0,30,0,0.0
CCS,27,45,0,0,-22.378298274996336,-6.0,30,0,0.0
CCS,27,45,1,1,-22.334225258176122,-13.0,10,0,0.0
CCS,27,45,2,2,-22.380304587547922,0.0,20,0,0.0
CCS,27,45,3,3,-22.37921512716466,1.0,30,0,0.0
CCS,27,45,4,4,-22.38386124053459,6.0,30,0,0.0
CCS,27,46,0,0,-21.382470045125164,-6.0,2,0,0.0
CCS,27,46,1,1,-21.381599404523453,-13.0,9,0,0.0
CCS,27,46,2,2,-21.437710683493382,0.0,10,0,0.0
CCS,27,46,3,3,-21.49587210264532,1.0,10,0,0.0
CCS,27,46,4,4,-21.469919918858498,6.0,30,0,0.0
CCS,27,47,0,0,-24.77959475475408,-6.0,12,0,0.0
CCS,27,47,1,1,-24.761313572360038,-13.0,16,0,0.0
CCS,27,47,2,2,-24.800372646721303,0.0,26,0,0.0
CCS,27,47,3,3,-24.799331385061326,1.0,28,0,0.0
CCS,27,47,4,4,-24.803775024951186,6.0,22,0,0.0
CCS,27,48,0,0,-24.877113655935958,-6.0,20,0,0.0
CCS,27,48,1,1,-24.8238237410597,-13.0,10,0,0.0
CCS,27,48,2,2,-24.891365723403755,0.0,30,0,0.0
CCS,27,48,3,3,-24.891365723403755,1.0,30,0,0.0
CCS,27,48,4,4,-24.889532305157122,6.0,30,0,0.0
CCS,27,49,0,0,-22.446065491045072,-6.0,20,0,0.0
CCS,27,49,1,1,-22.33437570925819,-13.0,10,0,0.0
CCS,27,49,2,2,-22.45319815414007,0.0,20,0,0.0
CCS,27,49,3,3,-22.49995136315803,1.0,20,0,0.0
CCS,27,49,4,4,-22.48865830199634,6.0,40,0,0.0
CCS,27,50,0,0,-25.903071306354096,-6.0,30,0,0.0
CCS,27,50,1,1,-25.803040630607473,-13.0,0,0,0.0
CCS,27,50,2,2,-25.910509836395942,0.0,20,0,0.0
CCS,27,50,3,3,-25.909420376012687,1.0,30,0,0.0
CCS,27,50,4,4,-25.91696921260193,6.0,40,0,0.0
CCS,47,1,0,0,-21.458454959498113,6.0,30,0,0.0
CCS,47,1,1,1,-21.467124552336834,-1.0,20,0,0.0
CCS,47,1,2,2,-21.51921783156837,2.0,40,0,0.0
CCS,47,1,3,3,-21.39047143461137,-13.0,1,0,0.0
CCS,47,1,4,4,-21.482219479265453,1.0,39,0,0.0
CCS,47,2,0,0,-23.98541431696047,6.0,24,0,0.0
CCS,47,2,1,1,-23.973417528045253,-1.0,20,0,0.0
CCS,47,2,2,2,-23.98938980367182,2.0,32,0,0.0
CCS,47,2,3,3,-23.91784010794647,-13.0,2,0,0.0
CCS,47,2,4,4,-23.966921757751894,1.0,22,0,0.0
CCS,47,3,0,0,-21.37673977925209,6.0,21,0,0.0
CCS,47,3,1,1,-21.36350545023993,-1.0,21,0,0.0
CCS,47,3,2,2,-21.381678786889314,2.0,31,0,0.0
CCS,47,3,3,3,-21.35795125104331,-13.0,19,0,0.0
CCS,47,3,4,4,-21.38028853278124,1.0,30,0,0.0
CCS,47,4,0,0,-21.4990327059413,6.0,40,0,0.0
CCS,47,4,1,1,-21.518008154644463,-1.0,20,0,0.0
CCS,47,4,2,2,-21.522005605452318,2.0,30,0,0.0
CCS,47,4,3,3,-21.42507656588048,-13.0,10,0,0.0
CCS,47,4,4,4,-21.51879444302634,1.0,20,0,0.0
CCS,47,5,0,0,-28.38717459226146,6.0,20,0,0.0
CCS,47,5,1,1,-28.385848922827076,-1.0,30,0,0.0
CCS,47,5,2,2,-28.424663893108182,2.0,30,0,0.0
CCS,47,5,3,3,-28.310559925369716,-13.0,0,0,0.0
CCS,47,5,4,4,-28.377423267651704,1.0,30,0,0.0
CCS,47,6,0,0,-25.930029714773216,6.0,20,0,0.0
CCS,47,6,1,1,-25.919633401592037,-1.0,20,0,0.0
CCS,47,6,2,2,-25.936448839160096,2.0,30,0,0.0
CCS,47,6,3,3,-25.887244138548425,-13.0,10,0,0.0
CCS,47,6,4,4,-25.910307152227677,1.0,20,0,0.0
CCS,47,7,0,0,-22.36801887353234,6.0,10,0,0.0
CCS,47,7,1,1,-22.35688408490233,-1.0,10,0,0.0
CCS,47,7,2,2,-22.374437997919223,2.0,20,0,0.0
CCS,47,7,3,3,-22.33494921837983,-13.0,0,0,0.0
CCS,47,7,4,4,-22.370065271541836,1.0,10,0,0.0
CCS,47,8,0,0,-24.86128166257874,6.0,39,0,0.0
CCS,47,8,1,1,-24.87008672713603,-1.0,20,0,0.0
CCS,47,8,2,2,-24.888896968801475,2.0,39,0,0.0
CCS,47,8,3,3,-24.81837108334101,-13.0,10,0,0.0
CCS,47,8,4,4,-24.87117111051085,1.0,39,0,0.0
CCS,47,9,0,0,-21.46837856781968,6.0,30,0,0.0
CCS,47,9,1,1,-21.4764134101332,-1.0,20,0,0.0
CCS,47,9,2,2,-21.532590873107193,2.0,40,0,0.0
CCS,47,9,3,3,-21.397206953283433,-13.0,0,0,0.0
CCS,47,9,4,4,-21.49379500120141,1.0,40,0,0.0
CCS,47,10,0,0,-21.37878567844221,6.0,22,0,0.0
CCS,47,10,1,1,-21.35854612182409,-1.0,10,0,0.0
CCS,47,10,2,2,-21.405613957180435,2.0,22,0,0.0
CCS,47,10,3,3,-21.328638619158543,-13.0,2,0,0.0
CCS,47,10,4,4,-21.387776502365135,1.0,20,0,0.0
CCS,47,11,0,0,-25.92601536039974,6.0,30,0,0.0
CCS,47,11,1,1,-25.932531484759842,-1.0,32,0,0.0
CCS,47,11,2,2,-25.939184303754878,2.0,40,0,0.0
CCS,47,11,3,3,-25.85916651359348,-13.0,20,0,0.0
CCS,47,11,4,4,-25.924616180199568,1.0,40,0,0.0
CCS,47,12,0,0,-24.9133697663482,6.0,20,0,0.0
CCS,47,12,1,1,-24.884252112142452,-1.0,10,0,0.0
CCS,47,12,2,2,-24.91921440459034,2.0,30,0,0.0
CCS,47,12,3,3,-24.862317245619952,-13.0,0,0,0.0
CCS,47,12,4,4,-24.900699792192295,1.0,20,0,0.0
CCS,47,13,0,0,-22.450067393625503,6.0,24,0,0.0
CCS,47,13,1,1,-22.44367537567104,-1.0,22,0,0.0
CCS,47,13,2,2,-22.456706727593396,2.0,40,0,0.0
CCS,47,13,3,3,-22.41560178839404,-13.0,20,0,0.0
CCS,47,13,4,4,-22.449382457891637,1.0,32,0,0.0
CCS,47,14,0,0,-22.429415902701034,6.0,30,0,0.0
CCS,47,14,1,1,-22.40600220894628,-1.0,30,0,0.0
CCS,47,14,2,2,-22.431793823900477,2.0,30,0,0.0
CCS,47,14,3,3,-22.394062515792033,-13.0,20,0,0.0
CCS,47,14,4,4,-22.42732630895865,1.0,30,0,0.0
CCS,47,15,0,0,-24.909654730499305,6.0,22,0,0.0
CCS,47,15,1,1,-24.89249250641335,-1.0,30,0,0.0
CCS,47,15,2,2,-24.938308828108323,2.0,32,0,0.0
CCS,47,15,3,3,-24.836970845365954,-13.0,0,0,0.0
CCS,47,15,4,4,-24.897361338231278,1.0,24,0,0.0
CCS,47,16,0,0,-21.53590730811423,6.0,38,0,0.0
CCS,47,16,1,1,-21.513730540117454,-1.0,38,0,0.0
CCS,47,16,2,2,-21.537787874733485,2.0,40,0,0.0
CCS,47,16,3,3,-21.456385592812786,-13.0,10,0,0.0
CCS,47,16,4,4,-21.52887180256272,1.0,38,0,0.0
CCS,47,17,0,0,-25.91343046759386,6.0,31,0,0.0
CCS,47,17,1,1,-25.918256254934576,-1.0,21,0,0.0
CCS,47,17,2,2,-25.965639945472727,2.0,30,0,0.0
CCS,47,17,3,3,-25.819463518322237,-13.0,0,0,0.0
CCS,47,17,4,4,-25.94504124064629,1.0,29,0,0.0
CCS,47,18,0,0,-23.990736049647868,6.0,30,0,0.0
CCS,47,18,1,1,-23.976902266875975,-1.0,20,0,0.0
CCS,47,18,2,2,-23.984936985657047,2.0,30,0,0.0
CCS,47,18,3,3,-23.909604668628578,-13.0,0,0,0.0
CCS,47,18,4,4,-23.958605705658062,1.0,30,0,0.0
CCS,47,19,0,0,-21.552164084526066,6.0,40,0,0.0
CCS,47,19,1,1,-21.531385145012425,-1.0,30,0,0.0
CCS,47,19,2,2,-21.546696543725194,2.0,40,0,0.0
CCS,47,19,3,3,-21.452121860533886,-13.0,10,0,0.0
CCS,47,19,4,4,-21.53766670933942,1.0,40,0,0.0
CCS,47,20,0,0,-26.883048482843943,6.0,22,0,0.0
CCS,47,20,1,1,-26.858620761513986,-1.0,20,0,0.0
CCS,47,20,2,2,-26.873053466808077,2.0,22,0,0.0
CCS,47,20,3,3,-26.821735472050385,-13.0,2,0,0.0
CCS,47,20,4,4,-26.83925000949964,1.0,14,0,0.0
CCS,47,21,0,0,-21.39315203296341,6.0,20,0,0.0
CCS,47,21,1,1,-21.37864475770238,-1.0,20,0,0.0
CCS,47,21,2,2,-21.401898893585887,2.0,31,0,0.0
CCS,47,21,3,3,-21.38112763838335,-13.0,19,0,0.0
CCS,47,21,4,4,-21.399754569289993,1.0,31,0,0.0
CCS,47,22,0,0,-21.45335659387275,6.0,20,0,0.0
CCS,47,22,1,1,-21.443051573006723,-1.0,20,0,0.0
CCS,47,22,2,2,-21.456176152177587,2.0,30,0,0.0
CCS,47,22,3,3,-21.40242661589879,-13.0,10,0,0.0
CCS,47,22,4,4,-21.434407191622533,1.0,30,0,0.0
CCS,47,23,0,0,-22.51410072189746,6.0,30,0,0.0
CCS,47,23,1,1,-22.504099643638877,-1.0,20,0,0.0
CCS,47,23,2,2,-22.519939939885266,2.0,40,0,0.0
CCS,47,23,3,3,-22.42088835782956,-13.0,0,0,0.0
CCS,47,23,4,4,-22.512220935380114,1.0,21,0,0.0
CCS,47,24,0,0,-22.292936673186052,6.0,10,0,0.0
CCS,47,24,1,1,-22.27572966072423,-1.0,10,0,0.0
CCS,47,24,2,2,-22.29498307119556,2.0,10,0,0.0
CCS,47,24,3,3,-22.268708240713845,-13.0,10,0,0.0
CCS,47,24,4,4,-22.29498307119556,1.0,10,0,0.0
CCS,47,25,0,0,-26.929867636515873,6.0,36,0,0.0
CCS,47,25,1,1,-26.921740343612804,-1.0,26,0,0.0
CCS,47,25,2,2,-26.93555527781593,2.0,43,0,0.0
CCS,47,25,3,3,-26.878429746680435,-13.0,10,0,0.0
CCS,47,25,4,4,-26.924842054998926,1.0,36,0,0.0
CCS,47,26,0,0,-24.941694312972157,6.0,30,0,0.0
CCS,47,26,1,1,-24.914658060051988,-1.0,20,0,0.0
CCS,47,26,2,2,-24.969743847618208,2.0,40,0,0.0
CCS,47,26,3,3,-24.88557193981254,-13.0,10,0,0.0
CCS,47,26,4,4,-24.943738285215304,1.0,40,0,0.0
CCS,47,27,0,0,-21.396791311878687,6.0,20,0,0.0
CCS,47,27,1,1,-21.392012542523645,-1.0,21,0,0.0
CCS,47,27,2,2,-21.39712283506862,2.0,20,0,0.0
CCS,47,27,3,3,-21.36776210709897,-13.0,10,0,0.0
CCS,47,27,4,4,-21.392655320126792,1.0,20,0,0.0
CCS,47,28,0,0,-24.930726307678206,6.0,26,0,0.0
CCS,47,28,1,1,-24.9054707163269,-1.0,20,0,0.0
CCS,47,28,2,2,-24.93314817966007,2.0,30,0,0.0
CCS,47,28,3,3,-24.892049078670134,-13.0,10,0,0.0
CCS,47,28,4,4,-24.911525864309613,1.0,26,0,0.0
CCS,47,29,0,0,-21.463925413624562,6.0,30,0,0.0
CCS,47,29,1,1,-21.499147577172334,-1.0,20,0,0.0
CCS,47,29,2,2,-21.525711863986988,2.0,30,0,0.0
CCS,47,29,3,3,-21.430406419956153,-13.0,10,0,0.0
CCS,47,29,4,4,-21.52250070156101,1.0,20,0,0.0
CCS,47,30,0,0,-24.922503347335983,6.0,30,0,0.0
CCS,47,30,1,1,-24.931181765632978,-1.0,20,0,0.0
CCS,47,30,2,2,-24.934432242799875,2.0,20,0,0.0
CCS,47,30,3,3,-24.841217574001274,-13.0,0,0,0.0
CCS,47,30,4,4,-24.920529701719126,1.0,10,0,0.0
CCS,47,31,0,0,-21.45741288369322,6.0,21,0,0.0
CCS,47,31,1,1,-21.439625255851457,-1.0,20,0,0.0
CCS,47,31,2,2,-21.467836807314587,2.0,31,0,0.0
CCS,47,31,3,3,-21.421563869624585,-13.0,9,0,0.0
CCS,47,31,4,4,-21.461300797334644,1.0,22,0,0.0
CCS,47,32,0,0,-28.34187907424254,6.0,30,0,0.0
CCS,47,32,1,1,-28.312039907042518,-1.0,21,0,0.0
CCS,47,32,2,2,-28.3249185114981,2.0,30,0,0.0
CCS,47,32,3,3,-28.242170779005146,-13.0,10,0,0.0
CCS,47,32,4,4,-28.32158171382055,1.0,21,0,0.0
CCS,47,33,0,0,-21.359775020285362,6.0,11,0,0.0
CCS,47,33,1,1,-21.349622363140735,-1.0,12,0,0.0
CCS,47,33,2,2,-21.386886327481264,2.0,20,0,0.0
CCS,47,33,3,3,-21.327119017185982,-13.0,0,0,0.0
CCS,47,33,4,4,-21.365612756793777,1.0,20,0,0.0
CCS,47,34,0,0,-21.462385112918373,6.0,30,0,0.0
CCS,47,34,1,1,-21.459246055235898,-1.0,20,0,0.0
CCS,47,34,2,2,-21.48334170252404,2.0,40,0,0.0
CCS,47,34,3,3,-21.401315120767705,-13.0,0,0,0.0
CCS,47,34,4,4,-21.47896897614665,1.0,30,0,0.0
CCS,47,35,0,0,-21.415242428116535,6.0,23,0,0.0
CCS,47,35,1,1,-21.396305822123118,-1.0,13,0,0.0
CCS,47,35,2,2,-21.410875842732384,2.0,23,0,0.0
CCS,47,35,3,3,-21.39530775340605,-13.0,13,0,0.0
CCS,47,35,4,4,-21.406313523288443,1.0,23,0,0.0
CCS,47,36,0,0,-24.975526801518345,6.0,40,0,0.0
CCS,47,36,1,1,-24.969295323855174,-1.0,20,0,0.0
CCS,47,36,2,2,-24.975526801518345,2.0,40,0,0.0
CCS,47,36,3,3,-24.885846814622557,-13.0,10,0,0.0
CCS,47,36,4,4,-24.976011981229366,1.0,20,0,0.0
CCS,47,37,0,0,-21.513130415283857,6.0,40,0,0.0
CCS,47,37,1,1,-21.4817157055742,-1.0,30,0,0.0
CCS,47,37,2,2,-21.48923470132875,2.0,40,0,0.0
CCS,47,37,3,3,-21.462239397975257,-13.0,10,0,0.0
CCS,47,37,4,4,-21.477822486721223,1.0,30,0,0.0
CCS,47,38,0,0,-24.968203220545547,6.0,40,0,0.0
CCS,47,38,1,1,-24.981692554284034,-1.0,20,0,0.0
CCS,47,38,2,2,-24.991176120056565,2.0,30,0,0.0
CCS,47,38,3,3,-24.83921368266166,-13.0,0,0,0.0
CCS,47,38,4,4,-24.9879649576306,1.0,20,0,0.0
CCS,47,39,0,0,-25.923914934309863,6.0,22,0,0.0
CCS,47,39,1,1,-25.908345953378227,-1.0,30,0,0.0
CCS,47,39,2,2,-25.91248074500482,2.0,22,0,0.0
CCS,47,39,3,3,-25.849648240272515,-13.0,2,0,0.0
CCS,47,39,4,4,-25.878935017811756,1.0,13,0,0.0
CCS,47,40,0,0,-21.491098195721985,6.0,30,0,0.0
CCS,47,40,1,1,-21.460644346680372,-1.0,22,0,0.0
CCS,47,40,2,2,-21.475448092801194,2.0,30,0,0.0
CCS,47,40,3,3,-21.424262265523645,-13.0,2,0,0.0
CCS,47,40,4,4,-21.45782338343419,1.0,20,0,0.0
CCS,47,41,0,0,-22.511397143785004,6.0,39,0,0.0
CCS,47,41,1,1,-22.49830234289479,-1.0,20,0,0.0
CCS,47,41,2,2,-22.506239992232878,2.0,40,0,0.0
CCS,47,41,3,3,-22.45345503825704,-13.0,10,0,0.0
CCS,47,41,4,4,-22.49835035396783,1.0,30,0,0.0
CCS,47,42,0,0,-22.506471120297228,6.0,32,0,0.0
CCS,47,42,1,1,-22.500234713251185,-1.0,30,0,0.0
CCS,47,42,2,2,-22.510383254855554,2.0,41,0,0.0
CCS,47,42,3,3,-22.42460365444236,-13.0,10,0,0.0
CCS,47,42,4,4,-22.48664853731929,1.0,32,0,0.0
CCS,47,43,0,0,-25.95901591514026,6.0,40,0,0.0
CCS,47,43,1,1,-25.946613915281606,-1.0,40,0,0.0
CCS,47,43,2,2,-25.95354837433938,2.0,40,0,0.0
CCS,47,43,3,3,-25.925072323794506,-13.0,20,0,0.0
CCS,47,43,4,4,-25.944518539953624,1.0,40,0,0.0
CCS,47,44,0,0,-22.471925638522983,6.0,30,0,0.0
CCS,47,44,1,1,-22.44051092881332,-1.0,20,0,0.0
CCS,47,44,2,2,-22.455082570485047,2.0,30,0,0.0
CCS,47,44,3,3,-22.406696200636095,-13.0,10,0,0.0
CCS,47,44,4,4,-22.43661770996035,1.0,20,0,0.0
CCS,47,45,0,0,-22.402905064641846,6.0,30,0,0.0
CCS,47,45,1,1,-22.387357733513984,-1.0,20,0,0.0
CCS,47,45,2,2,-22.404951462651358,2.0,30,0,0.0
CCS,47,45,3,3,-22.376314434142916,-13.0,20,0,0.0
CCS,47,45,4,4,-22.40174030022538,1.0,20,0,0.0
CCS,47,46,0,0,-21.466067745439215,6.0,30,0,0.0
CCS,47,46,1,1,-21.448179127346535,-1.0,11,0,0.0
CCS,47,46,2,2,-21.4678305589846,2.0,30,0,0.0
CCS,47,46,3,3,-21.38035343768043,-13.0,0,0,0.0
CCS,47,46,4,4,-21.442586505301758,1.0,30,0,0.0
CCS,47,47,0,0,-24.816393429720463,6.0,22,0,0.0
CCS,47,47,1,1,-24.80753476755536,-1.0,26,0,0.0
CCS,47,47,2,2,-24.802391380091944,2.0,22,0,0.0
CCS,47,47,3,3,-24.777727551687963,-13.0,10,0,0.0
CCS,47,47,4,4,-24.80174914760675,1.0,20,0,0.0
CCS,47,48,0,0,-24.903697960210053,6.0,30,0,0.0
CCS,47,48,1,1,-24.898595749816113,-1.0,40,0,0.0
CCS,47,48,2,2,-24.907627579755257,2.0,40,0,0.0
CCS,47,48,3,3,-24.88200869906086,-13.0,30,0,0.0
CCS,47,48,4,4,-24.90316006481343,1.0,40,0,0.0
CCS,47,49,0,0,-22.46197862835935,6.0,40,0,0.0
CCS,47,49,1,1,-22.455697459620758,-1.0,20,0,0.0
CCS,47,49,2,2,-22.471313952767144,2.0,40,0,0.0
CCS,47,49,3,3,-22.390826960187862,-13.0,10,0,0.0
CCS,47,49,4,4,-22.466751633323202,1.0,40,0,0.0
CCS,47,50,0,0,-25.939896413277122,6.0,40,0,0.0
CCS,47,50,1,1,-25.92149772142568,-1.0,20,0,0.0
CCS,47,50,2,2,-25.934097349286308,2.0,40,0,0.0
CCS,47,50,3,3,-25.910454422054613,-13.0,20,0,0.0
CCS,47,50,4,4,-25.92632386741639,1.0,30,0,0.0
CCS,45,1,0,0,-21.45647355975389,0.0,20,0,0.0
CCS,45,1,1,1,-21.388041031927926,-13.0,0,0,0.0
CCS,45,1,2,2,-21.52399917723392,6.0,40,0,0.0
CCS,45,1,3,3,-21.407770204233774,-6.0,11,0,0.0
CCS,45,1,4,4,-21.403996920792665,-8.0,11,0,0.0
CCS,45,1,5,5,-21.368133982753832,-12.0,10,0,0.0
CCS,45,2,0,0,-23.982767325706096,0.0,16,0,0.0
CCS,45,2,1,1,-23.867387088405966,-13.0,0,0,0.0
CCS,45,2,2,2,-23.972401895735924,6.0,32,0,0.0
CCS,45,2,3,3,-23.917053160133737,-6.0,2,0,0.0
CCS,45,2,4,4,-23.92123374494723,-8.0,2,0,0.0
CCS,45,2,5,5,-23.872533294490236,-12.0,0,0,0.0
CCS,45,3,0,0,-21.35477632259825,0.0,20,0,0.0
CCS,45,3,1,1,-21.349295791110656,-13.0,19,0,0.0
CCS,45,3,2,2,-21.358988137619694,6.0,21,0,0.0
CCS,45,3,3,3,-21.349537426845025,-6.0,19,0,0.0
CCS,45,3,4,4,-21.370503022444442,-8.0,19,0,0.0
CCS,45,3,5,5,-21.36881493657958,-12.0,20,0,0.0
CCS,45,4,0,0,-21.53254998107411,0.0,30,0,0.0
CCS,45,4,1,1,-21.37977545223129,-13.0,0,0,0.0
CCS,45,4,2,2,-21.537260175771355,6.0,40,0,0.0
CCS,45,4,3,3,-21.446557443844544,-6.0,20,0,0.0
CCS,45,4,4,4,-21.442364906687757,-8.0,20,0,0.0
CCS,45,4,5,5,-21.37977545223129,-12.0,0,0,0.0
CCS,45,5,0,0,-28.416082484097025,0.0,20,0,0.0
CCS,45,5,1,1,-28.265128925989625,-13.0,0,0,0.0
CCS,45,5,2,2,-28.41558891103474,6.0,30,0,0.0
CCS,45,5,3,3,-28.32427764091879,-6.0,0,0,0.0
CCS,45,5,4,4,-28.31803823295733,-8.0,0,0,0.0
CCS,45,5,5,5,-28.25796277005836,-12.0,10,0,0.0
CCS,45,6,0,0,-25.935529983404532,0.0,10,0,0.0
CCS,45,6,1,1,-25.79922153117433,-13.0,0,0,0.0
CCS,45,6,2,2,-25.91996937571452,6.0,30,0,0.0
CCS,45,6,3,3,-25.885197740538924,-6.0,10,0,0.0
CCS,45,6,4,4,-25.896231673899294,-8.0,20,0,0.0
CCS,45,6,5,5,-25.79922153117433,-12.0,0,0,0.0
CCS,45,7,0,0,-22.35688408490233,0.0,10,0,0.0
CCS,45,7,1,1,-22.33494921837983,-13.0,0,0,0.0
CCS,45,7,2,2,-22.36362999351154,6.0,20,0,0.0
CCS,45,7,3,3,-22.33494921837983,-6.0,0,0,0.0
CCS,45,7,4,4,-22.337159279336635,-8.0,0,0,0.0
CCS,45,7,5,5,-22.341381975985154,-12.0,0,0,0.0
CCS,45,8,0,0,-24.84190283330547,0.0,20,0,0.0
CCS,45,8,1,1,-24.80241206567533,-13.0,10,0,0.0
CCS,45,8,2,2,-24.889107160185205,6.0,30,0,0.0
CCS,45,8,3,3,-24.824680962419414,-6.0,20,0,0.0
CCS,45,8,4,4,-24.83283673834719,-8.0,20,0,0.0
CCS,45,8,5,5,-24.802985138163905,-12.0,20,0,0.0
CCS,45,9,0,0,-21.468223036655814,0.0,20,0,0.0
CCS,45,9,1,1,-21.398557076496232,-13.0,0,0,0.0
CCS,45,9,2,2,-21.53810539968981,6.0,40,0,0.0
CCS,45,9,3,3,-21.416712584823937,-6.0,10,0,0.0
CCS,45,9,4,4,-21.41252004766716,-8.0,10,0,0.0
CCS,45,9,5,5,-21.391360932236164,-12.0,10,0,0.0
CCS,45,10,0,0,-21.369756353884554,0.0,12,0,0.0
CCS,45,10,1,1,-21.3254690734155,-13.0,0,0,0.0
CCS,45,10,2,2,-21.401007066634335,6.0,22,0,0.0
CCS,45,10,3,3,-21.33200433382882,-6.0,2,0,0.0
CCS,45,10,4,4,-21.328650304103387,-8.0,2,0,0.0
CCS,45,10,5,5,-21.31973055286477,-12.0,10,0,0.0
CCS,45,11,0,0,-25.96441577987558,0.0,22,0,0.0
CCS,45,11,1,1,-25.800931878571216,-13.0,10,0,0.0
CCS,45,11,2,2,-25.957757482562364,6.0,40,0,0.0
CCS,45,11,3,3,-25.87782205969436,-6.0,20,0,0.0
CCS,45,11,4,4,-25.882605089714772,-8.0,20,0,0.0
CCS,45,11,5,5,-25.802367312154196,-12.0,10,0,0.0
CCS,45,12,0,0,-24.878547437085356,0.0,10,0,0.0
CCS,45,12,1,1,-24.862317245619952,-13.0,0,0,0.0
CCS,45,12,2,2,-24.904930204945696,6.0,30,0,0.0
CCS,45,12,3,3,-24.86080510771964,-6.0,0,0,0.0
CCS,45,12,4,4,-24.858822631519676,-8.0,0,0,0.0
CCS,45,12,5,5,-24.863045328168184,-12.0,0,0,0.0
CCS,45,13,0,0,-22.44116617774354,0.0,22,0,0.0
CCS,45,13,1,1,-22.362750668441535,-13.0,8,0,0.0
CCS,45,13,2,2,-22.434347919244214,6.0,32,0,0.0
CCS,45,13,3,3,-22.41123225690869,-6.0,20,0,0.0
CCS,45,13,4,4,-22.419835834440267,-8.0,20,0,0.0
CCS,45,13,5,5,-22.366973675488584,-12.0,8,0,0.0
CCS,45,14,0,0,-22.40600220894628,0.0,30,0,0.0
CCS,45,14,1,1,-22.366135527729284,-13.0,10,0,0.0
CCS,45,14,2,2,-22.416643297742812,6.0,30,0,0.0
CCS,45,14,3,3,-22.394062515792033,-6.0,20,0,0.0
