Variable,Index,Run,Cycle,Iteration,Distance,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdingDistance
GAP,0,4,1000,2,1.667901e+03,1,9903,-1.667417e+03,-84.0,0,0,Infinity
GAP,0,4,1000,2,1.667901e+03,2,9363,-1.669623e+03,36.0,71,0,Infinity
GAP,0,4,1000,2,1.667901e+03,3,9480,-1.669155e+03,24.0,26,0,0.6363221277181084
GAP,0,4,1000,2,1.667901e+03,4,9438,-1.668697e+03,10.0,25,0,0.600388613870164
GAP,0,4,1000,2,1.667901e+03,5,9988,-1.667555e+03,-70.0,0,0,0.5230947723237112
GAP,0,4,1000,2,1.667901e+03,6,9257,-1.668184e+03,-12.0,1,0,0.458370528319294
GAP,0,4,1000,2,1.667901e+03,7,9840,-1.667891e+03,-47.0,4,0,0.44990695814547943
GAP,0,4,1000,2,1.667901e+03,8,7298,-1.667996e+03,-40.0,0,0,0.42442954422561013
GAP,0,4,1000,2,1.667901e+03,9,9393,-1.668382e+03,-6.0,4,0,0.41615355573257035
GAP,0,24,0,0,1.671192e+03,0,1,-1.672336e+03,-76.0,0,0,1.4664657016085645
GAP,0,24,1000,2,1.667770e+03,0,9231,-1.669629e+03,36.0,72,0,Infinity
GAP,0,24,1000,2,1.667770e+03,1,4221,-1.667376e+03,-81.0,0,0,Infinity
GAP,0,24,1000,2,1.667770e+03,2,4995,-1.669196e+03,24.0,27,0,0.5012184913033445
GAP,0,24,1000,2,1.667770e+03,3,9583,-1.668457e+03,-6.0,27,0,0.48463612650525645
GAP,0,24,1000,2,1.667770e+03,4,9785,-1.667963e+03,-43.0,27,0,0.46270317594747296
GAP,0,24,1000,2,1.667770e+03,5,9660,-1.667627e+03,-74.0,8,0,0.43759254754182575
GAP,0,24,1000,2,1.667770e+03,6,7398,-1.667726e+03,-48.0,0,0,0.41424042427712704
GAP,0,24,1000,2,1.667770e+03,7,9648,-1.668744e+03,10.0,25,0,0.3780811948893466
GAP,0,24,1000,2,1.667770e+03,8,9714,-1.668153e+03,-16.0,27,0,0.3657037356171555
GAP,0,24,1000,2,1.667770e+03,9,9710,-1.668962e+03,12.0,26,0,0.32018279613323614
GAP,0,11,0,0,1.670592e+03,6,1,-1.672336e+03,-76.0,0,2,Infinity
GAP,0,11,1000,2,1.667815e+03,0,9237,-1.667476e+03,-71.0,0,0,Infinity
GAP,0,11,1000,2,1.667815e+03,1,8481,-1.669573e+03,36.0,65,0,Infinity
GAP,0,11,1000,2,1.667815e+03,2,7033,-1.668367e+03,-14.0,2,0,0.5778230687363495
GAP,0,11,1000,2,1.667815e+03,3,9600,-1.667908e+03,-43.0,0,0,0.5327134425436757
GAP,0,11,1000,2,1.667815e+03,4,9523,-1.668750e+03,4.0,0,0,0.519734977535956
GAP,0,11,1000,2,1.667815e+03,5,9869,-1.668185e+03,-29.0,0,0,0.48983988666267214
GAP,0,11,1000,2,1.667815e+03,6,9696,-1.667656e+03,-59.0,0,0,0.46774627358602905
GAP,0,11,1000,2,1.667815e+03,7,9933,-1.669327e+03,24.0,34,0,0.3849555646373308
GAP,0,11,1000,2,1.667815e+03,8,9825,-1.668967e+03,11.0,0,0,0.3063932021523841
GAP,0,11,1000,2,1.667815e+03,9,9889,-1.669079e+03,20.0,0,0,0.29349173393256184
GAP,0,30,0,0,1.670910e+03,3,1,-1.672336e+03,-76.0,0,1,2.0
GAP,0,30,1000,2,1.667738e+03,0,7861,-1.669581e+03,36.0,88,0,Infinity
GAP,0,30,1000,2,1.667738e+03,1,7262,-1.667400e+03,-88.0,0,0,Infinity
GAP,0,30,1000,2,1.667738e+03,2,8205,-1.669106e+03,23.0,3,0,0.5104316067887396
GAP,0,30,1000,2,1.667738e+03,3,7635,-1.667679e+03,-50.0,0,0,0.45429080826521784
GAP,0,30,1000,2,1.667738e+03,4,8088,-1.667522e+03,-65.0,0,0,0.434565461313563
GAP,0,30,1000,2,1.667738e+03,5,8096,-1.668890e+03,12.0,3,0,0.4252302441769877
GAP,0,30,1000,2,1.667738e+03,6,9758,-1.668583e+03,0.0,1,0,0.4212232897704814
GAP,0,30,1000,2,1.667738e+03,7,7626,-1.667880e+03,-29.0,0,0,0.37488015295633337
GAP,0,30,1000,2,1.667738e+03,8,9327,-1.668253e+03,-4.0,1,0,0.2646385778576181
GAP,0,30,1000,2,1.667738e+03,9,9338,-1.668108e+03,-18.0,0,0,0.2588994891708827
GAP,0,19,0,0,1.671589e+03,0,1,-1.672336e+03,-76.0,0,0,Infinity
GAP,0,19,1000,2,1.667984e+03,0,9712,-1.667233e+03,-107.0,0,0,Infinity
GAP,0,19,1000,2,1.667984e+03,1,4312,-1.669699e+03,36.0,139,0,Infinity
GAP,0,19,1000,2,1.667984e+03,2,6904,-1.668450e+03,-4.0,1,0,0.4509137941229391
GAP,0,19,1000,2,1.667984e+03,3,9852,-1.667327e+03,-87.0,0,0,0.44240473747111764
GAP,0,19,1000,2,1.667984e+03,4,9918,-1.669233e+03,24.0,27,0,0.3969712099083184
GAP,0,19,1000,2,1.667984e+03,5,3540,-1.668081e+03,-29.0,0,0,0.39412310774410547
GAP,0,19,1000,2,1.667984e+03,6,8567,-1.668710e+03,-1.0,1,0,0.38912103893901834
GAP,0,19,1000,2,1.667984e+03,7,9859,-1.669134e+03,12.0,1,0,0.38661520874284444
GAP,0,19,1000,2,1.667984e+03,8,9946,-1.667686e+03,-70.0,1,0,0.32699969089357506
GAP,0,19,1000,2,1.667984e+03,9,9829,-1.667907e+03,-52.0,0,0,0.3149681566053896
GAP,0,40,0,0,1.670840e+03,7,1,-1.672336e+03,-76.0,0,3,Infinity
GAP,0,40,1000,2,1.667793e+03,0,7711,-1.669661e+03,36.0,101,0,Infinity
GAP,0,40,1000,2,1.667793e+03,1,6142,-1.667398e+03,-82.0,0,0,Infinity
GAP,0,40,1000,2,1.667793e+03,2,5272,-1.667398e+03,-82.0,0,0,Infinity
GAP,0,40,1000,2,1.667793e+03,3,9286,-1.668701e+03,11.0,27,0,0.5508614545813135
GAP,0,40,1000,2,1.667793e+03,4,8974,-1.669169e+03,21.0,0,0,0.5087686413753278
GAP,0,40,1000,2,1.667793e+03,5,9027,-1.668479e+03,-8.0,3,0,0.47698778405688147
GAP,0,40,1000,2,1.667793e+03,6,8428,-1.667873e+03,-34.0,1,0,0.46516486473810487
GAP,0,40,1000,2,1.667793e+03,7,9317,-1.667685e+03,-55.0,1,0,0.4517737272109912
GAP,0,40,1000,2,1.667793e+03,8,9992,-1.669565e+03,26.0,87,0,0.3444963127368682
GAP,0,40,1000,2,1.667793e+03,9,9400,-1.667580e+03,-72.0,0,0,0.29178017351647517
GAP,0,43,0,0,1.671227e+03,4,1,-1.672336e+03,-76.0,0,1,1.4157383461050888
GAP,0,43,1000,2,1.667753e+03,0,9982,-1.667226e+03,-102.0,0,0,Infinity
GAP,0,43,1000,2,1.667753e+03,1,6251,-1.669660e+03,36.0,64,0,Infinity
GAP,0,43,1000,2,1.667753e+03,2,8499,-1.667580e+03,-60.0,0,0,0.5119707108477668
GAP,0,43,1000,2,1.667753e+03,3,9579,-1.667851e+03,-41.0,0,0,0.5037357066150777
GAP,0,43,1000,2,1.667753e+03,4,7592,-1.667417e+03,-87.0,0,0,0.4497512813306821
GAP,0,43,1000,2,1.667753e+03,5,9577,-1.668541e+03,3.0,0,0,0.3799097335733581
GAP,0,43,1000,2,1.667753e+03,6,9958,-1.668748e+03,9.0,27,0,0.36267094199236427
GAP,0,43,1000,2,1.667753e+03,7,9857,-1.668171e+03,-24.0,0,0,0.3508486834425974
GAP,0,43,1000,2,1.667753e+03,8,9977,-1.668247e+03,-15.0,0,0,0.3475288228408363
GAP,0,43,1000,2,1.667753e+03,9,8975,-1.669369e+03,19.0,0,0,0.3363132472210395
GAP,0,23,0,0,1.669727e+03,1,1,-1.672336e+03,-76.0,0,1,1.3246064828612725
GAP,0,23,1000,2,1.668047e+03,0,9652,-1.669703e+03,36.0,101,0,Infinity
GAP,0,23,1000,2,1.668047e+03,1,8862,-1.669703e+03,36.0,101,0,Infinity
GAP,0,23,1000,2,1.668047e+03,2,8322,-1.667255e+03,-91.0,0,0,Infinity
GAP,0,23,1000,2,1.668047e+03,3,9856,-1.667980e+03,-51.0,23,0,0.5725126838742813
GAP,0,23,1000,2,1.668047e+03,4,8280,-1.668684e+03,8.0,3,0,0.5639234803369215
GAP,0,23,1000,2,1.668047e+03,5,8375,-1.668023e+03,-21.0,0,0,0.5039709073600722
GAP,0,23,1000,2,1.668047e+03,6,9059,-1.667643e+03,-74.0,0,0,0.5000742919203384
GAP,0,23,1000,2,1.668047e+03,7,9963,-1.668519e+03,-15.0,0,0,0.49805350846191154
GAP,0,23,1000,2,1.668047e+03,8,9459,-1.669167e+03,23.0,82,0,0.42052269738569503
GAP,0,23,1000,2,1.668047e+03,9,9419,-1.669385e+03,25.0,87,0,0.32105407253139334
GAP,0,25,0,0,1.671859e+03,4,1,-1.672336e+03,-76.0,0,1,1.1175958537067046
GAP,0,25,1000,2,1.667850e+03,0,9752,-1.667431e+03,-92.0,0,0,Infinity
GAP,0,25,1000,2,1.667850e+03,1,7381,-1.669605e+03,36.0,67,0,Infinity
GAP,0,25,1000,2,1.667850e+03,2,6436,-1.667799e+03,-49.0,0,0,0.5402546487637065
GAP,0,25,1000,2,1.667850e+03,3,7686,-1.668639e+03,3.0,27,0,0.4716186884077622
GAP,0,25,1000,2,1.667850e+03,4,5214,-1.667714e+03,-78.0,0,0,0.4673820801503727
GAP,0,25,1000,2,1.667850e+03,5,8179,-1.668267e+03,-3.0,3,0,0.4661231774619647
GAP,0,25,1000,2,1.667850e+03,6,9856,-1.668987e+03,15.0,0,0,0.39217077783665744
GAP,0,25,1000,2,1.667850e+03,7,8953,-1.667988e+03,-25.0,0,0,0.32676645793841463
GAP,0,25,1000,2,1.667850e+03,8,9935,-1.669245e+03,23.0,27,0,0.3098326341800606
GAP,0,25,1000,2,1.667850e+03,9,9463,-1.668085e+03,-24.0,25,0,0.3003755982742333
GAP,0,21,0,0,1.671510e+03,4,1,-1.672336e+03,-76.0,0,1,Infinity
GAP,0,21,1000,2,1.667884e+03,0,9821,-1.669536e+03,36.0,89,0,Infinity
GAP,0,21,1000,2,1.667884e+03,1,8752,-1.669536e+03,36.0,89,0,Infinity
GAP,0,21,1000,2,1.667884e+03,2,7771,-1.667381e+03,-87.0,0,0,Infinity
GAP,0,21,1000,2,1.667884e+03,3,9458,-1.668652e+03,0.0,3,0,0.5322217784056495
GAP,0,21,1000,2,1.667884e+03,4,7204,-1.668021e+03,-21.0,1,0,0.49621342887576925
GAP,0,21,1000,2,1.667884e+03,5,8689,-1.668329e+03,-9.0,0,0,0.46326865029572495
GAP,0,21,1000,2,1.667884e+03,6,7008,-1.669021e+03,17.0,0,0,0.437178599220976
GAP,0,21,1000,2,1.667884e+03,7,8980,-1.667926e+03,-47.0,1,0,0.43672539662721677
GAP,0,21,1000,2,1.667884e+03,8,9948,-1.667746e+03,-59.0,1,0,0.40282235364028807
GAP,0,21,1000,2,1.667884e+03,9,8644,-1.667496e+03,-72.0,1,0,0.39704623037239084
GAP,0,34,0,0,1.670612e+03,7,1,-1.672336e+03,-76.0,0,3,Infinity
GAP,0,34,1000,2,1.667908e+03,0,8292,-1.667272e+03,-95.0,0,0,Infinity
GAP,0,34,1000,2,1.667908e+03,1,5212,-1.669607e+03,36.0,65,0,Infinity
GAP,0,34,1000,2,1.667908e+03,2,2812,-1.669607e+03,36.0,65,0,Infinity
GAP,0,34,1000,2,1.667908e+03,3,9068,-1.668629e+03,4.0,0,0,0.5676433554866964
GAP,0,34,1000,2,1.667908e+03,4,9435,-1.668323e+03,-13.0,3,0,0.5465866912893242
GAP,0,34,1000,2,1.667908e+03,5,9640,-1.668012e+03,-33.0,0,0,0.5086597495752917
GAP,0,34,1000,2,1.667908e+03,6,9524,-1.667831e+03,-52.0,0,0,0.4486792198642662
GAP,0,34,1000,2,1.667908e+03,7,9643,-1.669185e+03,13.0,136,0,0.4462795125061336
GAP,0,34,1000,2,1.667908e+03,8,9436,-1.669332e+03,23.0,136,0,0.35606530745198045
GAP,0,34,1000,2,1.667908e+03,9,9639,-1.667606e+03,-69.0,4,0,0.34815600445963835
GAP,0,8,0,0,1.670686e+03,4,1,-1.672336e+03,-76.0,0,1,Infinity
GAP,0,8,1000,2,1.668018e+03,0,9681,-1.669556e+03,36.0,67,0,Infinity
GAP,0,8,1000,2,1.668018e+03,1,9682,-1.667451e+03,-89.0,0,0,Infinity
GAP,0,8,1000,2,1.668018e+03,2,9591,-1.667451e+03,-89.0,0,0,Infinity
GAP,0,8,1000,2,1.668018e+03,3,9454,-1.669556e+03,36.0,67,0,Infinity
GAP,0,8,1000,2,1.668018e+03,4,9296,-1.669217e+03,20.0,0,0,0.5742063681454525
GAP,0,8,1000,2,1.668018e+03,5,9660,-1.668318e+03,-13.0,3,0,0.5413870653899091
GAP,0,8,1000,2,1.668018e+03,6,9968,-1.668039e+03,-25.0,3,0,0.44323098486238743
GAP,0,8,1000,2,1.668018e+03,7,9937,-1.668640e+03,7.0,0,0,0.40583942283388075
GAP,0,8,1000,2,1.668018e+03,8,9940,-1.667975e+03,-48.0,1,0,0.4011095294029915
GAP,0,8,1000,2,1.668018e+03,9,9839,-1.667651e+03,-72.0,0,0,0.3901489056746905
GAP,0,29,0,0,1.670512e+03,2,1,-1.672336e+03,-76.0,0,1,Infinity
GAP,0,29,1000,2,1.667922e+03,0,7451,-1.667587e+03,-74.0,4,0,Infinity
GAP,0,29,1000,2,1.667922e+03,1,7422,-1.669596e+03,36.0,142,0,Infinity
GAP,0,29,1000,2,1.667922e+03,2,3861,-1.669596e+03,36.0,142,0,Infinity
GAP,0,29,1000,2,1.667922e+03,3,6027,-1.667835e+03,-53.0,25,0,0.598645316582203
GAP,0,29,1000,2,1.667922e+03,4,7833,-1.669217e+03,24.0,26,0,0.5666765723555371
GAP,0,29,1000,2,1.667922e+03,5,4208,-1.667950e+03,-28.0,0,0,0.5294101679004973
GAP,0,29,1000,2,1.667922e+03,6,9637,-1.668914e+03,11.0,3,0,0.44552541688430786
GAP,0,29,1000,2,1.667922e+03,7,9900,-1.668205e+03,-15.0,27,0,0.4400556714709566
GAP,0,29,1000,2,1.667922e+03,8,8757,-1.668450e+03,-7.0,0,0,0.4129451388193316
GAP,0,29,1000,2,1.667922e+03,9,9977,-1.668651e+03,6.0,0,0,0.3946224395913032
GAP,0,20,0,0,1.671335e+03,2,1,-1.672336e+03,-76.0,0,1,2.0
GAP,0,20,1000,2,1.667844e+03,0,9911,-1.669709e+03,36.0,101,0,Infinity
GAP,0,20,1000,2,1.667844e+03,1,9523,-1.667360e+03,-89.0,0,0,Infinity
GAP,0,20,1000,2,1.667844e+03,2,7927,-1.669709e+03,36.0,101,0,Infinity
GAP,0,20,1000,2,1.667844e+03,3,7997,-1.667842e+03,-34.0,0,0,0.5545658028123871
GAP,0,20,1000,2,1.667844e+03,4,8144,-1.668704e+03,9.0,27,0,0.4585566249756987
GAP,0,20,1000,2,1.667844e+03,5,9619,-1.669240e+03,22.0,87,0,0.45582038387550755
GAP,0,20,1000,2,1.667844e+03,6,9234,-1.667708e+03,-62.0,0,0,0.44345273883036096
GAP,0,20,1000,2,1.667844e+03,7,8047,-1.668202e+03,-19.0,26,0,0.4402837162570167
GAP,0,20,1000,2,1.667844e+03,8,7457,-1.668369e+03,-7.0,0,0,0.43775184563410924
GAP,0,20,1000,2,1.667844e+03,9,9984,-1.667646e+03,-79.0,0,0,0.36391828046503216
GAP,0,3,0,0,1.670636e+03,0,1,-1.672336e+03,-76.0,0,0,2.0
GAP,0,3,1000,2,1.667833e+03,0,9951,-1.669608e+03,36.0,67,0,Infinity
GAP,0,3,1000,2,1.667833e+03,1,9792,-1.667233e+03,-103.0,0,0,Infinity
GAP,0,3,1000,2,1.667833e+03,2,9585,-1.667796e+03,-47.0,4,0,0.4620212168300627
GAP,0,3,1000,2,1.667833e+03,3,9728,-1.668009e+03,-23.0,4,0,0.45602645723861335
GAP,0,3,1000,2,1.667833e+03,4,10004,-1.667393e+03,-84.0,0,0,0.44054753457107065
GAP,0,3,1000,2,1.667833e+03,5,9654,-1.667664e+03,-67.0,4,0,0.43618165153937416
GAP,0,3,1000,2,1.667833e+03,6,9944,-1.668247e+03,-10.0,0,0,0.3372747848173265
GAP,0,3,1000,2,1.667833e+03,7,8263,-1.669190e+03,23.0,4,0,0.31076998772584713
GAP,0,3,1000,2,1.667833e+03,8,9863,-1.668934e+03,10.0,4,0,0.3018582955444845
GAP,0,3,1000,2,1.667833e+03,9,8618,-1.668434e+03,-1.0,0,0,0.29116437497539427
GAP,0,9,0,0,1.671174e+03,4,1,-1.672336e+03,-76.0,0,1,1.0681231924494883
GAP,0,9,1000,2,1.667813e+03,0,9482,-1.670246e+03,36.0,174,0,Infinity
GAP,0,9,1000,2,1.667813e+03,1,9012,-1.667316e+03,-97.0,0,0,Infinity
GAP,0,9,1000,2,1.667813e+03,2,8221,-1.669506e+03,27.0,62,0,0.5770644808572634
GAP,0,9,1000,2,1.667813e+03,3,8007,-1.667640e+03,-60.0,0,0,0.480910322917977
GAP,0,9,1000,2,1.667813e+03,4,7878,-1.668272e+03,-3.0,3,0,0.4529934824480727
GAP,0,9,1000,2,1.667813e+03,5,8990,-1.669062e+03,13.0,30,0,0.4524460199232326
GAP,0,9,1000,2,1.667813e+03,6,9459,-1.668621e+03,7.0,2,0,0.3897990737034215
GAP,0,9,1000,2,1.667813e+03,7,8467,-1.667948e+03,-37.0,31,0,0.38552300008971263
GAP,0,9,1000,2,1.667813e+03,8,8127,-1.668065e+03,-28.0,3,0,0.36631648862063265
GAP,0,9,1000,2,1.667813e+03,9,8276,-1.667508e+03,-81.0,0,0,0.3627670869608675
GAP,0,37,0,0,1.670172e+03,6,1,-1.672336e+03,-76.0,0,1,2.0
GAP,0,37,1000,2,1.667923e+03,0,9831,-1.667323e+03,-102.0,0,0,Infinity
GAP,0,37,1000,2,1.667923e+03,1,9551,-1.669670e+03,36.0,101,0,Infinity
GAP,0,37,1000,2,1.667923e+03,2,8605,-1.669298e+03,18.0,87,0,0.5244758194070712
GAP,0,37,1000,2,1.667923e+03,3,9920,-1.667542e+03,-80.0,0,0,0.4998092403024212
GAP,0,37,1000,2,1.667923e+03,4,9628,-1.667765e+03,-59.0,0,0,0.4416915181982398
GAP,0,37,1000,2,1.667923e+03,5,9106,-1.668881e+03,10.0,98,0,0.43742902353153745
GAP,0,37,1000,2,1.667923e+03,6,9964,-1.668114e+03,-22.0,0,0,0.38329911043690407
GAP,0,37,1000,2,1.667923e+03,7,9056,-1.668338e+03,-6.0,4,0,0.35691276223125523
GAP,0,37,1000,2,1.667923e+03,8,9866,-1.668629e+03,-3.0,23,0,0.34758448411919757
GAP,0,37,1000,2,1.667923e+03,9,9916,-1.667966e+03,-44.0,0,0,0.24483134573440601
GAP,0,38,0,0,1.671508e+03,0,1,-1.672336e+03,-76.0,0,0,1.4989879598355662
GAP,0,38,1000,2,1.667861e+03,0,9271,-1.667281e+03,-104.0,0,0,Infinity
GAP,0,38,1000,2,1.667861e+03,1,9192,-1.669562e+03,36.0,64,0,Infinity
GAP,0,38,1000,2,1.667861e+03,2,9966,-1.668135e+03,-28.0,1,0,0.5092419849671372
GAP,0,38,1000,2,1.667861e+03,3,9630,-1.667599e+03,-79.0,2,0,0.5011226458998805
GAP,0,38,1000,2,1.667861e+03,4,9725,-1.668568e+03,-16.0,3,0,0.49205660373415117
GAP,0,38,1000,2,1.667861e+03,5,9930,-1.667846e+03,-43.0,0,0,0.4162771888875658
GAP,0,38,1000,2,1.667861e+03,6,9543,-1.669162e+03,23.0,3,0,0.37603945767708086
GAP,0,38,1000,2,1.667861e+03,7,9950,-1.667707e+03,-60.0,0,0,0.36523250904488785
GAP,0,38,1000,2,1.667861e+03,8,9288,-1.668704e+03,6.0,4,0,0.35063653102196046
GAP,0,38,1000,2,1.667861e+03,9,9974,-1.668927e+03,11.0,4,0,0.21450410380132157
GAP,0,17,0,0,1.671076e+03,3,1,-1.672336e+03,-76.0,0,0,0.993380165865393
GAP,0,17,1000,2,1.667883e+03,0,9862,-1.669556e+03,36.0,67,0,Infinity
GAP,0,17,1000,2,1.667883e+03,1,9632,-1.669556e+03,36.0,67,0,Infinity
GAP,0,17,1000,2,1.667883e+03,2,8709,-1.667390e+03,-96.0,0,0,Infinity
GAP,0,17,1000,2,1.667883e+03,3,8657,-1.667390e+03,-96.0,0,0,Infinity
GAP,0,17,1000,2,1.667883e+03,4,7864,-1.669181e+03,22.0,3,0,0.5717012423988563
GAP,0,17,1000,2,1.667883e+03,5,9956,-1.668827e+03,5.0,4,0,0.49202735751788823
GAP,0,17,1000,2,1.667883e+03,6,7741,-1.667536e+03,-70.0,0,0,0.48986135183057206
GAP,0,17,1000,2,1.667883e+03,7,8488,-1.668149e+03,-14.0,0,0,0.4746854263175284
GAP,0,17,1000,2,1.667883e+03,8,8656,-1.668509e+03,-2.0,0,0,0.45669221717037056
GAP,0,17,1000,2,1.667883e+03,9,9938,-1.667940e+03,-30.0,25,0,0.3915008027639181
GAP,0,18,0,0,1.672221e+03,0,1,-1.672336e+03,-76.0,0,0,Infinity
GAP,0,18,1000,2,1.667798e+03,0,9171,-1.667251e+03,-94.0,0,0,Infinity
GAP,0,18,1000,2,1.667798e+03,1,4951,-1.669642e+03,36.0,68,0,Infinity
GAP,0,18,1000,2,1.667798e+03,2,9964,-1.668529e+03,-4.0,4,0,0.46545551637851434
GAP,0,18,1000,2,1.667798e+03,3,9455,-1.667916e+03,-36.0,0,0,0.4116944152134395
GAP,0,18,1000,2,1.667798e+03,4,9888,-1.668866e+03,10.0,3,0,0.4042996539423004
GAP,0,18,1000,2,1.667798e+03,5,10000,-1.667555e+03,-65.0,0,0,0.37501610999177937
GAP,0,18,1000,2,1.667798e+03,6,7498,-1.667653e+03,-58.0,0,0,0.3740875139083423
GAP,0,18,1000,2,1.667798e+03,7,9827,-1.668140e+03,-11.0,0,0,0.37002798491758015
GAP,0,18,1000,2,1.667798e+03,8,8637,-1.669263e+03,24.0,27,0,0.3690316190189265
GAP,0,18,1000,2,1.667798e+03,9,9532,-1.667400e+03,-93.0,0,0,0.35000228539212586
GAP,0,5,0,0,1.670252e+03,3,1,-1.672336e+03,-76.0,0,1,Infinity
GAP,0,5,1000,2,1.667898e+03,0,9691,-1.667403e+03,-95.0,0,0,Infinity
GAP,0,5,1000,2,1.667898e+03,1,9632,-1.669597e+03,36.0,101,0,Infinity
GAP,0,5,1000,2,1.667898e+03,2,9725,-1.669204e+03,22.0,82,0,0.5411243209124031
GAP,0,5,1000,2,1.667898e+03,3,9744,-1.667690e+03,-67.0,0,0,0.41930853750680835
GAP,0,5,1000,2,1.667898e+03,4,9997,-1.668521e+03,-4.0,4,0,0.4000024624899712
GAP,0,5,1000,2,1.667898e+03,5,6022,-1.667430e+03,-79.0,0,0,0.3445697733585129
GAP,0,5,1000,2,1.667898e+03,6,9938,-1.668226e+03,-15.0,4,0,0.34249801548446673
GAP,0,5,1000,2,1.667898e+03,7,9206,-1.668862e+03,9.0,27,0,0.32804653214441826
GAP,0,5,1000,2,1.667898e+03,8,9693,-1.667848e+03,-49.0,0,0,0.3255859745984314
GAP,0,5,1000,2,1.667898e+03,9,9747,-1.668037e+03,-20.0,0,0,0.31577087135115184
GAP,0,2,0,0,1.671803e+03,0,1,-1.672336e+03,-76.0,0,0,0.840508618635738
GAP,0,2,1000,2,1.667829e+03,0,9542,-1.667336e+03,-91.0,0,0,Infinity
GAP,0,2,1000,2,1.667829e+03,1,6811,-1.669607e+03,36.0,135,0,Infinity
GAP,0,2,1000,2,1.667829e+03,2,7706,-1.669231e+03,16.0,97,0,0.5264617342310437
GAP,0,2,1000,2,1.667829e+03,3,9986,-1.667875e+03,-47.0,0,0,0.47532503022523703
GAP,0,2,1000,2,1.667829e+03,4,8004,-1.668089e+03,-16.0,3,0,0.47414107996242455
GAP,0,2,1000,2,1.667829e+03,5,9846,-1.668658e+03,-1.0,3,0,0.44491653501419426
GAP,0,2,1000,2,1.667829e+03,6,9649,-1.667558e+03,-72.0,0,0,0.341199724738868
GAP,0,2,1000,2,1.667829e+03,7,9975,-1.667992e+03,-24.0,3,0,0.3382584413348535
GAP,0,2,1000,2,1.667829e+03,8,9743,-1.667610e+03,-63.0,0,0,0.3364810702426008
GAP,0,2,1000,2,1.667829e+03,9,9638,-1.668841e+03,12.0,3,0,0.3101052189374116
GAP,0,35,0,0,1.670583e+03,5,1,-1.672336e+03,-76.0,0,1,0.9523790539017091
GAP,0,35,1000,2,1.667809e+03,0,9961,-1.669530e+03,36.0,65,0,Infinity
GAP,0,35,1000,2,1.667809e+03,1,9651,-1.669530e+03,36.0,65,0,Infinity
GAP,0,35,1000,2,1.667809e+03,2,4982,-1.667630e+03,-68.0,0,0,Infinity
GAP,0,35,1000,2,1.667809e+03,3,9906,-1.668292e+03,-13.0,0,0,0.4739107034754071
GAP,0,35,1000,2,1.667809e+03,4,8569,-1.667804e+03,-32.0,0,0,0.4697863629159555
GAP,0,35,1000,2,1.667809e+03,5,9783,-1.667736e+03,-60.0,0,0,0.43753926471602056
GAP,0,35,1000,2,1.667809e+03,6,9883,-1.669138e+03,24.0,27,0,0.3999049083395212
GAP,0,35,1000,2,1.667809e+03,7,9356,-1.668558e+03,3.0,0,0,0.38190330594924937
GAP,0,35,1000,2,1.667809e+03,8,9410,-1.668949e+03,14.0,27,0,0.3413525082097263
GAP,0,35,1000,2,1.667809e+03,9,9844,-1.668634e+03,8.0,2,0,0.3112926438085766
GAP,0,26,0,0,1.670786e+03,5,1,-1.672336e+03,-76.0,0,1,2.0
GAP,0,26,1000,2,1.667925e+03,0,9870,-1.669578e+03,36.0,65,0,Infinity
GAP,0,26,1000,2,1.667925e+03,1,9852,-1.669578e+03,36.0,65,0,Infinity
GAP,0,26,1000,2,1.667925e+03,2,9701,-1.667247e+03,-93.0,0,0,Infinity
GAP,0,26,1000,2,1.667925e+03,3,9594,-1.669091e+03,21.0,0,0,0.6312669626501966
GAP,0,26,1000,2,1.667925e+03,4,9735,-1.667657e+03,-78.0,0,0,0.5637385123495244
GAP,0,26,1000,2,1.667925e+03,5,9513,-1.668612e+03,8.0,0,0,0.5172866809421524
GAP,0,26,1000,2,1.667925e+03,6,9896,-1.667838e+03,-53.0,0,0,0.5005780213840394
GAP,0,26,1000,2,1.667925e+03,7,9856,-1.668011e+03,-33.0,0,0,0.45887767610970465
GAP,0,26,1000,2,1.667925e+03,8,9885,-1.668402e+03,-25.0,0,0,0.3648594811259994
GAP,0,26,1000,2,1.667925e+03,9,9647,-1.668463e+03,-11.0,0,0,0.3461168488905744
GAP,0,39,0,0,1.670535e+03,5,1,-1.672336e+03,-76.0,0,2,Infinity
GAP,0,39,1000,2,1.667833e+03,0,9541,-1.667329e+03,-98.0,0,0,Infinity
GAP,0,39,1000,2,1.667833e+03,1,9253,-1.669606e+03,36.0,64,0,Infinity
GAP,0,39,1000,2,1.667833e+03,2,2303,-1.668239e+03,-13.0,4,0,0.5403131695443333
GAP,0,39,1000,2,1.667833e+03,3,4293,-1.668595e+03,2.0,0,0,0.5014761367065546
GAP,0,39,1000,2,1.667833e+03,4,10007,-1.669199e+03,22.0,4,0,0.46442505642895604
GAP,0,39,1000,2,1.667833e+03,5,6286,-1.667646e+03,-61.0,0,0,0.422719248518423
GAP,0,39,1000,2,1.667833e+03,6,9742,-1.667340e+03,-91.0,0,0,0.41533615839740956
GAP,0,39,1000,2,1.667833e+03,7,9410,-1.668956e+03,12.0,65,0,0.4147632972866292
