Variable,Index,Run,Cycle,Iteration,Distance,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdingDistance
HPSS,0,1,1000,2,6.955396e+01,7,5234,-7.019092e+01,-42.0,251,0,0.39083540191847965
HPSS,0,39,0,0,8.419942e+01,9,1,-7.709341e+01,-197.0,240,4,Infinity
HPSS,0,39,1000,2,6.950729e+01,0,9914,-6.920890e+01,-135.0,205,0,Infinity
HPSS,0,39,1000,2,6.950729e+01,1,5607,-6.950009e+01,-46.0,209,0,0.8365988120662204
HPSS,0,39,1000,2,6.950729e+01,2,4199,-6.921325e+01,-121.0,179,0,0.346944131299333
HPSS,0,39,1000,2,6.950729e+01,3,3896,-7.260313e+01,-13.0,240,0,Infinity
HPSS,0,39,1000,2,6.950729e+01,4,3802,-6.942366e+01,-80.0,219,0,0.468354524321445
HPSS,0,39,1000,2,6.950729e+01,5,2082,-6.924582e+01,-94.0,214,0,0.39805857840402836
HPSS,0,39,1000,2,6.950729e+01,6,752,-7.056616e+01,-19.0,226,0,1.184701344379222
HPSS,0,6,0,0,8.177560e+01,9,1,-7.709341e+01,-197.0,240,5,Infinity
HPSS,0,6,1000,2,7.106437e+01,0,2290,-6.922584e+01,-120.0,213,0,Infinity
HPSS,0,6,1000,2,7.106437e+01,1,2081,-7.330409e+01,-28.0,211,0,Infinity
HPSS,0,6,1000,2,7.106437e+01,2,5529,-7.223697e+01,-30.0,233,0,0.6264388676831588
HPSS,0,6,1000,2,7.106437e+01,3,5706,-7.088230e+01,-31.0,220,0,0.47437897168214893
HPSS,0,6,1000,2,7.106437e+01,4,3575,-6.925820e+01,-98.0,204,0,0.4291543824515387
HPSS,0,6,1000,2,7.106437e+01,5,5,-6.955752e+01,-88.0,227,0,0.3960261999898377
HPSS,0,6,1000,2,7.106437e+01,6,3288,-6.972075e+01,-72.0,209,0,0.3939594160117127
HPSS,0,6,1000,2,7.106437e+01,7,1760,-7.061264e+01,-37.0,254,0,0.37160779976561165
HPSS,0,6,1000,2,7.106437e+01,8,1605,-7.010029e+01,-64.0,187,0,0.3089480484238941
HPSS,0,6,1000,2,7.106437e+01,9,1225,-7.051934e+01,-57.0,248,0,0.29018221326920773
HPSS,0,30,0,0,9.271106e+01,9,1,-7.709341e+01,-197.0,240,4,Infinity
HPSS,0,30,1000,2,7.122682e+01,0,6624,-6.910985e+01,-97.0,203,0,1.24761378278792
HPSS,0,30,1000,2,7.122682e+01,1,5675,-7.144422e+01,-25.0,223,0,Infinity
HPSS,0,30,1000,2,7.122682e+01,2,3172,-6.883756e+01,-114.0,240,0,Infinity
HPSS,0,30,1000,2,7.122682e+01,3,972,-6.962945e+01,-30.0,240,0,1.7045291145225283
HPSS,0,8,0,0,7.632491e+01,9,1,-7.709341e+01,-197.0,240,5,Infinity
HPSS,0,8,1000,2,6.967158e+01,0,9123,-7.066204e+01,-31.0,245,0,0.46885852954949453
HPSS,0,8,1000,2,6.967158e+01,1,6313,-6.967158e+01,-45.0,184,0,0.5989761963317585
HPSS,0,8,1000,2,6.967158e+01,2,5926,-7.165323e+01,-29.0,229,0,0.9029869485964428
HPSS,0,8,1000,2,6.967158e+01,3,3157,-7.309845e+01,2.0,207,0,Infinity
HPSS,0,8,1000,2,6.967158e+01,4,3099,-7.019154e+01,-41.0,197,0,0.37255181426520223
HPSS,0,8,1000,2,6.967158e+01,5,2779,-6.900072e+01,-105.0,208,0,Infinity
HPSS,0,8,1000,2,6.967158e+01,6,2380,-6.946044e+01,-86.0,189,0,0.7244612371383549
HPSS,0,37,0,0,9.254549e+01,9,1,-7.709341e+01,-197.0,240,4,Infinity
HPSS,0,37,1000,2,7.046160e+01,0,6732,-6.898688e+01,-134.0,178,0,Infinity
HPSS,0,37,1000,2,7.046160e+01,1,4709,-7.311485e+01,-25.0,241,0,Infinity
HPSS,0,37,1000,2,7.046160e+01,2,6720,-7.148515e+01,-28.0,194,0,0.7573523878584743
HPSS,0,37,1000,2,7.046160e+01,3,4624,-6.976362e+01,-66.0,186,0,0.5438355615193888
HPSS,0,37,1000,2,7.046160e+01,4,134,-6.915229e+01,-122.0,217,0,0.46800793632403725
HPSS,0,37,1000,2,7.046160e+01,5,1193,-7.039771e+01,-42.0,197,0,0.43062943040400936
HPSS,0,37,1000,2,7.046160e+01,6,1117,-6.929034e+01,-91.0,269,0,0.3958187400347291
HPSS,0,37,1000,2,7.046160e+01,7,2194,-7.048085e+01,-38.0,193,0,0.39187211563273244
HPSS,0,37,1000,2,7.046160e+01,8,9098,-6.962975e+01,-81.0,217,0,0.26603767442496007
HPSS,0,37,1000,2,7.046160e+01,9,846,-6.938498e+01,-85.0,217,0,0.1739673189398373
HPSS,0,9,0,0,7.925715e+01,9,1,-7.709341e+01,-197.0,240,4,Infinity
HPSS,0,9,1000,2,7.099685e+01,0,8280,-7.380200e+01,-13.0,239,0,Infinity
HPSS,0,9,1000,2,7.099685e+01,1,7687,-6.997537e+01,-33.0,244,0,1.0619350839079384
HPSS,0,9,1000,2,7.099685e+01,2,5847,-7.088999e+01,-31.0,193,0,0.5217755150541461
HPSS,0,9,1000,2,7.099685e+01,3,3943,-6.912238e+01,-70.0,208,0,Infinity
HPSS,0,9,1000,2,7.099685e+01,4,3430,-7.192449e+01,-27.0,233,0,0.9380649160920616
HPSS,0,36,0,0,7.269023e+01,9,1,-7.709341e+01,-197.0,240,5,Infinity
HPSS,0,36,1000,2,7.084406e+01,0,9733,-6.930816e+01,-66.0,243,0,0.9164954697423457
HPSS,0,36,1000,2,7.084406e+01,1,7823,-7.107191e+01,-42.0,216,0,0.7386767042990999
HPSS,0,36,1000,2,7.084406e+01,2,7009,-6.920204e+01,-121.0,218,0,Infinity
HPSS,0,36,1000,2,7.084406e+01,3,5807,-7.158721e+01,-18.0,239,0,Infinity
HPSS,0,36,1000,2,7.084406e+01,4,1596,-7.058952e+01,-51.0,211,0,0.9724700721970179
HPSS,0,36,1000,2,7.084406e+01,5,1366,-6.921401e+01,-86.0,178,0,0.5784754992436927
HPSS,0,31,0,0,7.212112e+01,9,1,-7.709341e+01,-197.0,240,6,Infinity
HPSS,0,31,1000,2,7.014351e+01,0,9495,-6.953063e+01,-74.0,228,0,0.5501898233562352
HPSS,0,31,1000,2,7.014351e+01,1,8529,-7.024998e+01,-20.0,255,0,Infinity
HPSS,0,31,1000,2,7.014351e+01,2,8022,-6.941758e+01,-89.0,221,0,0.6429505913740674
HPSS,0,31,1000,2,7.014351e+01,3,2544,-6.948061e+01,-84.0,236,0,0.2750250439929229
HPSS,0,31,1000,2,7.014351e+01,4,2204,-7.018133e+01,-26.0,222,0,0.8068595852696974
HPSS,0,31,1000,2,7.014351e+01,5,1204,-6.868682e+01,-94.0,245,0,Infinity
HPSS,0,31,1000,2,7.014351e+01,6,951,-6.968581e+01,-53.0,214,0,1.0649221496355172
HPSS,0,38,0,0,1.073873e+02,9,1,-7.709341e+01,-197.0,240,4,Infinity
HPSS,0,38,1000,2,7.008853e+01,0,6707,-6.973810e+01,-52.0,189,0,0.552228744912236
HPSS,0,38,1000,2,7.008853e+01,1,6402,-7.041383e+01,-23.0,220,0,Infinity
HPSS,0,38,1000,2,7.008853e+01,2,3962,-6.900445e+01,-120.0,200,0,Infinity
HPSS,0,38,1000,2,7.008853e+01,3,3757,-6.957592e+01,-74.0,238,0,0.8147490108706771
HPSS,0,38,1000,2,7.008853e+01,4,2768,-6.904023e+01,-83.0,179,0,0.8797053407380937
HPSS,0,38,1000,2,7.008853e+01,5,1010,-6.974398e+01,-32.0,181,0,0.778420897972083
HPSS,0,7,0,0,7.703649e+01,9,1,-7.709341e+01,-197.0,240,7,Infinity
HPSS,0,7,1000,2,7.106917e+01,0,9750,-6.956778e+01,-81.0,217,0,0.33571504721494727
HPSS,0,7,1000,2,7.106917e+01,1,8429,-6.922560e+01,-110.0,223,0,0.3258745750825588
HPSS,0,7,1000,2,7.106917e+01,2,7820,-6.972477e+01,-67.0,218,0,0.8763301458254958
HPSS,0,7,1000,2,7.106917e+01,3,7007,-6.950843e+01,-99.0,250,0,0.2514456141301547
HPSS,0,7,1000,2,7.106917e+01,4,5649,-7.041704e+01,-15.0,249,0,Infinity
HPSS,0,7,1000,2,7.106917e+01,5,633,-6.917274e+01,-113.0,208,0,Infinity
HPSS,0,7,1000,2,7.106917e+01,6,4275,-7.004874e+01,-33.0,194,0,1.0869647635723392
HPSS,0,7,1000,2,7.106917e+01,7,3223,-6.943856e+01,-102.0,205,0,0.3395474678043461
HPSS,0,7,1000,2,7.106917e+01,8,2596,-6.952289e+01,-84.0,246,0,0.23136375148681668
HPSS,0,26,0,0,8.547772e+01,9,1,-7.709341e+01,-197.0,240,5,Infinity
HPSS,0,26,1000,2,6.944225e+01,0,9993,-6.900729e+01,-106.0,221,0,0.6496933026520442
HPSS,0,26,1000,2,6.944225e+01,1,8631,-6.898962e+01,-116.0,216,0,0.2588463670825099
HPSS,0,26,1000,2,6.944225e+01,2,8634,-7.082431e+01,-46.0,257,0,0.3981047859169552
HPSS,0,26,1000,2,6.944225e+01,3,6622,-6.896033e+01,-133.0,207,0,Infinity
HPSS,0,26,1000,2,6.944225e+01,4,6191,-6.918256e+01,-51.0,244,0,0.855492152793502
HPSS,0,26,1000,2,6.944225e+01,5,4876,-7.096353e+01,-39.0,231,0,0.3609422015031608
HPSS,0,26,1000,2,6.944225e+01,6,2484,-7.196996e+01,-22.0,193,0,Infinity
HPSS,0,26,1000,2,6.944225e+01,7,1626,-7.003652e+01,-49.0,217,0,0.5905462466233564
HPSS,0,26,1000,2,6.944225e+01,8,1457,-7.147680e+01,-30.0,221,0,0.4875566942070329
HPSS,0,19,0,0,8.893431e+01,9,1,-7.709341e+01,-197.0,240,2,Infinity
HPSS,0,19,1000,2,7.042096e+01,0,9447,-7.158543e+01,-34.0,248,0,0.437152704398224
HPSS,0,19,1000,2,7.042096e+01,1,7143,-6.904893e+01,-117.0,199,0,0.7223063462970238
HPSS,0,19,1000,2,7.042096e+01,2,5839,-6.970595e+01,-68.0,225,0,0.427895196264677
HPSS,0,19,1000,2,7.042096e+01,3,5691,-6.855807e+01,-134.0,197,0,Infinity
HPSS,0,19,1000,2,7.042096e+01,4,1081,-7.190894e+01,-27.0,222,0,Infinity
HPSS,0,19,1000,2,7.042096e+01,5,2797,-7.075726e+01,-37.0,254,0,0.5216296352047485
HPSS,0,19,1000,2,7.042096e+01,6,5610,-6.953786e+01,-88.0,248,0,0.654019387871466
HPSS,0,19,1000,2,7.042096e+01,7,1871,-7.030727e+01,-49.0,192,0,0.4126457530400751
HPSS,0,19,1000,2,7.042096e+01,8,3193,-7.022009e+01,-64.0,245,0,0.35702155676962544
HPSS,0,21,0,0,9.217837e+01,9,1,-7.709341e+01,-197.0,240,5,Infinity
HPSS,0,21,1000,2,7.057084e+01,0,9644,-7.131864e+01,-37.0,248,0,0.43061338626694534
HPSS,0,21,1000,2,7.057084e+01,1,8570,-7.001929e+01,-60.0,183,0,0.6648564240175043
HPSS,0,21,1000,2,7.057084e+01,2,5404,-7.311928e+01,-9.0,197,0,Infinity
HPSS,0,21,1000,2,7.057084e+01,3,1854,-6.901678e+01,-90.0,208,0,Infinity
HPSS,0,21,1000,2,7.057084e+01,4,6712,-7.167770e+01,-24.0,223,0,0.7845911532081791
HPSS,0,21,1000,2,7.057084e+01,5,7737,-7.077212e+01,-41.0,194,0,0.25955921900520457
HPSS,0,21,1000,2,7.057084e+01,6,924,-7.050704e+01,-42.0,194,0,0.41807296464468013
HPSS,0,21,1000,2,7.057084e+01,7,7831,-6.959191e+01,-88.0,245,0,0.290993203769112
HPSS,0,21,1000,2,7.057084e+01,8,2851,-6.985604e+01,-83.0,222,0,0.4498553031832871
HPSS,0,17,0,0,8.138793e+01,9,1,-7.709341e+01,-197.0,240,4,Infinity
HPSS,0,17,1000,2,6.990255e+01,0,9540,-7.004838e+01,-31.0,199,0,1.0325202910607418
HPSS,0,17,1000,2,6.990255e+01,1,9254,-6.910214e+01,-112.0,180,0,Infinity
HPSS,0,17,1000,2,6.990255e+01,2,5670,-6.955118e+01,-52.0,182,0,0.7978209830945839
HPSS,0,17,1000,2,6.990255e+01,3,3116,-7.120479e+01,-29.0,262,0,0.6110617049276754
HPSS,0,17,1000,2,6.990255e+01,4,2180,-6.933819e+01,-71.0,211,0,0.9127856079011549
HPSS,0,17,1000,2,6.990255e+01,5,853,-7.127242e+01,-27.0,204,0,Infinity
HPSS,0,28,0,0,8.606409e+01,9,1,-7.709341e+01,-197.0,240,4,Infinity
HPSS,0,28,1000,2,7.031897e+01,0,8747,-6.935386e+01,-99.0,245,0,0.15421628028130177
HPSS,0,28,1000,2,7.031897e+01,1,7675,-6.936742e+01,-89.0,208,0,0.2026591930264302
HPSS,0,28,1000,2,7.031897e+01,2,6885,-7.232160e+01,-18.0,196,0,Infinity
HPSS,0,28,1000,2,7.031897e+01,3,6754,-6.935296e+01,-105.0,191,0,0.2814109424217822
HPSS,0,28,1000,2,7.031897e+01,4,4328,-6.960430e+01,-35.0,243,0,1.5159298645517876
HPSS,0,28,1000,2,7.031897e+01,5,4329,-6.946014e+01,-81.0,215,0,0.5814241766502907
HPSS,0,28,1000,2,7.031897e+01,6,1663,-6.923528e+01,-125.0,214,0,Infinity
HPSS,0,10,0,0,9.501712e+01,9,1,-7.709341e+01,-197.0,240,3,Infinity
HPSS,0,10,1000,2,7.073311e+01,0,6842,-7.017498e+01,-56.0,195,0,0.4740775827695527
HPSS,0,10,1000,2,7.073311e+01,1,4762,-7.052545e+01,-31.0,223,0,0.7245916448472547
HPSS,0,10,1000,2,7.073311e+01,2,4415,-6.983929e+01,-72.0,217,0,0.34783367331505877
HPSS,0,10,1000,2,7.073311e+01,3,4124,-7.159860e+01,-16.0,206,0,Infinity
HPSS,0,10,1000,2,7.073311e+01,4,3110,-6.945202e+01,-75.0,217,0,0.545720935335429
HPSS,0,10,1000,2,7.073311e+01,5,2865,-6.881151e+01,-92.0,183,0,Infinity
HPSS,0,10,1000,2,7.073311e+01,6,2271,-7.038589e+01,-38.0,194,0,0.454697046212697
HPSS,0,10,1000,2,7.073311e+01,7,1233,-6.990805e+01,-61.0,220,0,0.33096798812724554
HPSS,0,10,1000,2,7.073311e+01,8,352,-6.901509e+01,-91.0,213,0,0.4534970990681339
HPSS,0,44,0,0,8.526746e+01,9,1,-7.709341e+01,-197.0,240,4,Infinity
HPSS,0,44,1000,2,6.923869e+01,0,7822,-7.205103e+01,-17.0,192,0,0.5098663935083638
HPSS,0,44,1000,2,6.923869e+01,1,5026,-7.233263e+01,-11.0,231,0,Infinity
HPSS,0,44,1000,2,6.923869e+01,2,2338,-7.090177e+01,-18.0,225,0,1.134629302313785
HPSS,0,44,1000,2,6.923869e+01,3,1612,-6.910874e+01,-117.0,191,0,Infinity
HPSS,0,44,1000,2,6.923869e+01,4,249,-6.912305e+01,-41.0,244,0,1.4901336064916362
HPSS,0,43,0,0,1.014770e+02,9,1,-7.709341e+01,-197.0,240,4,Infinity
HPSS,0,43,1000,2,7.027284e+01,0,6947,-6.976104e+01,-71.0,218,0,0.6902500955793819
HPSS,0,43,1000,2,7.027284e+01,1,5961,-6.930390e+01,-92.0,203,0,0.878601942097473
HPSS,0,43,1000,2,7.027284e+01,2,4367,-6.880437e+01,-104.0,210,0,Infinity
HPSS,0,43,1000,2,7.027284e+01,3,4176,-7.058127e+01,-7.0,253,0,Infinity
HPSS,0,43,1000,2,7.027284e+01,4,1829,-7.038971e+01,-27.0,251,0,0.6843517959409344
HPSS,0,43,1000,2,7.027284e+01,5,4387,-7.018958e+01,-52.0,215,0,0.5909188200267508
HPSS,0,43,1000,2,7.027284e+01,6,2844,-6.981598e+01,-53.0,223,0,0.4370462619615925
HPSS,0,11,0,0,1.021973e+02,9,1,-7.709341e+01,-197.0,240,4,Infinity
HPSS,0,11,1000,2,7.002642e+01,0,8944,-7.263186e+01,-10.0,198,0,Infinity
HPSS,0,11,1000,2,7.002642e+01,1,6654,-6.999785e+01,-47.0,208,0,0.6242200974050391
HPSS,0,11,1000,2,7.002642e+01,2,6184,-6.948889e+01,-64.0,209,0,0.9261582284424572
HPSS,0,11,1000,2,7.002642e+01,3,3543,-7.038480e+01,-25.0,212,0,1.0738417715575428
HPSS,0,11,1000,2,7.002642e+01,4,736,-6.892771e+01,-112.0,212,0,Infinity
HPSS,0,16,0,0,1.051018e+02,9,1,-7.709341e+01,-197.0,240,4,Infinity
HPSS,0,16,1000,2,7.012882e+01,0,8272,-7.020004e+01,-43.0,225,0,0.34986041441647686
HPSS,0,16,1000,2,7.012882e+01,1,7619,-7.063412e+01,-32.0,194,0,0.76963321990283
HPSS,0,16,1000,2,7.012882e+01,2,6080,-6.899030e+01,-95.0,206,0,0.4139289268396396
HPSS,0,16,1000,2,7.012882e+01,3,5838,-6.978121e+01,-68.0,239,0,0.5439689207348533
HPSS,0,16,1000,2,7.012882e+01,4,5581,-6.926709e+01,-85.0,219,0,0.4251101737302213
HPSS,0,16,1000,2,7.012882e+01,5,4345,-6.898304e+01,-113.0,177,0,Infinity
HPSS,0,16,1000,2,7.012882e+01,6,3134,-7.157518e+01,-21.0,198,0,Infinity
HPSS,0,16,1000,2,7.012882e+01,7,2187,-7.012169e+01,-46.0,216,0,0.4333167167458436
HPSS,0,16,1000,2,7.012882e+01,8,1003,-6.972596e+01,-82.0,221,0,0.3831211365116868
HPSS,0,29,0,0,9.586352e+01,9,1,-7.709341e+01,-197.0,240,5,Infinity
HPSS,0,29,1000,2,7.008932e+01,0,8888,-7.093191e+01,-24.0,227,0,Infinity
HPSS,0,29,1000,2,7.008932e+01,1,6285,-7.008219e+01,-46.0,230,0,1.7601468753474014
HPSS,0,29,1000,2,7.008932e+01,2,2736,-7.090190e+01,-33.0,222,0,0.9705515233417656
HPSS,0,29,1000,2,7.008932e+01,3,79,-6.891141e+01,-64.0,186,0,Infinity
HPSS,0,20,0,0,8.371633e+01,9,1,-7.709341e+01,-197.0,240,4,Infinity
HPSS,0,20,1000,2,7.037713e+01,0,9652,-7.079573e+01,-37.0,253,0,0.6239790299281899
HPSS,0,20,1000,2,7.037713e+01,1,9549,-6.891382e+01,-112.0,205,0,Infinity
HPSS,0,20,1000,2,7.037713e+01,2,3251,-7.258618e+01,-12.0,229,0,Infinity
HPSS,0,20,1000,2,7.037713e+01,3,7581,-6.915995e+01,-97.0,208,0,0.6982646197985257
HPSS,0,20,1000,2,7.037713e+01,4,7719,-7.031316e+01,-42.0,231,0,0.39689800077735793
HPSS,0,20,1000,2,7.037713e+01,5,9220,-6.956848e+01,-60.0,191,0,0.5883508267208399
HPSS,0,20,1000,2,7.037713e+01,6,5185,-7.198034e+01,-25.0,227,0,0.7375486645439893
HPSS,0,20,1000,2,7.037713e+01,7,305,-6.996248e+01,-54.0,222,0,0.2756758286992471
HPSS,0,20,1000,2,7.037713e+01,8,6511,-6.977819e+01,-55.0,222,0,0.16728871488012714
HPSS,0,27,0,0,9.997114e+01,9,1,-7.709341e+01,-197.0,240,4,Infinity
HPSS,0,27,1000,2,7.061921e+01,0,7940,-6.918481e+01,-141.0,224,0,Infinity
HPSS,0,27,1000,2,7.061921e+01,1,4223,-7.069312e+01,-30.0,191,0,Infinity
HPSS,0,27,1000,2,7.061921e+01,2,4926,-6.929179e+01,-89.0,211,0,0.6103760657885735
HPSS,0,27,1000,2,7.061921e+01,3,5973,-6.965983e+01,-64.0,215,0,0.4364322725938289
HPSS,0,27,1000,2,7.061921e+01,4,174,-7.044199e+01,-50.0,191,0,0.39833677075720225
HPSS,0,27,1000,2,7.061921e+01,5,2975,-6.998715e+01,-58.0,213,0,0.3979452169040788
HPSS,0,27,1000,2,7.061921e+01,6,8428,-7.012417e+01,-54.0,220,0,0.37362905331329527
HPSS,0,27,1000,2,7.061921e+01,7,6276,-7.056192e+01,-42.0,196,0,0.34668063632849677
HPSS,0,27,1000,2,7.061921e+01,8,9865,-6.938527e+01,-88.0,212,0,0.27231234382995967
HPSS,0,27,1000,2,7.061921e+01,9,7407,-6.962099e+01,-83.0,236,0,0.23288197197580562
HPSS,0,18,0,0,9.493944e+01,9,1,-7.709341e+01,-197.0,240,5,Infinity
HPSS,0,18,1000,2,7.029417e+01,0,4040,-7.197136e+01,-6.0,231,0,Infinity
HPSS,0,18,1000,2,7.029417e+01,1,1680,-6.886784e+01,-96.0,244,0,Infinity
HPSS,0,18,1000,2,7.029417e+01,2,2801,-7.131542e+01,-36.0,216,0,0.5554477041212933
HPSS,0,18,1000,2,7.029417e+01,3,5417,-7.189047e+01,-9.0,231,0,0.5446877041801914
HPSS,0,18,1000,2,7.029417e+01,4,3174,-7.000020e+01,-63.0,200,0,0.41728812689055467
HPSS,0,18,1000,2,7.029417e+01,5,4016,-7.011612e+01,-40.0,219,0,0.4125000672631726
HPSS,0,18,1000,2,7.029417e+01,6,1623,-6.948255e+01,-87.0,187,0,0.38765987716960804
HPSS,0,18,1000,2,7.029417e+01,7,140,-7.045279e+01,-39.0,251,0,0.36071781647348367
HPSS,0,18,1000,2,7.029417e+01,8,9776,-6.985556e+01,-70.0,212,0,0.34386828797799385
HPSS,0,18,1000,2,7.029417e+01,9,3124,-7.113216e+01,-37.0,197,0,0.31128406340903403
HPSS,0,42,0,0,1.032788e+02,9,1,-7.709341e+01,-197.0,240,5,Infinity
HPSS,0,42,1000,2,7.066725e+01,0,9684,-6.935322e+01,-103.0,191,0,0.3900000193980663
HPSS,0,42,1000,2,7.066725e+01,1,9596,-6.933534e+01,-124.0,203,0,Infinity
HPSS,0,42,1000,2,7.066725e+01,2,2450,-7.251738e+01,-11.0,220,0,Infinity
HPSS,0,42,1000,2,7.066725e+01,3,25,-7.195851e+01,-27.0,200,0,0.8201345654130718
HPSS,0,42,1000,2,7.066725e+01,4,4548,-7.049903e+01,-32.0,220,0,0.5892332648631935
HPSS,0,42,1000,2,7.066725e+01,5,3309,-6.995613e+01,-55.0,205,0,0.5023881810271467
HPSS,0,42,1000,2,7.066725e+01,6,5838,-6.980843e+01,-74.0,251,0,0.4157122399735888
HPSS,0,42,1000,2,7.066725e+01,7,6234,-7.039330e+01,-38.0,230,0,0.37415317521527297
HPSS,0,42,1000,2,7.066725e+01,8,2734,-6.975971e+01,-95.0,208,0,0.39969127621016676
HPSS,0,45,0,0,9.200345e+01,9,1,-7.709341e+01,-197.0,240,3,Infinity
HPSS,0,45,1000,2,6.975252e+01,0,7916,-7.029261e+01,-30.0,194,0,0.38635788594721876
HPSS,0,45,1000,2,6.975252e+01,1,7533,-6.865886e+01,-134.0,213,0,Infinity
HPSS,0,45,1000,2,6.975252e+01,2,5834,-7.048939e+01,-28.0,228,0,0.543999095732043
HPSS,0,45,1000,2,6.975252e+01,3,2983,-6.884993e+01,-108.0,205,0,0.4732940292532536
HPSS,0,45,1000,2,6.975252e+01,4,1332,-6.910577e+01,-97.0,234,0,0.37097278714979165
HPSS,0,45,1000,2,6.975252e+01,5,932,-6.972384e+01,-43.0,211,0,0.7933678413719271
HPSS,0,45,1000,2,6.975252e+01,6,214,-6.941111e+01,-87.0,243,0,0.6793819704718003
HPSS,0,45,1000,2,6.975252e+01,7,87,-7.166362e+01,-20.0,191,0,Infinity
HPSS,0,5,0,0,8.750234e+01,9,1,-7.709341e+01,-197.0,240,5,Infinity
HPSS,0,5,1000,2,7.003487e+01,0,9291,-6.890114e+01,-116.0,261,0,Infinity
HPSS,0,5,1000,2,7.003487e+01,1,9176,-7.346959e+01,-17.0,233,0,Infinity
HPSS,0,5,1000,2,7.003487e+01,2,1999,-7.152578e+01,-22.0,182,0,0.5109206053100058
HPSS,0,5,1000,2,7.003487e+01,3,7270,-7.002773e+01,-46.0,222,0,0.48914238765376716
HPSS,0,5,1000,2,7.003487e+01,4,8765,-6.916812e+01,-100.0,203,0,0.4828966209364567
HPSS,0,5,1000,2,7.003487e+01,5,5585,-7.296210e+01,-21.0,191,0,0.4759897758298793
HPSS,0,5,1000,2,7.003487e+01,6,5382,-6.975746e+01,-70.0,215,0,0.47077671415512873
HPSS,0,5,1000,2,7.003487e+01,7,2486,-6.921525e+01,-75.0,213,0,0.43203236952114743
HPSS,0,5,1000,2,7.003487e+01,8,5295,-7.127403e+01,-35.0,219,0,0.32421105329011185
HPSS,0,5,1000,2,7.003487e+01,9,9971,-7.074614e+01,-43.0,219,0,0.24612583578842345
HPSS,0,2,0,0,8.147709e+01,9,1,-7.709341e+01,-197.0,240,6,Infinity
HPSS,0,2,1000,2,7.111459e+01,0,9008,-7.135082e+01,-18.0,248,0,Infinity
HPSS,0,2,1000,2,7.111459e+01,1,4393,-6.889670e+01,-136.0,212,0,Infinity
HPSS,0,2,1000,2,7.111459e+01,2,5682,-6.961983e+01,-81.0,248,0,0.5768315509082971
HPSS,0,2,1000,2,7.111459e+01,3,7913,-7.012553e+01,-70.0,214,0,0.5414948821617838
HPSS,0,2,1000,2,7.111459e+01,4,3098,-6.938123e+01,-126.0,236,0,0.4832125290673539
HPSS,0,2,1000,2,7.111459e+01,5,626,-6.954182e+01,-110.0,194,0,0.4785811241024599
HPSS,0,2,1000,2,7.111459e+01,6,2105,-7.040799e+01,-55.0,188,0,0.45908004321771045
HPSS,0,2,1000,2,7.111459e+01,7,8335,-7.121917e+01,-25.0,220,0,0.3723768541790768
HPSS,0,2,1000,2,7.111459e+01,8,3419,-7.064494e+01,-28.0,248,0,0.3679115355562087
HPSS,0,2,1000,2,7.111459e+01,9,9946,-7.052425e+01,-35.0,191,0,0.325364314856432
HPSS,0,34,0,0,7.955834e+01,9,1,-7.709341e+01,-197.0,240,3,Infinity
HPSS,0,34,1000,2,7.090854e+01,0,5737,-6.922712e+01,-78.0,242,0,0.8025323173886252
HPSS,0,34,1000,2,7.090854e+01,1,5577,-7.005013e+01,-34.0,192,0,0.8994882666094941
HPSS,0,34,1000,2,7.090854e+01,2,5458,-7.113019e+01,-27.0,220,0,Infinity
HPSS,0,34,1000,2,7.090854e+01,3,2435,-6.912792e+01,-126.0,243,0,Infinity
HPSS,0,34,1000,2,7.090854e+01,4,4547,-6.952131e+01,-66.0,206,0,0.5661152900492858
HPSS,0,34,1000,2,7.090854e+01,5,2456,-7.001682e+01,-61.0,209,0,0.5873455103138344
HPSS,0,33,0,0,8.253197e+01,9,1,-7.709341e+01,-197.0,240,4,Infinity
HPSS,0,33,1000,2,7.049287e+01,0,9314,-7.271752e+01,-27.0,222,0,Infinity
HPSS,0,33,1000,2,7.049287e+01,1,9295,-6.987996e+01,-67.0,201,0,0.3283507729160081
HPSS,0,33,1000,2,7.049287e+01,2,8296,-7.128359e+01,-33.0,201,0,0.5599216253203768
HPSS,0,33,1000,2,7.049287e+01,3,7405,-7.046449e+01,-43.0,216,0,0.4430978587929927
HPSS,0,33,1000,2,7.049287e+01,4,7398,-7.043701e+01,-59.0,217,0,0.3697002325716556
HPSS,0,33,1000,2,7.049287e+01,5,7289,-7.008803e+01,-64.0,218,0,0.24738695788738715
HPSS,0,33,1000,2,7.049287e+01,6,4925,-6.901499e+01,-68.0,188,0,0.7495935579992434
HPSS,0,33,1000,2,7.049287e+01,7,2246,-6.883538e+01,-104.0,204,0,Infinity
HPSS,0,33,1000,2,7.049287e+01,8,1610,-7.104800e+01,-37.0,190,0,0.3408616891923515
HPSS,0,50,0,0,7.819692e+01,9,1,-7.709341e+01,-197.0,240,4,Infinity
HPSS,0,50,1000,2,7.089618e+01,0,10001,-6.940428e+01,-112.0,181,0,0.5096608655098093
HPSS,0,50,1000,2,7.089618e+01,1,9805,-6.950014e+01,-31.0,258,0,1.4903391344901906
HPSS,0,50,1000,2,7.089618e+01,2,8810,-6.883049e+01,-119.0,211,0,Infinity
