Variable,Index,Run,Total,Search,P1,P2,Ex,InitHeap,UsedHeap,CommitHeap,MaxHeap,MaxNonHeap
4,0,21, 7637.725000,2963.879000,1425.186000,2608.365000,640.295000, 4096.000000,1126.300000,4949.500000,18204.500000,13.100000
4,0,34, 7791.314000,2977.826000,1408.956000,2581.554000,822.978000, 4096.000000,1126.000000,4949.500000,18204.500000,13.100000
4,0,8, 8098.188000,3295.354000,1423.410000,2616.751000,762.673000, 4096.000000,1227.600000,4949.500000,18204.500000,13.300000
4,0,29, 7225.678000,2515.966000,1362.439000,2497.411000,849.862000, 4096.000000,1085.500000,4949.500000,18204.500000,13.300000
4,0,20, 6697.850000,2617.002000,1205.838000,2214.605000,660.405000, 4096.000000,1085.700000,4949.500000,18204.500000,13.200000
4,0,3, 8122.091000,3279.218000,1443.693000,2654.533000,744.647000, 4096.000000,1044.400000,4949.500000,18204.500000,13.300000
4,0,9, 7664.983000,2956.964000,1379.200000,2527.742000,801.077000, 4096.000000,1124.600000,4949.500000,18204.500000,13.200000
4,0,37, 7324.088000,2962.560000,1347.926000,2460.997000,552.605000, 4096.000000,1044.100000,4949.500000,18204.500000,13.200000
4,0,38, 7576.220000,2983.135000,1407.540000,2577.126000,608.419000, 4096.000000,1125.800000,4949.500000,18204.500000,13.300000
4,0,17, 7813.815000,2958.373000,1447.550000,2640.957000,766.935000, 4096.000000,1044.300000,4949.500000,18204.500000,13.400000
4,0,18, 7588.662000,2936.649000,1405.681000,2570.725000,675.607000, 4096.000000,1044.400000,4949.500000,18204.500000,13.300000
4,0,5, 7677.187000,2937.791000,1379.610000,2522.893000,836.893000, 4096.000000,1084.200000,4949.500000,18204.500000,13.500000
4,0,2, 7984.174000,3012.927000,1448.581000,2654.081000,868.585000, 4096.000000,1227.600000,3925.500000,18204.500000,13.500000
4,0,35, 7835.540000,2970.745000,1417.948000,2600.167000,846.680000, 4096.000000,1084.500000,4949.500000,18204.500000,13.300000
4,0,26, 6560.990000,2585.760000,1158.031000,2116.015000,701.184000, 4096.000000,1083.300000,4949.500000,18204.500000,13.200000
4,0,39, 7864.674000,2954.783000,1401.047000,2559.598000,949.246000, 4096.000000,1086.000000,4949.500000,18204.500000,13.500000
4,0,1, 7637.746000,3037.601000,1384.119000,2535.529000,680.497000, 4096.000000,1044.700000,4949.500000,18204.500000,13.400000
4,0,32, 7886.119000,2984.357000,1450.980000,2661.491000,789.291000, 4096.000000,1063.000000,4949.500000,18204.500000,13.500000
4,0,16, 7667.319000,3004.648000,1387.949000,2547.017000,727.705000, 4096.000000,1085.800000,4949.500000,18204.500000,13.200000
4,0,42, 7904.831000,2924.827000,1463.491000,2679.126000,837.387000, 4096.000000,1084.500000,4949.500000,18204.500000,13.500000
4,0,13, 7473.460000,2929.595000,1392.802000,2551.985000,599.078000, 4096.000000,1043.900000,4949.500000,18204.500000,13.400000
4,0,14, 8263.321000,3344.186000,1464.301000,2627.768000,827.066000, 4096.000000,1084.800000,4949.500000,18204.500000,13.200000
4,6,44, 8809.836000,3906.495000,1528.128000,2780.796000,594.417000, 4096.000000,1325.600000,4949.500000,18204.500000,13.200000
4,6,50, 9009.130000,3983.893000,1526.571000,2780.911000,717.755000, 4096.000000,1296.100000,4949.500000,18204.500000,13.200000
4,6,10, 7548.447000,3420.611000,1268.047000,2312.514000,547.275000, 4096.000000,1327.700000,4949.500000,18204.500000,13.400000
4,6,22, 9128.570000,3959.801000,1528.871000,2786.627000,853.271000, 4096.000000,1332.700000,4949.500000,18204.500000,13.400000
4,6,31, 9192.132000,4092.045000,1588.824000,2955.413000,555.850000, 4096.000000,1216.700000,4949.500000,18204.500000,13.200000
4,6,15, 9105.190000,3950.369000,1584.514000,2892.070000,678.237000, 4096.000000,1296.800000,4949.500000,18204.500000,13.300000
4,6,41, 9210.064000,4020.049000,1620.588000,3010.491000,558.936000, 4096.000000,1296.900000,4949.500000,18204.500000,13.400000
4,6,48, 8959.948000,3956.722000,1520.351000,2784.760000,698.115000, 4096.000000,1257.500000,4949.500000,18204.500000,13.300000
4,6,12, 8748.129000,3888.630000,1549.450000,2823.317000,486.732000, 4096.000000,1216.000000,4949.500000,18204.500000,13.300000
4,6,6, 7874.223000,3522.838000,1279.185000,2338.157000,734.043000, 4096.000000,1297.100000,4949.500000,18204.500000,13.300000
4,6,49, 9011.765000,3875.020000,1510.454000,2760.228000,866.063000, 4096.000000,1297.500000,4949.500000,18204.500000,13.200000
4,6,27, 8884.134000,3888.701000,1504.010000,2737.683000,753.740000, 4096.000000,1325.300000,4949.500000,18204.500000,13.300000
4,6,47, 9041.984000,3887.481000,1523.386000,2786.574000,844.543000, 4096.000000,1332.600000,4949.500000,18204.500000,13.200000
4,6,45, 9210.218000,3867.775000,1501.709000,2746.098000,1094.636000, 4096.000000,1364.700000,4949.500000,18204.500000,13.300000
4,6,28, 8916.495000,3987.977000,1509.245000,2746.178000,673.095000, 4096.000000,1332.900000,4949.500000,18204.500000,13.300000
4,6,7, 8908.024000,3945.753000,1503.236000,2735.509000,723.526000, 4096.000000,1296.700000,4949.500000,18204.500000,13.300000
4,6,36, 8813.194000,3913.026000,1486.057000,2708.646000,705.465000, 4096.000000,1297.500000,4949.500000,18204.500000,13.300000
4,6,46, 9472.668000,4061.162000,1543.047000,2912.953000,955.506000, 4096.000000,1324.900000,4949.500000,18204.500000,13.200000
4,6,33, 8821.075000,3883.480000,1515.527000,2760.696000,661.372000, 4096.000000,1298.200000,4949.500000,18204.500000,13.200000
4,6,4, 8811.805000,3963.708000,1516.731000,2774.919000,556.447000, 4096.000000,1256.700000,4949.500000,18204.500000,13.400000
4,6,24, 8735.738000,3913.849000,1512.917000,2757.329000,551.643000, 4096.000000,1298.000000,4949.500000,18204.500000,13.400000
4,6,11, 9585.572000,4069.934000,1533.182000,2874.892000,1107.564000, 4096.000000,1366.800000,4949.500000,18204.500000,13.400000
4,6,30, 7595.828000,3441.799000,1261.128000,2293.735000,599.166000, 4096.000000,1296.500000,4949.500000,18204.500000,13.300000
4,6,19, 8681.407000,3854.039000,1510.289000,2760.393000,556.686000, 4096.000000,1216.700000,4949.500000,18204.500000,13.300000
4,6,40, 8133.015000,3818.977000,1287.404000,2319.110000,707.524000, 4096.000000,1647.600000,4949.500000,18204.500000,13.200000
4,6,43, 9044.713000,3919.776000,1503.368000,2743.621000,877.948000, 4096.000000,1326.300000,4949.500000,18204.500000,13.300000
4,6,23, 9578.395000,4382.714000,1566.020000,2850.838000,778.823000, 4096.000000,1296.600000,4949.500000,18204.500000,13.300000
4,6,25, 8824.525000,3937.458000,1522.427000,2776.412000,588.228000, 4096.000000,1216.600000,4949.500000,18204.500000,13.200000
4,6,21, 8738.147000,3912.370000,1528.733000,2786.604000,510.440000, 4096.000000,1257.000000,4949.500000,18204.500000,13.200000
4,6,34, 8826.456000,3854.213000,1517.432000,2765.543000,689.268000, 4096.000000,1298.100000,4949.500000,18204.500000,13.300000
4,6,8, 9838.401000,4329.635000,1643.142000,2943.739000,921.885000, 4096.000000,1324.700000,4949.500000,18204.500000,13.500000
4,6,29, 7586.508000,3471.384000,1250.754000,2280.488000,583.882000, 4096.000000,1298.800000,4949.500000,18204.500000,13.300000
4,6,20, 8809.896000,3917.843000,1487.827000,2704.569000,699.657000, 4096.000000,1257.200000,4949.500000,18204.500000,13.300000
4,6,3, 8711.003000,3937.974000,1518.862000,2767.783000,486.384000, 4096.000000,1255.700000,4949.500000,18204.500000,13.100000
4,6,9, 9338.328000,4356.476000,1534.253000,2785.188000,662.411000, 4096.000000,1298.200000,4949.500000,18204.500000,13.200000
4,6,37, 7567.442000,3441.623000,1257.387000,2286.649000,581.783000, 4096.000000,1297.400000,4949.500000,18204.500000,13.200000
4,6,38, 8920.062000,3951.335000,1578.779000,2876.361000,513.587000, 4096.000000,1256.700000,4949.500000,18204.500000,13.200000
4,6,17, 8987.329000,3883.773000,1521.815000,2777.283000,804.458000, 4096.000000,1298.700000,4949.500000,18204.500000,13.300000
4,6,18, 8972.851000,3980.417000,1538.802000,2805.116000,648.516000, 4096.000000,1256.700000,4949.500000,18204.500000,13.200000
4,6,5, 9034.984000,3902.157000,1558.410000,2847.237000,727.180000, 4096.000000,1296.900000,4949.500000,18204.500000,13.300000
4,6,2, 8921.012000,3870.156000,1516.708000,2762.733000,771.415000, 4096.000000,1326.000000,4949.500000,18204.500000,13.300000
4,6,35, 8795.306000,3965.336000,1507.603000,2746.885000,575.482000, 4096.000000,1257.500000,4949.500000,18204.500000,13.300000
4,6,26, 8064.732000,3402.402000,1364.053000,2496.047000,802.230000, 4096.000000,1325.100000,4949.500000,18204.500000,13.400000
4,6,39, 8534.957000,3884.704000,1309.321000,2368.296000,972.636000, 4096.000000,1528.300000,4949.500000,18204.500000,13.200000
4,6,1, 9216.458000,4274.977000,1566.452000,2843.763000,531.266000, 4096.000000,1247.000000,4949.500000,18204.500000,13.400000
4,6,32, 8733.973000,3876.735000,1483.609000,2703.276000,670.353000, 4096.000000,1257.700000,4949.500000,18204.500000,13.300000
4,6,16, 8982.099000,3897.888000,1526.461000,2784.858000,772.892000, 4096.000000,1326.800000,4949.500000,18204.500000,13.300000
4,6,42, 9526.131000,4368.117000,1552.389000,2828.495000,777.130000, 4096.000000,1457.000000,4949.500000,18204.500000,13.300000
4,6,13, 9021.193000,3983.151000,1537.254000,2817.212000,683.576000, 4096.000000,1298.200000,4949.500000,18204.500000,13.100000
4,6,14, 9366.403000,3960.953000,1540.618000,2821.318000,1043.514000, 4096.000000,1407.900000,4949.500000,18204.500000,13.300000
4,7,44, 6965.292000,2594.405000,1299.184000,2385.319000,686.384000, 4096.000000,1000.600000,3925.500000,18204.500000,13.100000
4,7,50, 6601.877000,2280.044000,1300.308000,2377.470000,644.055000, 4096.000000,1000.600000,3925.500000,18204.500000,13.200000
4,7,10, 6581.317000,2304.980000,1325.576000,2429.262000,521.499000, 4096.000000,1000.000000,3925.500000,18204.500000,13.100000
4,7,22, 6857.427000,2305.114000,1311.459000,2406.763000,834.091000, 4096.000000,991.500000,3925.500000,18204.500000,13.100000
4,7,31, 6617.853000,2282.718000,1323.488000,2421.851000,589.796000, 4096.000000,968.000000,3925.500000,18204.500000,13.300000
4,7,15, 6542.241000,2280.669000,1276.421000,2342.193000,642.958000, 4096.000000,989.700000,3925.500000,18204.500000,13.200000
4,7,41, 7056.141000,2540.070000,1374.867000,2514.406000,626.798000, 4096.000000,999.800000,3925.500000,18204.500000,13.100000
4,7,48, 7087.391000,2510.872000,1312.152000,2407.933000,856.434000, 4096.000000,1011.700000,3925.500000,18204.500000,13.100000
4,7,12, 6914.686000,2323.394000,1299.226000,2387.780000,904.286000, 4096.000000,1010.200000,3925.500000,18204.500000,13.200000
4,7,6, 6696.066000,2302.940000,1322.284000,2420.346000,650.496000, 4096.000000,960.500000,3925.500000,18204.500000,13.300000
4,7,49, 7014.118000,2506.692000,1317.533000,2422.607000,767.286000, 4096.000000,979.700000,3925.500000,18204.500000,13.100000
4,7,27, 5951.280000,1980.710000,1193.139000,2182.327000,595.104000, 4096.000000,1010.500000,3925.500000,18204.500000,13.100000
4,7,47, 6461.395000,2290.574000,1288.634000,2355.760000,526.427000, 4096.000000,990.500000,3925.500000,18204.500000,13.100000
4,7,45, 6785.862000,2292.106000,1341.394000,2456.345000,696.017000, 4096.000000,990.900000,3925.500000,18204.500000,13.100000
4,7,28, 6695.638000,2199.509000,1334.312000,2444.114000,717.703000, 4096.000000,990.000000,3925.500000,18204.500000,13.200000
4,7,7, 6576.385000,2264.872000,1329.432000,2436.829000,545.252000, 4096.000000,1000.400000,3925.500000,18204.500000,13.100000
4,7,36, 6411.533000,2287.191000,1322.770000,2409.815000,391.757000, 4096.000000,989.900000,3925.500000,18204.500000,13.200000
4,7,46, 6577.059000,2289.902000,1270.089000,2332.787000,684.281000, 4096.000000,990.400000,3925.500000,18204.500000,13.100000
4,7,33, 7159.439000,2686.079000,1297.974000,2383.769000,791.617000, 4096.000000,989.900000,3925.500000,18204.500000,13.200000
4,7,4, 6773.960000,2373.403000,1295.354000,2390.868000,714.335000, 4096.000000,1001.000000,3925.500000,18204.500000,13.300000
4,7,24, 5221.955000,2020.902000,1038.178000,1927.083000,235.792000, 4096.000000,1001.400000,3925.500000,18204.500000,13.300000
4,7,11, 9648.291000,2268.614000,2213.899000,4044.264000,1121.514000, 4096.000000,991.900000,3925.500000,18204.500000,13.100000
4,7,30, 7140.329000,2548.229000,1341.070000,2465.858000,785.172000, 4096.000000,1000.600000,3925.500000,18204.500000,13.100000
4,7,19, 6052.838000,1952.905000,1246.373000,2277.947000,575.613000, 4096.000000,1000.600000,3925.500000,18204.500000,13.200000
4,7,40, 6211.388000,2321.564000,1117.499000,2054.243000,718.082000, 4096.000000,1009.600000,3925.500000,18204.500000,13.500000
4,7,43, 7579.812000,2605.877000,1378.434000,2513.061000,1082.440000, 4096.000000,989.900000,3925.500000,18204.500000,13.100000
4,7,23, 6644.157000,2282.280000,1316.279000,2413.869000,631.729000, 4096.000000,1000.800000,3925.500000,18204.500000,13.200000
4,7,25, 7135.569000,2541.068000,1327.843000,2440.875000,825.783000, 4096.000000,1011.300000,3925.500000,18204.500000,13.000000
4,7,21, 6860.900000,2346.609000,1349.760000,2504.432000,660.099000, 4096.000000,990.500000,3925.500000,18204.500000,13.100000
4,7,34, 7232.569000,2433.645000,1279.063000,2344.988000,1174.873000, 4096.000000,990.200000,3925.500000,18204.500000,13.200000
4,7,8, 6999.025000,2365.411000,1332.432000,2431.140000,870.042000, 4096.000000,1000.100000,3925.500000,18204.500000,13.200000
4,7,29, 6977.081000,2570.147000,1333.186000,2455.801000,617.947000, 4096.000000,991.300000,3925.500000,18204.500000,13.400000
4,7,20, 6143.541000,2015.619000,1191.121000,2180.520000,756.281000, 4096.000000,1000.900000,3925.500000,18204.500000,13.300000
4,7,3, 6921.909000,2337.373000,1312.449000,2407.711000,864.376000, 4096.000000,991.000000,3925.500000,18204.500000,13.200000
4,7,9, 6597.883000,2283.850000,1321.337000,2414.582000,578.114000, 4096.000000,1000.400000,3925.500000,18204.500000,13.100000
4,7,37, 6320.987000,2156.171000,1233.352000,2267.089000,664.375000, 4096.000000,988.900000,3925.500000,18204.500000,13.100000
4,7,38, 5884.529000,1976.896000,1182.999000,2165.178000,559.456000, 4096.000000,990.300000,3925.500000,18204.500000,13.200000
4,7,17, 7035.179000,2404.645000,1336.394000,2498.602000,795.538000, 4096.000000,990.500000,3925.500000,18204.500000,13.200000
4,7,18, 5834.518000,1964.522000,1187.627000,2184.618000,497.751000, 4096.000000,1000.900000,3925.500000,18204.500000,13.100000
4,7,5, 6665.399000,2260.531000,1312.337000,2394.871000,697.660000, 4096.000000,1001.200000,3925.500000,18204.500000,13.200000
4,7,2, 7077.244000,2566.905000,1325.544000,2442.684000,742.111000, 4096.000000,1000.700000,3925.500000,18204.500000,13.000000
4,7,35, 6867.692000,2573.604000,1367.282000,2461.068000,465.738000, 4096.000000,1000.800000,3925.500000,18204.500000,13.100000
4,7,26, 5850.845000,1968.281000,1182.370000,2163.350000,536.844000, 4096.000000,989.900000,3925.500000,18204.500000,13.100000
4,7,39, 6037.161000,1931.930000,1242.963000,2261.770000,600.498000, 4096.000000,1010.500000,3925.500000,18204.500000,13.200000
4,7,1, 6613.046000,2262.472000,1298.354000,2379.482000,672.738000, 4096.000000,1010.400000,3925.500000,18204.500000,13.100000
4,7,32, 7078.088000,2370.939000,1304.388000,2396.428000,1006.333000, 4096.000000,979.500000,3925.500000,18204.500000,13.300000
4,7,16, 6790.662000,2309.190000,1291.226000,2355.961000,834.285000, 4096.000000,1001.800000,3925.500000,18204.500000,13.200000
4,7,42, 7473.064000,2658.330000,1348.569000,2461.335000,1004.830000, 4096.000000,991.500000,3925.500000,18204.500000,13.300000
4,7,13, 6597.937000,2312.838000,1318.502000,2413.664000,552.933000, 4096.000000,980.100000,3925.500000,18204.500000,13.200000
4,7,14, 6921.533000,2350.106000,1314.144000,2406.816000,850.467000, 4096.000000,1000.800000,3925.500000,18204.500000,13.300000
4,4,44, 5572.741000,1843.683000,1156.500000,2124.093000,448.465000, 4096.000000,963.200000,3925.500000,18204.500000,13.400000
4,4,50, 6006.568000,1815.389000,1262.139000,2312.147000,616.893000, 4096.000000,963.200000,3925.500000,18204.500000,13.200000
4,4,10, 6601.274000,2204.744000,1278.690000,2332.929000,784.911000, 4096.000000,972.800000,3925.500000,18204.500000,13.200000
4,4,22, 6960.976000,2539.575000,1339.968000,2540.555000,540.878000, 4096.000000,953.100000,3925.500000,18204.500000,13.200000
4,4,31, 6389.651000,2158.506000,1303.085000,2379.829000,548.231000, 4096.000000,962.400000,3925.500000,18204.500000,13.300000
4,4,15, 6594.475000,2447.225000,1300.968000,2374.763000,471.519000, 4096.000000,956.800000,3925.500000,18204.500000,13.300000
4,4,41, 6476.075000,2136.451000,1331.706000,2431.352000,576.566000, 4096.000000,983.600000,3925.500000,18204.500000,13.100000
4,4,48, 6530.643000,2229.562000,1280.339000,2370.090000,650.652000, 4096.000000,953.300000,3925.500000,18204.500000,13.200000
4,4,12, 6847.870000,2339.685000,1387.452000,2540.886000,579.847000, 4096.000000,972.900000,3925.500000,18204.500000,13.200000
4,4,6, 6321.899000,2213.781000,1281.627000,2345.611000,480.880000, 4096.000000,963.400000,3925.500000,18204.500000,13.200000
4,4,49, 6314.148000,2058.100000,1261.272000,2315.925000,678.851000, 4096.000000,984.700000,3925.500000,18204.500000,13.200000
4,4,27, 6091.210000,2139.321000,1256.011000,2291.959000,403.919000, 4096.000000,962.500000,3925.500000,18204.500000,13.200000
4,4,47, 6217.421000,2161.276000,1265.948000,2316.999000,473.198000, 4096.000000,952.600000,3925.500000,18204.500000,13.200000
4,4,45, 6545.353000,2199.130000,1316.858000,2416.945000,612.420000, 4096.000000,973.100000,3925.500000,18204.500000,13.300000
4,4,28, 5255.169000,1867.654000,1072.143000,1964.971000,350.401000, 4096.000000,962.800000,3925.500000,18204.500000,13.300000
4,4,7, 6549.055000,2244.694000,1299.237000,2408.550000,596.574000, 4096.000000,972.500000,3925.500000,18204.500000,13.200000
4,4,36, 7020.706000,2467.245000,1358.913000,2416.294000,778.254000, 4096.000000,952.400000,3925.500000,18204.500000,13.400000
4,4,46, 6027.671000,2075.631000,1189.844000,2184.089000,578.107000, 4096.000000,983.600000,3925.500000,18204.500000,13.300000
4,4,33, 6551.346000,2228.121000,1325.742000,2466.993000,530.490000, 4096.000000,974.300000,3925.500000,18204.500000,13.200000
4,4,4, 6584.608000,2215.809000,1318.665000,2419.366000,630.768000, 4096.000000,964.800000,3925.500000,18204.500000,13.100000
4,4,24, 6181.888000,2181.915000,1289.750000,2355.851000,354.372000, 4096.000000,983.300000,3925.500000,18204.500000,13.300000
4,4,11, 6322.304000,2221.675000,1283.464000,2355.374000,461.791000, 4096.000000,963.300000,3925.500000,18204.500000,13.300000
4,4,30, 6278.888000,2451.563000,1097.319000,2059.514000,670.492000, 4096.000000,980.800000,3925.500000,18204.500000,13.300000
