Variable,Index,Run,Cycle,Iteration,Distance,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdingDistance
20,5,47,1000,2,1.516890e+02,4,9906,-1.897438e+02,0.0,123,0,0.3659864088858645
20,5,47,1000,2,1.516890e+02,5,10004,-2.307078e+02,16.0,248,0,0.3642074052742831
20,5,47,1000,2,1.516890e+02,6,9948,-1.590188e+02,-30.0,10,0,0.3359186891698329
20,5,47,1000,2,1.516890e+02,7,9908,-2.986197e+02,19.0,142,0,0.31600727426959496
20,5,47,1000,2,1.516890e+02,8,9866,-1.765538e+02,-16.0,52,0,0.30473236334418
20,5,47,1000,2,1.516890e+02,9,9921,-1.462046e+02,-77.0,1,0,0.29745624072307675
20,5,45,0,0,1.546094e+02,0,1,-1.456024e+02,-88.0,0,0,Infinity
20,5,45,1000,2,1.517684e+02,0,8863,-6.682316e+02,36.0,425,0,Infinity
20,5,45,1000,2,1.517684e+02,1,8831,-1.454186e+02,-90.0,0,0,Infinity
20,5,45,1000,2,1.517684e+02,2,9823,-3.486590e+02,27.0,343,0,0.8447561683599348
20,5,45,1000,2,1.517684e+02,3,9978,-2.971204e+02,19.0,142,0,0.3424845119378166
20,5,45,1000,2,1.517684e+02,4,9985,-1.481372e+02,-69.0,0,0,0.3288541098442804
20,5,45,1000,2,1.517684e+02,5,9947,-1.815910e+02,1.0,50,0,0.3195576558285287
20,5,45,1000,2,1.517684e+02,6,9998,-1.513754e+02,-50.0,10,0,0.29645258887006315
20,5,45,1000,2,1.517684e+02,7,10008,-1.697289e+02,-22.0,39,0,0.256781059793349
20,5,45,1000,2,1.517684e+02,8,9975,-2.235447e+02,14.0,197,0,0.24950463647557794
20,5,45,1000,2,1.517684e+02,9,8995,-1.579006e+02,-34.0,11,0,0.20577506986011251
20,5,28,0,0,1.546094e+02,0,1,-1.456024e+02,-88.0,0,0,Infinity
20,5,28,1000,2,1.521752e+02,0,9951,-1.454310e+02,-84.0,0,0,Infinity
20,5,28,1000,2,1.521752e+02,1,9472,-6.692283e+02,36.0,424,0,Infinity
20,5,28,1000,2,1.521752e+02,2,7061,-1.454310e+02,-84.0,0,0,Infinity
20,5,28,1000,2,1.521752e+02,3,8773,-3.486572e+02,27.0,343,0,0.8603946263578516
20,5,28,1000,2,1.521752e+02,4,9769,-1.808420e+02,-2.0,49,0,0.4305893679081041
20,5,28,1000,2,1.521752e+02,5,9880,-1.672861e+02,-25.0,91,0,0.41952324957253606
20,5,28,1000,2,1.521752e+02,6,9869,-2.182285e+02,15.0,169,0,0.3886675535448525
20,5,28,1000,2,1.521752e+02,7,9893,-2.971255e+02,18.0,142,0,0.34900606743975404
20,5,28,1000,2,1.521752e+02,8,10009,-1.508552e+02,-56.0,0,0,0.33141457052475987
20,5,28,1000,2,1.521752e+02,9,9898,-1.531559e+02,-46.0,8,0,0.28970217871777476
20,5,7,0,0,1.546094e+02,0,1,-1.456024e+02,-88.0,0,0,Infinity
20,5,7,1000,2,1.488249e+02,0,6391,-1.455619e+02,-91.0,0,0,Infinity
20,5,7,1000,2,1.488249e+02,1,5353,-6.677271e+02,36.0,424,0,Infinity
20,5,7,1000,2,1.488249e+02,2,8624,-3.486572e+02,27.0,343,0,0.7620158285550082
20,5,7,1000,2,1.488249e+02,3,9348,-1.459721e+02,-65.0,0,0,0.3759996603620334
20,5,7,1000,2,1.488249e+02,4,9948,-1.568766e+02,-46.0,10,0,0.36103199203691794
20,5,7,1000,2,1.488249e+02,5,9906,-1.618059e+02,-23.0,18,0,0.3462172125962384
20,5,7,1000,2,1.488249e+02,6,9990,-1.814208e+02,-8.0,51,0,0.33808173734775865
20,5,7,1000,2,1.488249e+02,7,9795,-2.067712e+02,9.0,61,0,0.3380395640086517
20,5,7,1000,2,1.488249e+02,8,9769,-2.592564e+02,16.0,251,0,0.33336038954469316
20,5,7,1000,2,1.488249e+02,9,9983,-3.150558e+02,25.0,275,0,0.25782587156854614
20,5,36,0,0,1.546094e+02,0,1,-1.456024e+02,-88.0,0,0,Infinity
20,5,36,1000,2,1.489779e+02,0,9585,-6.683530e+02,36.0,425,0,Infinity
20,5,36,1000,2,1.489779e+02,1,862,-1.454118e+02,-87.0,0,0,Infinity
20,5,36,1000,2,1.489779e+02,2,8803,-3.493161e+02,27.0,344,0,0.8389521095013951
20,5,36,1000,2,1.489779e+02,3,9107,-1.470320e+02,-60.0,0,0,0.34783729624635684
20,5,36,1000,2,1.489779e+02,4,9978,-1.656810e+02,-12.0,23,0,0.31521850213798697
20,5,36,1000,2,1.489779e+02,5,9923,-2.146498e+02,14.0,147,0,0.2978679063122206
20,5,36,1000,2,1.489779e+02,6,9937,-1.580952e+02,-31.0,20,0,0.25819379704449175
20,5,36,1000,2,1.489779e+02,7,8765,-2.974733e+02,19.0,143,0,0.20750856454910172
20,5,36,1000,2,1.489779e+02,8,9993,-1.868861e+02,1.0,110,0,0.2061859023287537
20,5,36,1000,2,1.489779e+02,9,9839,-1.529966e+02,-46.0,8,0,0.1677118414621768
20,5,46,0,0,1.546094e+02,0,1,-1.456024e+02,-88.0,0,0,Infinity
20,5,46,1000,2,1.511517e+02,0,9323,-6.682300e+02,36.0,425,0,Infinity
20,5,46,1000,2,1.511517e+02,1,7471,-1.454117e+02,-87.0,0,0,Infinity
20,5,46,1000,2,1.511517e+02,2,6846,-3.486572e+02,27.0,343,0,0.8843831814160936
20,5,46,1000,2,1.511517e+02,3,9919,-1.657073e+02,-14.0,25,0,0.38032204745622933
20,5,46,1000,2,1.511517e+02,4,9984,-1.926674e+02,3.0,141,0,0.3591640827240831
20,5,46,1000,2,1.511517e+02,5,9893,-1.553492e+02,-35.0,4,0,0.32735722349327684
20,5,46,1000,2,1.511517e+02,6,9628,-2.823683e+02,18.0,322,0,0.32409944946498204
20,5,46,1000,2,1.511517e+02,7,9890,-2.302188e+02,15.0,177,0,0.2935230855637706
20,5,46,1000,2,1.511517e+02,8,9774,-1.493915e+02,-59.0,3,0,0.24721364048568092
20,5,46,1000,2,1.511517e+02,9,9977,-1.458478e+02,-80.0,0,0,0.23525445039902146
20,5,33,0,0,1.546094e+02,0,1,-1.456024e+02,-88.0,0,0,Infinity
20,5,33,1000,2,1.534911e+02,0,6083,-6.692747e+02,36.0,424,0,Infinity
20,5,33,1000,2,1.534911e+02,1,2031,-1.455056e+02,-88.0,0,0,Infinity
20,5,33,1000,2,1.534911e+02,2,5923,-3.492040e+02,27.0,344,0,0.8250724573210023
20,5,33,1000,2,1.534911e+02,3,9619,-2.243353e+02,15.0,187,0,0.3734820271299645
20,5,33,1000,2,1.534911e+02,4,9660,-1.871279e+02,-2.0,90,0,0.36065673730709086
20,5,33,1000,2,1.534911e+02,5,9585,-1.632573e+02,-25.0,14,0,0.25383803246469994
20,5,33,1000,2,1.534911e+02,6,9727,-1.601425e+02,-46.0,11,0,0.233295913249229
20,5,33,1000,2,1.534911e+02,7,9979,-1.748246e+02,-18.0,71,0,0.23105857937934923
20,5,33,1000,2,1.534911e+02,8,9823,-1.507266e+02,-65.0,3,0,0.19456360276940726
20,5,33,1000,2,1.534911e+02,9,9918,-2.982674e+02,18.0,143,0,0.19377780898900265
20,5,4,0,0,1.546094e+02,0,1,-1.456024e+02,-88.0,0,0,Infinity
20,5,4,1000,2,1.513624e+02,0,9261,-1.454117e+02,-87.0,0,0,Infinity
20,5,4,1000,2,1.513624e+02,1,8854,-6.676867e+02,36.0,424,0,Infinity
20,5,4,1000,2,1.513624e+02,2,9204,-3.486581e+02,27.0,343,0,0.7790887373715871
20,5,4,1000,2,1.513624e+02,3,9956,-2.159799e+02,14.0,146,0,0.4059140918681231
20,5,4,1000,2,1.513624e+02,4,9987,-3.117418e+02,24.0,201,0,0.3597299502937501
20,5,4,1000,2,1.513624e+02,5,9778,-1.788554e+02,-6.0,48,0,0.3178605313807722
20,5,4,1000,2,1.513624e+02,6,9866,-1.587777e+02,-29.0,10,0,0.2830173693578622
20,5,4,1000,2,1.513624e+02,7,10006,-1.584266e+02,-36.0,15,0,0.24302570729514647
20,5,4,1000,2,1.513624e+02,8,9959,-2.143887e+02,-3.0,114,0,0.23368393582310626
20,5,4,1000,2,1.513624e+02,9,9794,-1.462517e+02,-75.0,0,0,0.22929876389999126
20,5,24,0,0,1.546094e+02,0,1,-1.456024e+02,-88.0,0,0,Infinity
20,5,24,1000,2,1.486520e+02,0,9493,-6.676868e+02,36.0,424,0,Infinity
20,5,24,1000,2,1.486520e+02,1,209,-1.454311e+02,-74.0,0,0,Infinity
20,5,24,1000,2,1.486520e+02,2,9433,-3.486572e+02,27.0,343,0,0.8612229302964249
20,5,24,1000,2,1.486520e+02,3,9184,-2.986205e+02,19.0,142,0,0.35814846050563304
20,5,24,1000,2,1.486520e+02,4,8236,-2.185855e+02,15.0,168,0,0.31562083272679897
20,5,24,1000,2,1.486520e+02,5,9930,-1.738640e+02,-10.0,32,0,0.3038447012662307
20,5,24,1000,2,1.486520e+02,6,9888,-1.473004e+02,-56.0,0,0,0.2845584697821347
20,5,24,1000,2,1.486520e+02,7,9814,-1.705899e+02,-27.0,29,0,0.25441720911618615
20,5,24,1000,2,1.486520e+02,8,9928,-1.516100e+02,-44.0,10,0,0.2146278977872741
20,5,24,1000,2,1.486520e+02,9,9990,-1.644354e+02,-36.0,73,0,0.1908876873906749
20,5,11,0,0,1.546094e+02,0,1,-1.456024e+02,-88.0,0,0,Infinity
20,5,11,1000,2,1.479030e+02,0,9763,-6.692132e+02,36.0,424,0,Infinity
20,5,11,1000,2,1.479030e+02,1,2921,-1.454310e+02,-86.0,0,0,Infinity
20,5,11,1000,2,1.479030e+02,2,1451,-1.454310e+02,-86.0,0,0,Infinity
20,5,11,1000,2,1.479030e+02,3,8353,-3.501837e+02,27.0,343,0,0.8654249937161276
20,5,11,1000,2,1.479030e+02,4,9424,-2.429454e+02,9.0,277,0,0.37777113843674975
20,5,11,1000,2,1.479030e+02,5,594,-1.465446e+02,-56.0,0,0,0.3759304981290909
20,5,11,1000,2,1.479030e+02,6,9967,-1.811944e+02,-2.0,50,0,0.374873715281446
20,5,11,1000,2,1.479030e+02,7,9845,-2.974916e+02,17.0,142,0,0.35227931648407496
20,5,11,1000,2,1.479030e+02,8,10008,-1.753921e+02,-21.0,32,0,0.2595649334535098
20,5,11,1000,2,1.479030e+02,9,9970,-1.577249e+02,-43.0,10,0,0.24921121857059408
20,5,30,0,0,1.546094e+02,0,1,-1.456024e+02,-88.0,0,0,Infinity
20,5,30,1000,2,1.486979e+02,0,9792,-6.694048e+02,36.0,424,0,Infinity
20,5,30,1000,2,1.486979e+02,1,6612,-1.454117e+02,-87.0,0,0,Infinity
20,5,30,1000,2,1.486979e+02,2,9977,-3.486654e+02,27.0,343,0,0.8577099089227578
20,5,30,1000,2,1.486979e+02,3,6028,-1.462261e+02,-63.0,0,0,0.3870192470231239
20,5,30,1000,2,1.486979e+02,4,9959,-1.691661e+02,-23.0,37,0,0.3702387399765137
20,5,30,1000,2,1.486979e+02,5,9826,-1.522422e+02,-41.0,10,0,0.36898241890698635
20,5,30,1000,2,1.486979e+02,6,10004,-2.966526e+02,18.0,142,0,0.3159093503478431
20,5,30,1000,2,1.486979e+02,7,9410,-1.843607e+02,-3.0,91,0,0.2836026697432276
20,5,30,1000,2,1.486979e+02,8,9897,-2.299923e+02,16.0,196,0,0.25200072704177967
20,5,30,1000,2,1.486979e+02,9,10008,-2.114672e+02,7.0,202,0,0.14955253966670515
20,5,19,0,0,1.546094e+02,0,1,-1.456024e+02,-88.0,0,0,Infinity
20,5,19,1000,2,1.538922e+02,0,8411,-6.676970e+02,36.0,424,0,Infinity
20,5,19,1000,2,1.538922e+02,1,7321,-1.454117e+02,-87.0,0,0,Infinity
20,5,19,1000,2,1.538922e+02,2,9773,-3.486573e+02,27.0,343,0,0.8274929588361134
20,5,19,1000,2,1.538922e+02,3,9909,-1.701754e+02,-25.0,50,0,0.4363890263391356
20,5,19,1000,2,1.538922e+02,4,9906,-1.560102e+02,-49.0,32,0,0.41288225255662137
20,5,19,1000,2,1.538922e+02,5,9880,-1.498592e+02,-71.0,0,0,0.32923565141094624
20,5,19,1000,2,1.538922e+02,6,9855,-2.992029e+02,21.0,142,0,0.3152641786722076
20,5,19,1000,2,1.538922e+02,7,9755,-1.801111e+02,-1.0,37,0,0.2677150390530691
20,5,19,1000,2,1.538922e+02,8,9674,-2.307079e+02,16.0,248,0,0.26419385434856274
20,5,19,1000,2,1.538922e+02,9,9923,-2.291579e+02,5.0,258,0,0.181517586457516
20,5,40,0,0,1.546094e+02,0,1,-1.456024e+02,-88.0,0,0,Infinity
20,5,40,1000,2,1.535011e+02,0,9801,-6.692736e+02,36.0,424,0,Infinity
20,5,40,1000,2,1.535011e+02,1,9802,-1.454118e+02,-101.0,0,0,Infinity
20,5,40,1000,2,1.535011e+02,2,8604,-3.502417e+02,27.0,343,0,0.8458686278888865
20,5,40,1000,2,1.535011e+02,3,9758,-2.988077e+02,17.0,143,0,0.3892128768815199
20,5,40,1000,2,1.535011e+02,4,9987,-1.496883e+02,-70.0,9,0,0.35539142976404287
20,5,40,1000,2,1.535011e+02,5,9653,-2.228241e+02,7.0,258,0,0.317718095684122
20,5,40,1000,2,1.535011e+02,6,9993,-1.595164e+02,-45.0,19,0,0.3139622748314564
20,5,40,1000,2,1.535011e+02,7,9965,-1.722817e+02,-10.0,54,0,0.2761240837070092
20,5,40,1000,2,1.535011e+02,8,4692,-1.454118e+02,-90.0,0,0,0.2344409122532939
20,5,40,1000,2,1.535011e+02,9,9985,-2.050197e+02,-2.0,188,0,0.22056789061689638
20,5,43,0,0,1.546094e+02,0,1,-1.456024e+02,-88.0,0,0,Infinity
20,5,43,1000,2,1.487647e+02,0,9472,-1.455032e+02,-97.0,0,0,Infinity
20,5,43,1000,2,1.487647e+02,1,9192,-6.678719e+02,36.0,424,0,Infinity
20,5,43,1000,2,1.487647e+02,2,9943,-3.488449e+02,27.0,343,0,0.8257696145823944
20,5,43,1000,2,1.487647e+02,3,9999,-2.269190e+02,14.0,232,0,0.3369315476267421
20,5,43,1000,2,1.487647e+02,4,9743,-2.993570e+02,20.0,142,0,0.3311540668781186
20,5,43,1000,2,1.487647e+02,5,9998,-1.484282e+02,-46.0,0,0,0.3082301214520244
20,5,43,1000,2,1.487647e+02,6,9958,-1.618086e+02,-31.0,66,0,0.27729423576608553
20,5,43,1000,2,1.487647e+02,7,9863,-1.715229e+02,-15.0,32,0,0.27463053318984065
20,5,43,1000,2,1.487647e+02,8,9486,-1.460608e+02,-69.0,0,0,0.21922489333252715
20,5,43,1000,2,1.487647e+02,9,9995,-1.979787e+02,1.0,60,0,0.18835985126581292
20,5,23,0,0,1.546094e+02,0,1,-1.456024e+02,-88.0,0,0,Infinity
20,5,23,1000,2,1.487497e+02,0,9621,-6.682317e+02,36.0,425,0,Infinity
20,5,23,1000,2,1.487497e+02,1,9161,-1.454118e+02,-90.0,0,0,Infinity
20,5,23,1000,2,1.487497e+02,2,9913,-3.492788e+02,27.0,344,0,0.8021079394322685
20,5,23,1000,2,1.487497e+02,3,9966,-2.317281e+02,16.0,249,0,0.3911732493259437
20,5,23,1000,2,1.487497e+02,4,9990,-1.456930e+02,-66.0,0,0,0.38934547652533813
20,5,23,1000,2,1.487497e+02,5,9766,-1.580986e+02,-44.0,41,0,0.33929815386028694
20,5,23,1000,2,1.487497e+02,6,9551,-3.028155e+02,23.0,178,0,0.3121413686385558
20,5,23,1000,2,1.487497e+02,7,9899,-1.895883e+02,1.0,124,0,0.2593487963004929
20,5,23,1000,2,1.487497e+02,8,8777,-1.612597e+02,-27.0,14,0,0.24315342380534943
20,5,23,1000,2,1.487497e+02,9,9826,-1.731913e+02,-17.0,33,0,0.2167063630873913
20,5,25,0,0,1.546094e+02,0,1,-1.456024e+02,-88.0,0,0,Infinity
20,5,25,1000,2,1.498433e+02,0,7211,-6.676867e+02,36.0,424,0,Infinity
20,5,25,1000,2,1.498433e+02,1,2091,-1.455057e+02,-88.0,0,0,Infinity
20,5,25,1000,2,1.498433e+02,2,6853,-3.486572e+02,27.0,343,0,0.8252565853934796
20,5,25,1000,2,1.498433e+02,3,9827,-1.571549e+02,-50.0,10,0,0.39143241495119707
20,5,25,1000,2,1.498433e+02,4,9965,-1.732291e+02,-29.0,115,0,0.3730272051883426
20,5,25,1000,2,1.498433e+02,5,9719,-1.456983e+02,-71.0,0,0,0.3287602947103476
20,5,25,1000,2,1.498433e+02,6,7339,-2.307078e+02,16.0,248,0,0.3197012332713952
20,5,25,1000,2,1.498433e+02,7,9924,-1.834971e+02,-10.0,126,0,0.30625059596045334
20,5,25,1000,2,1.498433e+02,8,9634,-1.983910e+02,3.0,106,0,0.30008808674704734
20,5,25,1000,2,1.498433e+02,9,9527,-2.979547e+02,19.0,149,0,0.17286782796078298
20,5,21,0,0,1.546094e+02,0,1,-1.456024e+02,-88.0,0,0,Infinity
20,5,21,1000,2,1.540961e+02,0,9472,-1.454118e+02,-87.0,0,0,Infinity
20,5,21,1000,2,1.540961e+02,1,9351,-6.676867e+02,36.0,424,0,Infinity
20,5,21,1000,2,1.540961e+02,2,9352,-1.454118e+02,-87.0,0,0,Infinity
20,5,21,1000,2,1.540961e+02,3,8814,-3.486572e+02,27.0,343,0,0.8174224302984987
20,5,21,1000,2,1.540961e+02,4,9987,-1.771861e+02,-12.0,53,0,0.42311204015398146
20,5,21,1000,2,1.540961e+02,5,10001,-3.002134e+02,22.0,144,0,0.38705985296444606
20,5,21,1000,2,1.540961e+02,6,9670,-1.540531e+02,-32.0,4,0,0.36952518250825217
20,5,21,1000,2,1.540961e+02,7,9979,-2.186899e+02,10.0,157,0,0.2957655808773041
20,5,21,1000,2,1.540961e+02,8,9935,-2.051884e+02,8.0,107,0,0.2583292504096206
20,5,21,1000,2,1.540961e+02,9,10008,-1.503580e+02,-73.0,7,0,0.22365097509107812
20,5,34,0,0,1.546094e+02,0,1,-1.456024e+02,-88.0,0,0,Infinity
20,5,34,1000,2,1.514391e+02,0,9462,-6.693390e+02,36.0,424,0,Infinity
20,5,34,1000,2,1.514391e+02,1,7032,-1.454310e+02,-86.0,0,0,Infinity
20,5,34,1000,2,1.514391e+02,2,9993,-3.486652e+02,27.0,343,0,0.8675618907865805
20,5,34,1000,2,1.514391e+02,3,9575,-2.964086e+02,17.0,142,0,0.38706630123066754
20,5,34,1000,2,1.514391e+02,4,9749,-1.538021e+02,-36.0,2,0,0.3412046571181342
20,5,34,1000,2,1.514391e+02,5,9780,-2.102930e+02,12.0,113,0,0.3085885475605208
20,5,34,1000,2,1.514391e+02,6,9900,-1.654080e+02,-20.0,49,0,0.2841797902315869
20,5,34,1000,2,1.514391e+02,7,9817,-1.498326e+02,-58.0,2,0,0.2699556348431634
20,5,34,1000,2,1.514391e+02,8,9936,-1.738563e+02,-6.0,32,0,0.24473531080208866
20,5,34,1000,2,1.514391e+02,9,9920,-1.497887e+02,-68.0,1,0,0.237909593732676
20,5,8,0,0,1.546094e+02,0,1,-1.456024e+02,-88.0,0,0,Infinity
20,5,8,1000,2,1.502395e+02,0,8961,-1.454310e+02,-88.0,0,0,Infinity
20,5,8,1000,2,1.502395e+02,1,3191,-6.692244e+02,36.0,424,0,Infinity
20,5,8,1000,2,1.502395e+02,2,9384,-3.499617e+02,27.0,344,0,0.8639525106806423
20,5,8,1000,2,1.502395e+02,3,9747,-1.876745e+02,1.0,85,0,0.35554963455204736
20,5,8,1000,2,1.502395e+02,4,9895,-2.969504e+02,17.0,143,0,0.3550230395030122
20,5,8,1000,2,1.502395e+02,5,9769,-1.678547e+02,-18.0,26,0,0.3396522442766788
20,5,8,1000,2,1.502395e+02,6,8947,-2.189168e+02,14.0,136,0,0.33765624699020014
20,5,8,1000,2,1.502395e+02,7,9748,-1.506268e+02,-45.0,11,0,0.25261574828349176
20,5,8,1000,2,1.502395e+02,8,9988,-1.618360e+02,-35.0,13,0,0.2506325982453122
20,5,8,1000,2,1.502395e+02,9,9869,-1.477935e+02,-63.0,0,0,0.20865618333936362
20,5,29,0,0,1.546094e+02,0,1,-1.456024e+02,-88.0,0,0,Infinity
20,5,29,1000,2,1.527233e+02,0,8851,-6.682305e+02,36.0,425,0,Infinity
20,5,29,1000,2,1.527233e+02,1,161,-1.456023e+02,-88.0,0,0,Infinity
20,5,29,1000,2,1.527233e+02,2,9974,-3.486572e+02,27.0,343,0,0.8561387269242972
20,5,29,1000,2,1.527233e+02,3,9983,-1.501347e+02,-64.0,0,0,0.4039895508672894
20,5,29,1000,2,1.527233e+02,4,9828,-2.966537e+02,18.0,142,0,0.33667076332866075
20,5,29,1000,2,1.527233e+02,5,9997,-1.720906e+02,-18.0,86,0,0.2744796441934571
20,5,29,1000,2,1.527233e+02,6,9959,-1.822403e+02,-6.0,52,0,0.2657827285781
20,5,29,1000,2,1.527233e+02,7,9787,-2.232805e+02,15.0,187,0,0.2628796808846138
20,5,29,1000,2,1.527233e+02,8,9365,-1.544310e+02,-40.0,12,0,0.25469346525750564
20,5,29,1000,2,1.527233e+02,9,9978,-2.098423e+02,6.0,183,0,0.2478814340020798
20,5,20,0,0,1.546094e+02,0,1,-1.456024e+02,-88.0,0,0,Infinity
20,5,20,1000,2,1.516048e+02,0,8711,-6.692458e+02,36.0,424,0,Infinity
20,5,20,1000,2,1.516048e+02,1,8311,-1.454117e+02,-87.0,0,0,Infinity
20,5,20,1000,2,1.516048e+02,2,9404,-3.522247e+02,27.0,346,0,0.7594841105644368
20,5,20,1000,2,1.516048e+02,3,8764,-1.513936e+02,-44.0,7,0,0.3861400748446607
20,5,20,1000,2,1.516048e+02,4,9553,-1.504282e+02,-67.0,0,0,0.3528828191042168
20,5,20,1000,2,1.516048e+02,5,6918,-3.015573e+02,20.0,146,0,0.269546168032413
20,5,20,1000,2,1.516048e+02,6,9374,-2.196398e+02,15.0,167,0,0.2551301009696105
20,5,20,1000,2,1.516048e+02,7,9849,-1.816195e+02,0.0,45,0,0.24646898422607777
20,5,20,1000,2,1.516048e+02,8,5178,-1.610549e+02,-22.0,14,0,0.23532229714927158
20,5,20,1000,2,1.516048e+02,9,9936,-1.767107e+02,-21.0,37,0,0.21811952748587843
20,5,3,0,0,1.546094e+02,0,1,-1.456024e+02,-88.0,0,0,Infinity
20,5,3,1000,2,1.482852e+02,0,7851,-6.692733e+02,36.0,424,0,Infinity
20,5,3,1000,2,1.482852e+02,1,7841,-1.455059e+02,-100.0,0,0,Infinity
20,5,3,1000,2,1.482852e+02,2,9013,-3.502415e+02,27.0,343,0,0.8398456893057348
20,5,3,1000,2,1.482852e+02,3,9986,-2.040357e+02,7.0,64,0,0.36884491807238745
20,5,3,1000,2,1.482852e+02,4,9723,-1.564993e+02,-37.0,12,0,0.316459070337497
20,5,3,1000,2,1.482852e+02,5,9329,-1.466442e+02,-58.0,0,0,0.3129335509828213
20,5,3,1000,2,1.482852e+02,6,9573,-1.466442e+02,-77.0,0,0,0.3109968604631794
20,5,3,1000,2,1.482852e+02,7,9003,-2.987116e+02,18.0,142,0,0.28957675900693086
20,5,3,1000,2,1.482852e+02,8,9975,-1.786871e+02,-18.0,39,0,0.2710565374573721
20,5,3,1000,2,1.482852e+02,9,9943,-2.409342e+02,16.0,266,0,0.2616418424362166
20,5,9,0,0,1.546094e+02,0,1,-1.456024e+02,-88.0,0,0,Infinity
20,5,9,1000,2,1.476849e+02,0,8271,-6.676867e+02,36.0,424,0,Infinity
20,5,9,1000,2,1.476849e+02,1,8204,-1.455073e+02,-91.0,0,0,Infinity
20,5,9,1000,2,1.476849e+02,2,8684,-3.486572e+02,27.0,343,0,0.8321518024060046
20,5,9,1000,2,1.476849e+02,3,8804,-2.989405e+02,20.0,142,0,0.3460393807126676
20,5,9,1000,2,1.476849e+02,4,9235,-2.419722e+02,9.0,278,0,0.29422598476162787
20,5,9,1000,2,1.476849e+02,5,6425,-1.457217e+02,-60.0,0,0,0.2612531262416109
20,5,9,1000,2,1.476849e+02,6,9936,-1.630429e+02,-24.0,14,0,0.25843833511441744
20,5,9,1000,2,1.476849e+02,7,9808,-1.760183e+02,-8.0,33,0,0.21131235271498386
20,5,9,1000,2,1.476849e+02,8,9915,-2.069765e+02,5.0,223,0,0.19968386069378147
20,5,9,1000,2,1.476849e+02,9,9908,-1.509465e+02,-45.0,5,0,0.19228210110294838
20,5,37,0,0,1.546094e+02,0,1,-1.456024e+02,-88.0,0,0,Infinity
20,5,37,1000,2,1.489310e+02,0,8494,-6.676884e+02,36.0,424,0,Infinity
20,5,37,1000,2,1.489310e+02,1,1811,-1.454310e+02,-86.0,0,0,Infinity
20,5,37,1000,2,1.489310e+02,2,8943,-3.486589e+02,27.0,343,0,0.918247756777852
20,5,37,1000,2,1.489310e+02,3,9734,-2.651811e+02,18.0,301,0,0.3681573166583097
20,5,37,1000,2,1.489310e+02,4,8356,-1.482146e+02,-67.0,0,0,0.3505522430696574
20,5,37,1000,2,1.489310e+02,5,9665,-2.163172e+02,13.0,102,0,0.2891131794412154
20,5,37,1000,2,1.489310e+02,6,9860,-1.716753e+02,-23.0,48,0,0.2729136404466682
20,5,37,1000,2,1.489310e+02,7,8240,-1.487159e+02,-44.0,0,0,0.26103370412751686
20,5,37,1000,2,1.489310e+02,8,9970,-1.912439e+02,0.0,124,0,0.24271025200267224
20,5,37,1000,2,1.489310e+02,9,9849,-1.518366e+02,-36.0,1,0,0.21609289935772874
20,5,38,0,0,1.546094e+02,0,1,-1.456024e+02,-88.0,0,0,Infinity
20,5,38,1000,2,1.492666e+02,0,9852,-6.687804e+02,36.0,424,0,Infinity
20,5,38,1000,2,1.492666e+02,1,6501,-1.454120e+02,-106.0,0,0,Infinity
20,5,38,1000,2,1.492666e+02,2,7823,-3.486574e+02,27.0,343,0,0.7509091956798284
20,5,38,1000,2,1.492666e+02,3,9885,-1.706117e+02,-28.0,110,0,0.4030552882631401
20,5,38,1000,2,1.492666e+02,4,10004,-1.977709e+02,-1.0,162,0,0.3982476605690132
20,5,38,1000,2,1.492666e+02,5,10008,-1.489950e+02,-45.0,0,0,0.345293175221357
20,5,38,1000,2,1.492666e+02,6,9854,-2.426713e+02,9.0,279,0,0.2628360453732149
20,5,38,1000,2,1.492666e+02,7,9926,-2.653028e+02,18.0,302,0,0.2533983611163701
20,5,38,1000,2,1.492666e+02,8,9640,-1.470265e+02,-79.0,0,0,0.2521516074134313
20,5,38,1000,2,1.492666e+02,9,9630,-1.483809e+02,-71.0,0,0,0.24319778972371542
20,5,17,0,0,1.546094e+02,0,1,-1.456024e+02,-88.0,0,0,Infinity
20,5,17,1000,2,1.493932e+02,0,9742,-6.676868e+02,36.0,424,0,Infinity
20,5,17,1000,2,1.493932e+02,1,8131,-1.454117e+02,-88.0,0,0,Infinity
20,5,17,1000,2,1.493932e+02,2,8723,-3.486581e+02,27.0,343,0,0.8213646130779142
20,5,17,1000,2,1.493932e+02,3,9417,-1.469331e+02,-63.0,0,0,0.3982944948818532
20,5,17,1000,2,1.493932e+02,4,9824,-1.632290e+02,-26.0,15,0,0.3328906670277544
20,5,17,1000,2,1.493932e+02,5,9546,-1.512600e+02,-40.0,1,0,0.3295887631494027
20,5,17,1000,2,1.493932e+02,6,9512,-3.018870e+02,21.0,158,0,0.3003697127560071
20,5,17,1000,2,1.493932e+02,7,9980,-1.777042e+02,-5.0,37,0,0.2987713485516275
20,5,17,1000,2,1.493932e+02,8,9786,-2.381133e+02,16.0,266,0,0.2364932318317663
20,5,17,1000,2,1.493932e+02,9,9975,-2.055486e+02,1.0,188,0,0.21095699318071193
20,5,18,0,0,1.546094e+02,0,1,-1.456024e+02,-88.0,0,0,Infinity
20,5,18,1000,2,1.509608e+02,0,9891,-1.454117e+02,-102.0,0,0,Infinity
